<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TMS,08/29/2001,19.5,19.5,19.5,19.5,5600
TMS,08/27/2001,21.0,21.0,21.0,21.0,4200
TMS,08/24/2001,22.4,22.4,22.4,22.4,29800
TMS,08/22/2001,24.0,24.0,24.0,24.0,19600
TMS,08/20/2001,22.6,22.6,22.6,22.6,19700
TMS,08/17/2001,24.2,24.2,24.2,24.2,15300
TMS,08/15/2001,25.8,25.8,25.8,25.8,6000
TMS,08/13/2001,27.6,27.6,27.6,27.6,21000
TMS,08/10/2001,29.6,29.6,29.6,29.6,20900
TMS,08/08/2001,29.6,29.6,29.6,29.6,28400
TMS,08/06/2001,27.8,27.8,27.8,27.8,3100
TMS,08/03/2001,29.8,29.8,29.8,29.8,1500
TMS,08/01/2001,32.0,32.0,32.0,32.0,4100
TMS,07/30/2001,34.2,34.2,34.2,34.2,10000
TMS,07/27/2001,36.2,36.2,36.2,36.2,30200
TMS,07/25/2001,34.6,34.6,34.6,34.6,30100
TMS,07/23/2001,37.0,37.0,37.0,37.0,29600
TMS,07/20/2001,39.6,39.6,39.6,39.6,14700
TMS,07/18/2001,37.2,37.2,37.2,37.2,40300
TMS,07/16/2001,34.8,34.8,34.8,34.8,5300
TMS,07/13/2001,37.4,37.4,37.4,37.4,1300
TMS,07/11/2001,40.2,40.2,40.2,40.2,3700
TMS,07/09/2001,43.0,43.0,43.0,43.0,11400
TMS,07/06/2001,45.8,45.8,45.8,45.8,29500
TMS,07/04/2001,45.8,45.8,45.8,45.8,37500
TMS,07/02/2001,43.0,43.0,43.0,43.0,14800
TMS,06/29/2001,46.2,46.2,46.2,46.2,9000
TMS,06/27/2001,49.4,49.4,49.4,49.4,2400
TMS,06/25/2001,53.0,53.0,53.0,53.0,13500
TMS,06/22/2001,56.6,56.6,56.6,56.6,48700
TMS,06/20/2001,53.0,53.0,53.0,53.0,7300
TMS,06/18/2001,49.8,49.8,49.8,49.8,2600
TMS,06/15/2001,46.6,46.6,46.6,46.6,5700
TMS,06/13/2001,43.8,43.8,43.8,43.8,28800
TMS,06/11/2001,41.4,41.4,41.4,41.4,68200
TMS,06/08/2001,40.6,40.6,40.6,40.6,12000
TMS,06/06/2001,40.0,40.0,40.0,40.0,3500
TMS,06/04/2001,39.4,39.4,39.4,39.4,5500
TMS,06/01/2001,38.8,38.8,38.8,38.8,3600
TMS,05/30/2001,38.2,38.2,38.2,38.2,5300
TMS,05/28/2001,37.6,37.6,37.6,37.6,7600
TMS,05/25/2001,37.0,37.0,37.0,37.0,14900
TMS,05/23/2001,36.4,36.4,36.4,36.4,35200
TMS,05/21/2001,35.8,35.8,35.8,35.8,10100
TMS,05/18/2001,35.2,35.2,35.2,35.2,17600
TMS,05/16/2001,34.6,34.6,34.6,34.6,3700
TMS,05/14/2001,34.0,34.0,34.0,34.0,4200
TMS,05/11/2001,33.4,33.4,33.4,33.4,2300
TMS,05/09/2001,32.8,32.8,32.8,32.8,3800
TMS,05/07/2001,32.2,32.2,32.2,32.2,12200
TMS,05/04/2001,31.6,31.6,31.6,31.6,7400
TMS,05/02/2001,31.0,31.0,31.0,31.0,17500
TMS,04/27/2001,30.4,30.4,30.4,30.4,10400
TMS,04/25/2001,30.0,30.0,30.0,30.0,44800
TMS,04/23/2001,29.6,29.6,29.6,29.6,40600
TMS,04/20/2001,29.4,29.4,29.4,29.4,7300
TMS,04/18/2001,29.0,29.0,29.0,29.0,2600
TMS,04/16/2001,28.6,28.6,28.6,28.6,3100
TMS,04/13/2001,28.2,28.2,28.2,28.2,3000
TMS,04/11/2001,27.8,27.8,27.8,27.8,3500
TMS,04/09/2001,27.4,27.4,27.4,27.4,9500
TMS,04/06/2001,27.0,27.0,27.0,27.0,5400
TMS,04/04/2001,26.6,26.6,26.6,26.6,900
TMS,04/02/2001,26.2,26.2,26.2,26.2,700
TMS,03/30/2001,25.8,25.8,25.8,25.8,400
TMS,03/28/2001,25.4,25.4,25.4,25.4,1500
TMS,03/26/2001,25.0,25.0,25.0,25.0,800
TMS,03/23/2001,24.6,24.6,24.6,24.6,5600
TMS,03/21/2001,24.2,24.2,24.2,24.2,13500
TMS,03/19/2001,23.8,23.8,23.8,23.8,22500
TMS,03/16/2001,23.4,23.4,23.4,23.4,6700
TMS,03/14/2001,23.0,23.0,23.0,23.0,17500
TMS,03/12/2001,22.6,22.6,22.6,22.6,13700
TMS,03/09/2001,22.2,22.2,22.2,22.2,22200
TMS,03/07/2001,21.8,21.8,21.8,21.8,27500
TMS,03/05/2001,21.4,21.4,21.4,21.4,47200
TMS,03/02/2001,21.0,21.0,21.0,21.0,46800
TMS,02/28/2001,20.6,20.6,20.6,20.6,32700
TMS,02/26/2001,20.2,20.2,20.2,20.2,22600
TMS,02/23/2001,19.9,19.9,19.9,19.9,12500
TMS,02/21/2001,19.5,19.5,19.5,19.5,10100
TMS,02/19/2001,19.1,19.1,19.1,19.1,7300
TMS,02/16/2001,18.7,18.7,18.7,18.7,9900
TMS,02/14/2001,18.3,18.3,18.3,18.3,4800
TMS,02/12/2001,18.0,18.0,18.0,18.0,400
TMS,02/09/2001,17.7,17.7,17.7,17.7,2300
TMS,02/07/2001,17.4,17.4,17.4,17.4,400
TMS,02/05/2001,17.1,17.1,17.1,17.1,300
TMS,02/02/2001,16.8,16.8,16.8,16.8,1400
TMS,01/31/2001,16.5,16.5,16.5,16.5,200
TMS,01/29/2001,16.2,16.2,16.2,16.2,200
TMS,01/19/2001,15.9,15.9,15.9,15.9,300
TMS,01/17/2001,15.6,15.6,15.6,15.6,200
TMS,01/15/2001,15.3,15.3,15.3,15.3,1200
TMS,01/12/2001,15.0,15.0,15.0,15.0,1100
TMS,01/10/2001,14.7,14.7,14.7,14.7,900
TMS,01/08/2001,14.4,14.4,14.4,14.4,3900
TMS,01/05/2001,14.1,14.1,14.1,14.1,1300
TMS,01/03/2001,13.9,13.9,13.9,13.9,1500
TMS,12/29/2000,13.7,13.7,13.7,13.7,1700
TMS,12/27/2000,13.5,13.5,13.5,13.5,800
TMS,12/25/2000,13.3,13.3,13.3,13.3,800
TMS,12/22/2000,13.1,13.1,13.1,13.1,2700
TMS,12/20/2000,12.9,12.9,12.9,12.9,100
TMS,12/18/2000,12.7,12.7,12.7,12.7,100
TMS,12/15/2000,12.5,12.5,12.5,12.5,200
TMS,12/13/2000,12.3,12.3,12.3,12.3,100
TMS,12/11/2000,12.5,12.5,12.5,12.5,100
TMS,12/08/2000,12.3,12.3,12.3,12.3,1100
TMS,12/06/2000,12.1,12.1,12.1,12.1,800
TMS,12/04/2000,11.9,11.9,11.9,11.9,700
TMS,12/01/2000,11.7,11.7,11.7,11.7,300
TMS,11/29/2000,11.5,11.5,11.5,11.5,200
TMS,11/27/2000,11.3,11.3,11.3,11.3,600
TMS,11/24/2000,11.1,11.1,11.1,11.1,400
TMS,11/22/2000,10.9,10.9,10.9,10.9,500
TMS,11/20/2000,10.7,10.7,10.7,10.7,1000
TMS,11/17/2000,10.5,10.5,10.5,10.5,100
TMS,11/15/2000,10.3,10.3,10.3,10.3,100
TMS,11/13/2000,10.1,10.1,10.1,10.1,200
TMS,11/10/2000,9.9,9.9,9.9,9.9,100
TMS,11/08/2000,9.7,9.7,9.7,9.7,200
TMS,11/06/2000,9.5,9.5,9.5,9.5,100
TMS,11/03/2000,9.3,9.3,9.3,9.3,100
TMS,11/01/2000,9.1,9.1,9.1,9.1,100
TMS,10/30/2000,8.9,8.9,8.9,8.9,100
TMS,10/27/2000,8.7,8.7,8.7,8.7,100
TMS,10/25/2000,8.5,8.5,8.5,8.5,400
TMS,10/23/2000,8.3,8.3,8.3,8.3,100
TMS,10/20/2000,8.1,8.1,8.1,8.1,100
TMS,10/18/2000,7.9,7.9,7.9,7.9,100
TMS,10/16/2000,7.8,7.8,7.8,7.8,100
TMS,10/13/2000,7.7,7.7,7.7,7.7,100
TMS,10/11/2000,7.6,7.6,7.6,7.6,100
TMS,10/09/2000,7.5,7.5,7.5,7.5,100
TMS,10/04/2000,7.4,7.4,7.4,7.4,100
TMS,10/02/2000,7.3,7.3,7.3,7.3,300
TMS,09/29/2000,7.2,7.2,7.2,7.2,200
TMS,09/27/2000,7.1,7.1,7.1,7.1,100
TMS,09/25/2000,7.0,7.0,7.0,7.0,100
TMS,09/22/2000,6.8,6.8,6.8,6.9,100
TMS,08/04/2000,14.0,14.0,14.0,5.6,100
