<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KDC,08/28/2009,37.9,38.1,37.6,38.1,136790
KDC,08/27/2009,37.9,37.9,37.3,37.6,159760
KDC,08/26/2009,37.8,38.1,37.0,37.6,216600
KDC,08/25/2009,38.4,38.4,36.5,37.3,265240
KDC,08/24/2009,38.1,39.2,37.6,38.4,394130
KDC,08/21/2009,38.1,38.3,37.0,38.1,607140
KDC,08/20/2009,37.5,38.0,35.9,37.8,316200
KDC,08/19/2009,36.4,36.4,35.9,36.4,619120
KDC,08/18/2009,34.3,34.8,34.3,34.8,358410
KDC,08/17/2009,33.2,33.2,32.9,33.2,164200
KDC,08/14/2009,30.1,31.8,29.9,31.8,392400
KDC,08/13/2009,32.3,32.3,29.8,30.4,293720
KDC,08/12/2009,32.1,32.1,30.4,31.2,322330
KDC,08/11/2009,30.7,30.7,30.7,30.7,343240
KDC,08/10/2009,29.3,29.3,29.3,29.3,457980
KDC,08/07/2009,26.6,27.9,26.6,27.9,445280
KDC,08/06/2009,26.8,27.1,26.6,26.6,198520
KDC,08/05/2009,26.3,26.4,26.0,26.3,139270
KDC,08/04/2009,25.7,26.3,25.7,26.3,188400
KDC,08/03/2009,25.9,25.9,25.4,25.4,30370
KDC,07/31/2009,26.0,26.0,25.5,25.5,49760
KDC,07/30/2009,25.5,26.0,25.2,25.5,131960
KDC,07/29/2009,26.6,26.6,26.0,26.5,113500
KDC,07/28/2009,25.6,25.7,25.0,25.7,140240
KDC,07/27/2009,25.5,25.6,24.7,25.6,186880
KDC,07/24/2009,24.4,24.4,24.4,24.4,24120
KDC,07/23/2009,23.3,23.3,23.0,23.3,104490
KDC,07/22/2009,24.3,24.3,22.9,22.9,149580
KDC,07/21/2009,23.6,24.1,22.2,24.1,110500
KDC,07/20/2009,23.3,23.3,23.2,23.2,69740
KDC,07/17/2009,24.5,24.5,24.1,24.4,33310
KDC,07/16/2009,24.9,24.9,24.4,24.7,25920
KDC,07/15/2009,24.4,24.4,23.9,24.4,50630
KDC,07/14/2009,24.2,24.2,23.0,23.9,109850
KDC,07/13/2009,24.7,24.7,23.5,24.2,87740
KDC,07/10/2009,24.9,24.9,23.7,24.7,109190
KDC,07/09/2009,25.0,25.0,24.9,24.9,60420
KDC,07/08/2009,25.0,25.0,24.5,25.0,81600
KDC,07/07/2009,25.0,25.0,24.1,25.0,42580
KDC,07/06/2009,24.2,25.3,23.9,25.0,77180
KDC,07/03/2009,23.7,24.1,23.1,24.1,42860
KDC,07/02/2009,23.1,23.7,22.7,23.7,107350
KDC,07/01/2009,22.6,23.6,22.6,22.6,75570
KDC,06/30/2009,24.9,25.0,23.7,23.7,44060
KDC,06/29/2009,25.4,25.4,24.4,24.9,56380
KDC,06/26/2009,25.1,25.4,24.3,25.4,59330
KDC,06/25/2009,25.6,25.6,24.2,25.1,64790
KDC,06/24/2009,22.9,25.3,22.9,25.0,213500
KDC,06/23/2009,24.1,24.1,24.1,24.1,5730
KDC,06/22/2009,25.3,25.3,25.3,25.3,28330
KDC,06/19/2009,26.5,26.6,25.6,26.6,91990
KDC,06/18/2009,26.3,26.3,25.3,26.3,104160
KDC,06/17/2009,22.8,25.2,22.8,25.2,261040
KDC,06/16/2009,24.0,24.0,24.0,24.0,20090
KDC,06/15/2009,25.3,26.2,25.2,25.2,91670
KDC,06/12/2009,27.4,27.4,26.5,26.5,159770
KDC,06/11/2009,26.6,27.9,26.3,27.9,363370
KDC,06/10/2009,28.9,28.9,27.6,27.6,61750
KDC,06/09/2009,28.6,28.9,27.8,28.9,172640
KDC,06/08/2009,27.6,28.1,27.1,28.1,286050
KDC,06/05/2009,26.8,27.1,26.8,26.8,205270
KDC,06/04/2009,25.8,26.0,25.5,26.0,154810
KDC,06/03/2009,25.5,26.0,25.2,25.4,110290
KDC,06/02/2009,25.2,25.2,24.6,25.2,212750
KDC,06/01/2009,24.5,25.0,24.0,24.0,235240
KDC,05/29/2009,24.0,24.0,23.3,23.8,130200
KDC,05/28/2009,22.8,23.8,22.8,23.3,212860
KDC,05/27/2009,23.5,23.7,22.6,23.7,93700
KDC,05/26/2009,23.7,23.7,23.2,23.5,234670
KDC,05/25/2009,22.4,23.4,22.4,23.4,177190
KDC,05/22/2009,21.4,22.4,21.3,22.3,217320
KDC,05/21/2009,24.0,24.0,22.4,22.4,101490
KDC,05/20/2009,21.9,23.2,21.9,23.2,170010
KDC,05/19/2009,22.6,22.6,22.2,22.6,283650
KDC,05/18/2009,21.5,21.8,21.0,21.5,112370
KDC,05/15/2009,20.8,21.5,20.4,21.5,144340
KDC,05/14/2009,18.5,20.5,18.5,20.5,278700
KDC,05/13/2009,19.9,19.9,19.3,19.5,234820
KDC,05/12/2009,18.6,19.6,18.6,19.5,169180
KDC,05/11/2009,19.2,19.3,19.1,19.1,304890
KDC,05/08/2009,18.6,18.8,18.3,18.4,199320
KDC,05/07/2009,18.2,18.4,17.8,18.3,513830
KDC,05/06/2009,16.8,18.2,16.8,17.5,128650
KDC,05/05/2009,17.6,17.6,17.4,17.5,346340
KDC,05/04/2009,16.8,16.8,16.8,16.8,117210
KDC,04/29/2009,15.7,16.1,15.4,16.0,68120
KDC,04/28/2009,16.5,16.5,15.7,15.7,117370
KDC,04/27/2009,16.0,16.5,15.3,16.5,169230
KDC,04/24/2009,14.7,16.0,14.7,16.0,253570
KDC,04/23/2009,15.6,16.1,15.3,15.4,177710
KDC,04/22/2009,14.7,16.0,14.7,16.0,510630
KDC,04/21/2009,15.5,15.5,15.5,15.5,10430
KDC,04/20/2009,16.3,16.3,16.3,16.3,18820
KDC,04/17/2009,17.6,17.7,16.7,17.1,433940
KDC,04/16/2009,18.1,18.1,16.4,17.6,251950
KDC,04/15/2009,15.8,17.4,15.8,17.2,506630
KDC,04/14/2009,16.6,16.6,16.4,16.6,293500
KDC,04/13/2009,15.5,15.8,15.4,15.8,299880
KDC,04/10/2009,15.0,15.1,14.9,15.0,440650
KDC,04/09/2009,13.5,14.4,13.5,14.4,139760
KDC,04/08/2009,13.5,14.5,13.5,13.9,210140
KDC,04/07/2009,14.1,14.4,13.9,14.2,137430
KDC,04/03/2009,13.7,14.0,13.4,13.9,255240
KDC,04/02/2009,13.5,13.5,12.8,13.4,117200
KDC,04/01/2009,13.2,13.2,12.8,13.1,109620
KDC,03/31/2009,12.9,13.1,12.8,12.8,76590
KDC,03/30/2009,12.7,13.6,12.7,13.4,100190
KDC,03/27/2009,13.0,13.5,13.0,13.3,158770
KDC,03/26/2009,13.0,13.0,12.7,12.9,98310
KDC,03/25/2009,12.5,12.7,11.9,12.7,112270
KDC,03/24/2009,12.5,12.5,12.1,12.3,88580
KDC,03/23/2009,12.6,12.6,12.0,12.0,23630
KDC,03/20/2009,12.0,12.6,11.9,12.6,115520
KDC,03/19/2009,12.0,12.8,11.9,12.5,108190
KDC,03/18/2009,12.4,12.5,12.2,12.5,85610
KDC,03/17/2009,11.7,11.9,11.3,11.9,54440
KDC,03/16/2009,11.2,11.4,11.1,11.4,65990
KDC,03/13/2009,11.1,11.2,10.9,11.2,125890
KDC,03/12/2009,10.7,11.2,10.6,11.2,105300
KDC,03/11/2009,11.1,11.1,11.0,11.1,91810
KDC,03/10/2009,10.1,10.6,10.0,10.6,131290
KDC,03/09/2009,10.0,10.1,10.0,10.1,21150
KDC,03/06/2009,10.0,10.2,10.0,10.2,21820
KDC,03/05/2009,10.4,10.4,10.2,10.2,31960
KDC,03/04/2009,10.1,10.4,10.1,10.3,84970
KDC,03/03/2009,10.0,10.6,10.0,10.4,160700
KDC,03/02/2009,10.7,10.7,10.4,10.4,12380
KDC,02/27/2009,10.1,10.7,10.1,10.7,46780
KDC,02/26/2009,10.5,10.5,10.2,10.3,139270
KDC,02/25/2009,10.7,10.9,10.6,10.7,148820
KDC,02/24/2009,10.1,10.7,10.1,10.7,191520
KDC,02/23/2009,9.9,10.5,9.9,10.4,199600
KDC,02/20/2009,9.8,10.2,9.8,10.2,277780
KDC,02/19/2009,9.9,10.4,9.9,10.0,279370
KDC,02/18/2009,10.3,10.3,10.3,10.3,179520
KDC,02/17/2009,10.8,10.9,10.8,10.8,81960
KDC,02/16/2009,11.2,11.4,11.1,11.3,91740
KDC,02/13/2009,11.7,11.8,11.7,11.7,117470
KDC,02/12/2009,12.3,12.4,12.2,12.3,84950
KDC,02/11/2009,11.1,12.3,11.1,12.3,203900
KDC,02/10/2009,11.7,11.8,11.6,11.7,239920
KDC,02/09/2009,12.2,12.2,11.5,11.8,144320
KDC,02/06/2009,11.9,12.2,11.8,11.9,92090
KDC,02/05/2009,13.0,13.0,12.4,12.4,97250
KDC,02/04/2009,13.2,13.5,13.0,13.0,66140
KDC,02/03/2009,13.3,13.9,13.2,13.3,56930
KDC,02/02/2009,14.2,14.2,13.9,13.9,24600
KDC,01/23/2009,14.4,14.5,14.3,14.5,26000
KDC,01/22/2009,14.2,14.5,14.2,14.4,26860
KDC,01/21/2009,14.5,14.5,14.2,14.2,43260
KDC,01/20/2009,14.4,14.5,14.3,14.3,19720
KDC,01/19/2009,14.5,14.6,14.5,14.5,27830
KDC,01/16/2009,14.5,14.6,14.5,14.6,16280
KDC,01/15/2009,14.5,15.0,14.5,14.5,38430
KDC,01/14/2009,15.1,15.1,14.7,14.8,20060
KDC,01/13/2009,14.7,14.9,14.6,14.6,32480
KDC,01/12/2009,14.8,15.2,14.8,15.0,15350
KDC,01/09/2009,15.2,15.2,15.0,15.1,21370
KDC,01/08/2009,15.7,15.7,15.2,15.2,33150
KDC,01/07/2009,15.5,15.7,15.5,15.7,57000
KDC,01/06/2009,14.8,15.2,14.8,15.1,28500
KDC,01/05/2009,15.1,15.1,14.8,14.8,49820
KDC,01/02/2009,16.3,16.3,15.1,15.1,51790
KDC,12/31/2008,16.0,16.0,15.9,15.9,353350
KDC,12/30/2008,15.1,15.3,14.8,15.3,128310
KDC,12/29/2008,14.5,14.6,14.4,14.6,35530
KDC,12/26/2008,14.1,14.5,14.1,14.5,10600
KDC,12/25/2008,14.4,14.5,14.3,14.4,27870
KDC,12/24/2008,14.2,14.4,14.2,14.3,19670
KDC,12/23/2008,14.2,14.4,13.9,14.2,36960
KDC,12/22/2008,14.6,14.7,14.4,14.6,32920
KDC,12/19/2008,14.1,14.4,14.1,14.2,85130
KDC,12/18/2008,14.0,14.0,13.8,13.9,14340
KDC,12/17/2008,14.1,14.1,13.7,13.7,73290
KDC,12/16/2008,14.6,14.6,13.9,14.1,43420
KDC,12/15/2008,14.6,14.6,13.8,14.6,65340
KDC,12/12/2008,13.9,13.9,13.7,13.9,150030
KDC,12/11/2008,13.3,13.5,13.3,13.3,52800
KDC,12/10/2008,13.9,14.1,13.5,13.9,35150
KDC,12/09/2008,14.2,14.6,13.8,14.2,61280
KDC,12/08/2008,14.4,14.4,14.3,14.3,47970
KDC,12/05/2008,14.8,15.0,14.3,15.0,45430
KDC,12/04/2008,15.2,16.0,14.8,14.8,115180
KDC,12/03/2008,15.1,15.6,15.0,15.5,68640
KDC,12/02/2008,15.2,15.2,15.1,15.1,62660
KDC,12/01/2008,14.9,16.2,14.9,15.9,46790
KDC,11/28/2008,15.0,15.6,15.0,15.6,100000
KDC,11/27/2008,15.4,15.4,14.8,15.2,46310
KDC,11/26/2008,15.6,15.6,15.1,15.3,68190
KDC,11/25/2008,15.0,15.3,14.8,15.3,52470
KDC,11/24/2008,14.6,14.8,14.4,14.6,59040
KDC,11/21/2008,15.1,15.1,14.7,14.8,143240
KDC,11/20/2008,15.7,15.7,15.0,15.3,72250
KDC,11/19/2008,16.3,16.3,15.7,15.7,129900
KDC,11/18/2008,15.3,15.6,15.3,15.6,94180
KDC,11/17/2008,15.4,15.4,14.8,14.9,102550
KDC,11/14/2008,15.2,15.2,14.6,14.7,216140
KDC,11/13/2008,14.5,15.2,14.5,14.6,108000
KDC,11/12/2008,15.2,15.2,15.2,15.2,25810
KDC,11/11/2008,16.4,16.4,16.0,16.0,63750
KDC,11/10/2008,16.8,17.2,16.7,16.8,117040
KDC,11/07/2008,17.4,17.4,16.8,16.8,49300
KDC,11/06/2008,17.4,17.9,17.4,17.6,92920
KDC,11/05/2008,17.7,17.7,17.7,17.7,216120
KDC,11/04/2008,16.9,17.4,16.9,16.9,156480
KDC,11/03/2008,16.9,17.2,16.6,16.9,97670
KDC,10/31/2008,16.9,17.4,16.4,16.9,110390
KDC,10/30/2008,16.6,17.2,16.6,16.9,67090
KDC,10/29/2008,17.4,17.4,16.5,16.6,115040
KDC,10/28/2008,16.6,16.7,16.6,16.6,125940
KDC,10/27/2008,17.4,17.5,17.4,17.4,145670
KDC,10/24/2008,18.3,18.4,18.3,18.3,66160
KDC,10/23/2008,19.1,19.4,18.9,19.2,292130
KDC,10/22/2008,18.3,19.2,18.3,19.2,85150
KDC,10/21/2008,18.3,18.3,17.9,18.3,79670
KDC,10/20/2008,17.4,17.5,16.8,17.5,102490
KDC,10/17/2008,17.4,17.8,17.3,17.5,127700
KDC,10/16/2008,17.6,17.6,17.6,17.6,39050
KDC,10/15/2008,19.8,19.8,18.5,18.5,168830
KDC,10/14/2008,19.4,19.4,19.4,19.4,112710
KDC,10/13/2008,18.5,18.5,18.5,18.5,106080
KDC,10/10/2008,19.4,19.4,19.4,19.4,13100
KDC,10/09/2008,20.4,21.2,20.4,20.4,122860
KDC,10/08/2008,21.4,21.4,21.4,21.4,9700
KDC,10/07/2008,22.5,22.5,22.5,22.5,3840
KDC,10/06/2008,23.7,23.8,23.7,23.7,62390
KDC,10/03/2008,24.1,25.1,24.1,24.9,29080
KDC,10/02/2008,25.1,26.3,25.1,25.1,53510
KDC,10/01/2008,26.3,26.5,25.1,25.1,44270
KDC,09/30/2008,26.3,26.3,26.3,26.3,113780
KDC,09/29/2008,28.0,28.4,27.0,27.5,120280
KDC,09/26/2008,28.9,28.9,27.0,28.2,55260
KDC,09/25/2008,27.5,27.7,27.0,27.7,65420
KDC,09/24/2008,27.5,27.5,26.5,26.5,31060
KDC,09/23/2008,27.2,28.4,27.2,27.7,209710
KDC,09/22/2008,28.4,28.4,28.4,28.4,7030
KDC,09/19/2008,27.2,27.2,27.2,27.2,122180
KDC,09/18/2008,26.0,26.0,26.0,26.0,16320
KDC,09/17/2008,27.2,27.2,27.2,27.2,114530
KDC,09/16/2008,28.7,28.9,28.4,28.4,150270
KDC,09/15/2008,27.5,29.9,27.5,29.9,160280
KDC,09/12/2008,29.2,29.5,28.7,28.7,159380
KDC,09/11/2008,29.7,30.5,29.7,30.2,140820
KDC,09/10/2008,30.0,31.2,30.0,31.2,164300
KDC,09/09/2008,30.5,32.0,30.5,30.5,184280
KDC,09/08/2008,32.0,32.0,32.0,32.0,31320
KDC,09/05/2008,33.5,33.7,33.5,33.5,116460
KDC,09/04/2008,35.7,35.9,34.5,35.2,115070
KDC,09/03/2008,34.0,35.7,34.0,35.7,529730
KDC,08/29/2008,35.7,35.7,35.7,35.7,15470
KDC,08/28/2008,37.4,37.4,37.4,37.4,30550
KDC,08/27/2008,39.4,41.4,39.4,39.4,272140
KDC,08/26/2008,41.6,41.9,41.4,41.4,327090
KDC,08/25/2008,39.9,39.9,39.2,39.9,79420
KDC,08/22/2008,38.5,38.5,37.5,38.2,155520
KDC,08/21/2008,33.8,37.0,33.8,37.0,180490
KDC,08/20/2008,33.8,37.0,33.8,35.3,174670
KDC,08/19/2008,35.3,35.3,35.0,35.3,169250
KDC,08/18/2008,33.8,33.8,33.8,33.8,82890
KDC,08/15/2008,32.3,32.3,32.3,32.3,67020
KDC,08/14/2008,31.6,31.6,31.6,31.6,41110
KDC,08/13/2008,30.9,30.9,30.9,30.9,130100
KDC,08/12/2008,30.2,30.2,30.2,30.2,35510
KDC,08/11/2008,29.5,29.5,29.5,29.5,6350
KDC,08/08/2008,28.8,28.8,28.6,28.8,82270
KDC,08/07/2008,28.1,28.1,27.9,28.1,115920
KDC,08/06/2008,26.7,28.1,26.7,27.4,109890
KDC,08/05/2008,27.4,27.4,27.4,27.4,13460
KDC,08/04/2008,28.1,28.1,28.1,28.1,11030
KDC,08/01/2008,28.8,28.8,28.8,28.8,25970
KDC,07/31/2008,29.5,30.2,29.5,29.5,41080
KDC,07/30/2008,31.4,31.4,30.2,30.2,50380
KDC,07/29/2008,30.9,30.9,30.7,30.9,108310
KDC,07/28/2008,29.0,30.4,29.0,30.2,192190
KDC,07/25/2008,29.7,29.7,29.7,29.7,20680
KDC,07/24/2008,30.4,30.4,30.4,30.4,18020
KDC,07/23/2008,31.1,31.1,31.1,31.1,2780
KDC,07/22/2008,32.1,32.1,32.1,31.8,1120
KDC,07/21/2008,32.9,32.9,32.9,32.9,93450
KDC,07/18/2008,33.9,34.9,33.9,33.9,89420
KDC,07/17/2008,36.7,36.7,34.9,34.9,95540
KDC,07/16/2008,35.9,35.9,33.9,35.9,210500
KDC,07/15/2008,34.9,34.9,34.9,34.9,98170
KDC,07/14/2008,33.9,33.9,33.9,33.9,30600
KDC,07/11/2008,33.1,33.1,33.1,33.1,31340
KDC,07/10/2008,32.3,32.7,32.1,32.3,95980
KDC,07/09/2008,31.9,32.7,31.9,31.9,163440
KDC,07/08/2008,32.5,33.1,32.5,32.7,32570
KDC,07/07/2008,35.3,35.3,33.3,33.3,120410
KDC,07/04/2008,34.3,34.3,34.3,34.3,10940
KDC,07/03/2008,33.5,33.5,33.3,33.5,20710
KDC,07/02/2008,33.1,33.1,32.3,32.7,38040
KDC,07/01/2008,31.5,32.3,31.5,32.3,60130
KDC,06/30/2008,31.5,33.1,31.5,31.5,50510
KDC,06/27/2008,32.3,32.7,32.3,32.3,15150
KDC,06/26/2008,33.1,33.1,32.7,33.1,126880
KDC,06/25/2008,32.1,32.3,31.9,32.3,27400
KDC,06/24/2008,31.5,31.5,30.9,31.5,104330
KDC,06/23/2008,32.5,32.5,30.9,30.9,17500
KDC,06/20/2008,30.1,31.7,30.1,31.7,53830
KDC,06/19/2008,30.9,30.9,30.9,30.9,78180
KDC,06/18/2008,31.7,31.7,30.5,31.7,104480
KDC,06/17/2008,31.1,31.1,31.1,31.1,13330
KDC,06/16/2008,30.5,31.1,30.5,30.5,34870
KDC,06/13/2008,31.1,32.3,31.1,31.1,55560
KDC,06/12/2008,31.7,31.7,31.7,31.7,40090
KDC,06/11/2008,32.3,32.3,32.3,32.3,5420
KDC,06/10/2008,32.9,32.9,32.9,32.9,120
KDC,06/09/2008,34.1,34.1,33.5,33.5,1010
KDC,06/06/2008,34.1,34.1,34.1,34.1,470
KDC,06/05/2008,34.7,34.7,34.7,34.7,1720
KDC,06/04/2008,35.3,35.3,35.3,35.3,10410
KDC,06/03/2008,35.9,35.9,35.9,35.9,520
KDC,06/02/2008,37.1,37.1,36.5,36.5,340
KDC,05/30/2008,37.1,37.1,37.1,37.1,4580
KDC,05/26/2008,37.7,37.7,37.7,37.7,100
KDC,05/23/2008,38.3,38.3,38.3,38.3,15070
KDC,05/22/2008,38.9,38.9,38.9,38.9,66740
KDC,05/21/2008,39.5,39.5,39.5,39.5,8730
KDC,05/20/2008,40.3,40.3,40.3,40.3,720
KDC,05/19/2008,41.1,41.1,41.1,41.1,57360
KDC,05/16/2008,41.9,41.9,41.9,41.9,14400
KDC,05/15/2008,42.7,42.7,42.7,42.7,360
KDC,05/14/2008,43.5,43.5,43.5,43.5,2250
KDC,05/13/2008,44.3,44.3,44.3,44.3,2130
KDC,05/12/2008,45.1,45.1,45.1,45.1,4120
KDC,05/09/2008,45.9,45.9,45.9,45.9,34950
KDC,05/08/2008,46.7,46.7,46.7,46.7,37910
KDC,05/07/2008,47.5,47.5,47.5,47.5,40290
KDC,05/06/2008,49.1,49.1,48.3,48.3,87110
KDC,05/05/2008,49.1,49.1,49.1,49.1,6210
KDC,04/29/2008,48.3,48.3,48.3,48.3,45230
KDC,04/28/2008,47.5,47.5,47.1,47.5,48170
KDC,04/25/2008,46.3,46.7,45.9,46.7,32360
KDC,04/24/2008,45.5,45.9,45.5,45.9,29810
KDC,04/23/2008,46.3,46.3,46.3,46.3,18780
KDC,04/22/2008,47.9,47.9,47.1,47.1,6570
KDC,04/21/2008,47.1,47.9,46.7,47.9,20400
KDC,04/18/2008,47.1,47.1,45.9,47.1,27060
KDC,04/17/2008,44.7,46.3,44.7,46.3,29580
KDC,04/16/2008,45.5,45.5,45.5,45.5,25220
KDC,04/11/2008,46.3,46.3,46.3,46.3,34490
KDC,04/10/2008,47.9,47.9,47.1,47.1,71510
KDC,04/09/2008,47.9,47.9,47.1,47.9,78970
KDC,04/08/2008,47.1,47.1,46.3,47.1,145840
KDC,04/07/2008,46.3,46.3,46.3,46.3,1320
KDC,04/04/2008,45.5,45.5,45.5,45.5,30
KDC,04/03/2008,45.1,45.1,45.1,45.1,600
KDC,04/02/2008,44.7,44.7,44.7,44.7,200
KDC,04/01/2008,44.3,44.3,44.3,44.3,2010
KDC,03/31/2008,43.5,43.9,43.5,43.9,23260
KDC,03/28/2008,43.5,43.5,43.5,43.5,30970
KDC,03/27/2008,43.1,43.1,43.1,43.1,31430
KDC,03/26/2008,42.7,43.5,42.7,42.7,98690
KDC,03/25/2008,44.7,44.7,44.7,44.7,32650
KDC,03/24/2008,46.7,46.7,46.7,46.7,29780
KDC,03/21/2008,51.9,51.9,49.1,49.1,39570
KDC,03/20/2008,50.7,52.3,50.7,51.5,22210
KDC,03/19/2008,51.9,53.1,51.1,51.1,69620
KDC,03/18/2008,53.5,53.5,53.5,53.5,23060
KDC,03/17/2008,58.7,58.7,55.9,55.9,24980
KDC,03/14/2008,57.5,58.7,57.5,58.7,39530
KDC,03/13/2008,57.1,58.7,57.1,57.5,37600
KDC,03/12/2008,54.3,57.9,53.9,57.1,33640
KDC,03/11/2008,58.7,59.5,56.3,56.3,91240
KDC,03/10/2008,57.9,57.9,57.9,57.9,32170
KDC,03/07/2008,53.1,55.5,53.1,55.5,18310
KDC,03/06/2008,53.1,53.1,53.1,53.1,10000
KDC,03/05/2008,50.7,50.7,50.7,50.7,96400
KDC,03/04/2008,53.1,53.1,53.1,53.1,6210
KDC,03/03/2008,57.1,57.9,55.5,55.5,19220
KDC,02/29/2008,59.9,59.9,58.3,58.3,42080
KDC,02/28/2008,61.1,61.1,59.1,59.1,37550
KDC,02/27/2008,60.3,60.3,59.5,59.5,131820
KDC,02/26/2008,61.9,61.9,57.5,59.5,100250
KDC,02/25/2008,60.3,60.3,59.9,60.3,98000
KDC,02/22/2008,57.5,57.5,57.5,57.5,31100
KDC,02/21/2008,60.3,60.3,60.3,60.3,30760
KDC,02/20/2008,64.7,64.7,63.1,63.1,64490
KDC,02/19/2008,66.3,66.7,66.3,66.3,26360
KDC,02/18/2008,67.1,67.5,65.9,67.1,86720
KDC,02/15/2008,68.7,68.7,67.9,68.7,34540
KDC,02/14/2008,70.3,70.3,68.7,68.7,41960
KDC,02/13/2008,67.9,68.3,67.5,67.5,60170
KDC,02/12/2008,72.7,72.7,69.1,69.5,34230
KDC,02/01/2008,70.7,71.1,70.3,71.1,37200
KDC,01/31/2008,69.5,69.9,68.3,69.9,126810
KDC,01/30/2008,69.5,69.5,68.7,69.5,98820
KDC,01/29/2008,64.7,66.7,64.7,66.3,72620
KDC,01/28/2008,63.9,63.9,62.7,63.9,55470
KDC,01/25/2008,62.7,62.7,61.5,62.3,44470
KDC,01/24/2008,62.7,64.3,61.5,61.5,68990
KDC,01/23/2008,62.7,63.5,62.7,62.7,48330
KDC,01/22/2008,64.3,65.9,63.9,65.9,56740
KDC,01/21/2008,67.5,67.5,66.7,66.7,11640
KDC,01/18/2008,67.9,68.3,67.9,68.3,26770
KDC,01/17/2008,71.1,71.1,67.9,67.9,40330
KDC,01/16/2008,67.1,70.3,67.1,70.3,53680
KDC,01/15/2008,67.1,67.5,67.1,67.1,53810
KDC,01/14/2008,70.3,70.7,69.9,70.3,17100
KDC,01/11/2008,72.7,73.1,71.5,71.9,24000
KDC,01/10/2008,70.3,72.3,70.3,70.3,75040
KDC,01/09/2008,75.1,75.1,73.9,73.9,6570
KDC,01/08/2008,75.9,75.9,75.5,75.9,19920
KDC,01/07/2008,75.9,75.9,74.3,75.1,20990
KDC,01/04/2008,75.1,75.9,74.7,75.9,9310
KDC,01/03/2008,76.3,76.3,75.1,75.5,15850
KDC,01/02/2008,76.7,76.7,76.3,76.3,20060
KDC,12/28/2007,76.7,78.3,76.7,77.9,19110
KDC,12/27/2007,78.3,78.3,76.3,77.5,13760
KDC,12/26/2007,76.3,77.1,76.3,77.1,8250
KDC,12/25/2007,76.3,77.5,75.5,76.3,27350
KDC,12/24/2007,79.1,79.1,76.3,78.3,18320
KDC,12/21/2007,77.5,78.7,77.5,78.7,23070
KDC,12/20/2007,78.7,78.7,76.3,78.3,39620
KDC,12/19/2007,75.9,78.7,75.9,78.7,31900
KDC,12/18/2007,73.1,76.3,73.1,76.3,40390
KDC,12/17/2007,73.1,73.5,73.1,73.1,39720
KDC,12/14/2007,74.7,75.1,74.3,74.3,35880
KDC,12/13/2007,77.9,77.9,77.1,77.1,32640
KDC,12/12/2007,77.9,79.1,77.9,78.7,26980
KDC,12/11/2007,79.5,79.5,78.7,78.7,35180
KDC,12/10/2007,79.9,80.7,79.5,79.5,31240
KDC,12/07/2007,80.3,81.1,80.3,80.7,41600
KDC,12/06/2007,80.3,80.7,80.3,80.7,55420
KDC,12/05/2007,80.3,81.1,80.3,80.7,85370
KDC,12/04/2007,82.3,82.3,81.5,81.9,64910
KDC,12/03/2007,80.3,82.3,80.3,82.3,50450
KDC,11/30/2007,81.1,81.1,80.3,80.3,54350
KDC,11/29/2007,80.3,82.3,80.3,81.9,100280
KDC,11/28/2007,81.9,82.7,81.9,82.3,109550
KDC,11/27/2007,81.9,81.9,79.9,80.3,51980
KDC,11/26/2007,80.3,81.1,79.5,80.7,68230
KDC,11/23/2007,81.5,81.5,80.3,80.3,64350
KDC,11/22/2007,81.5,82.7,81.5,81.9,14050
KDC,11/21/2007,81.1,81.5,80.7,81.5,29660
KDC,11/20/2007,82.7,83.5,82.3,82.3,18100
KDC,11/19/2007,82.7,84.3,81.5,84.3,48090
KDC,11/16/2007,82.3,82.3,81.5,82.3,29470
KDC,11/15/2007,82.3,82.3,81.5,82.3,38340
KDC,11/14/2007,83.1,85.1,78.7,78.7,179670
KDC,11/13/2007,83.1,83.1,81.1,81.1,71910
KDC,11/12/2007,83.9,85.1,83.1,83.1,68720
KDC,11/09/2007,82.3,86.7,82.3,86.7,98490
KDC,11/08/2007,83.1,83.5,83.1,83.1,26990
KDC,11/07/2007,81.1,83.1,81.1,81.5,178760
KDC,11/06/2007,82.7,83.5,81.1,81.1,213810
KDC,11/05/2007,85.1,89.5,85.1,85.1,129980
KDC,11/02/2007,89.1,89.5,89.1,89.5,52460
KDC,11/01/2007,83.9,85.5,82.7,85.5,89860
KDC,10/31/2007,89.1,89.1,81.5,81.5,210930
KDC,10/30/2007,86.3,88.3,85.5,85.5,217670
KDC,10/29/2007,89.9,95.5,89.9,89.9,156060
KDC,10/26/2007,95.1,96.3,94.3,94.3,17590
KDC,10/25/2007,96.3,97.9,95.1,95.1,64360
KDC,10/24/2007,98.7,98.7,97.5,98.3,41180
KDC,10/23/2007,95.1,97.1,95.1,97.1,68780
KDC,10/22/2007,95.5,96.3,93.9,93.9,39190
KDC,10/19/2007,96.3,96.7,94.3,96.3,70210
KDC,10/18/2007,98.3,98.3,96.3,96.3,43910
KDC,10/17/2007,98.3,99.5,98.3,99.5,17050
KDC,10/16/2007,100.3,100.3,96.3,96.3,222480
KDC,10/15/2007,100.3,101.1,99.9,101.1,10080
KDC,10/12/2007,101.1,101.1,99.5,101.1,54040
KDC,10/11/2007,103.9,103.9,101.1,101.1,14050
