<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SAM,01/12/2004,4.9,4.9,4.9,4.9,3800
SAM,01/09/2004,4.8,4.9,4.8,4.9,4110
SAM,01/08/2004,4.9,4.9,4.9,4.9,7860
SAM,01/07/2004,4.9,4.9,4.9,4.9,8440
SAM,01/06/2004,5.0,5.0,4.9,4.9,10510
SAM,01/05/2004,4.8,4.9,4.8,4.9,16840
SAM,12/31/2003,4.8,4.8,4.8,4.8,830
SAM,12/30/2003,4.8,4.8,4.8,4.8,1320
SAM,12/29/2003,4.8,4.8,4.8,4.8,3300
SAM,12/26/2003,4.8,4.8,4.8,4.8,2160
SAM,12/25/2003,4.8,4.8,4.8,4.8,8800
SAM,12/24/2003,4.8,4.8,4.8,4.8,16530
SAM,12/23/2003,4.8,4.8,4.8,4.8,9120
SAM,12/22/2003,4.9,4.9,4.8,4.8,3330
SAM,12/19/2003,4.9,4.9,4.9,4.9,13150
SAM,12/18/2003,5.0,5.0,5.0,5.0,9440
SAM,12/17/2003,5.0,5.0,4.9,4.9,3410
SAM,12/16/2003,4.9,4.9,4.9,4.9,18550
SAM,12/15/2003,4.8,4.8,4.8,4.8,6800
SAM,12/12/2003,4.8,4.8,4.8,4.8,13370
SAM,12/11/2003,4.8,4.8,4.8,4.8,17400
SAM,12/10/2003,4.9,4.9,4.8,4.8,44150
SAM,12/09/2003,4.8,4.9,4.8,4.9,11300
SAM,12/08/2003,4.9,4.9,4.8,4.8,13750
SAM,12/05/2003,4.9,4.9,4.9,4.9,33720
SAM,12/04/2003,4.9,4.9,4.9,4.9,25360
SAM,12/03/2003,4.9,4.9,4.9,4.9,25270
SAM,12/02/2003,4.9,4.9,4.9,4.9,28080
SAM,12/01/2003,4.9,4.9,4.9,4.9,12010
SAM,11/28/2003,5.0,5.0,4.9,4.9,10180
SAM,11/27/2003,4.8,4.9,4.8,4.9,6180
SAM,11/26/2003,5.0,5.0,4.8,4.8,18950
SAM,11/25/2003,5.1,5.1,5.0,5.0,24720
SAM,11/24/2003,4.9,4.9,4.9,4.9,15780
SAM,11/21/2003,4.7,4.8,4.7,4.8,20760
SAM,11/20/2003,4.7,4.7,4.7,4.7,14680
SAM,11/19/2003,4.4,4.7,4.4,4.7,6730
SAM,11/18/2003,4.5,4.5,4.5,4.5,12850
SAM,11/17/2003,4.9,4.9,4.7,4.7,35970
SAM,11/14/2003,4.9,4.9,4.9,4.9,18650
SAM,11/13/2003,4.7,4.7,4.7,4.7,26650
SAM,11/12/2003,4.4,4.5,4.4,4.5,3780
SAM,11/11/2003,4.3,4.3,4.3,4.3,3420
SAM,11/10/2003,4.3,4.3,4.3,4.3,26230
SAM,11/07/2003,4.2,4.3,4.2,4.3,9110
SAM,11/06/2003,4.2,4.2,4.2,4.2,3630
SAM,11/05/2003,4.2,4.2,4.2,4.2,310
SAM,11/04/2003,4.2,4.2,4.2,4.2,6890
SAM,11/03/2003,4.2,4.2,4.2,4.2,1200
SAM,10/31/2003,4.2,4.2,4.2,4.2,7560
SAM,10/30/2003,4.1,4.1,4.1,4.1,2300
SAM,10/29/2003,4.0,4.1,4.0,4.1,1860
SAM,10/28/2003,3.9,4.0,3.9,4.0,520
SAM,10/27/2003,3.9,3.9,3.9,3.9,6100
SAM,10/24/2003,3.9,3.9,3.9,3.9,11120
SAM,10/23/2003,4.0,4.0,3.9,3.9,5060
SAM,10/22/2003,4.1,4.1,4.0,4.0,4790
SAM,10/21/2003,4.1,4.1,4.1,4.1,2220
SAM,10/20/2003,4.1,4.1,4.1,4.1,910
SAM,10/17/2003,4.1,4.1,4.1,4.1,3100
SAM,10/16/2003,4.1,4.1,4.1,4.1,3600
SAM,10/15/2003,4.1,4.1,4.1,4.1,9170
SAM,10/14/2003,4.1,4.1,4.1,4.1,1830
SAM,10/13/2003,4.1,4.1,4.1,4.1,260
SAM,10/10/2003,4.1,4.1,4.1,4.1,3810
SAM,10/09/2003,4.1,4.1,4.1,4.1,1130
SAM,10/08/2003,4.1,4.1,4.1,4.1,3630
SAM,10/07/2003,4.1,4.1,4.1,4.1,5310
SAM,10/06/2003,4.0,4.1,4.0,4.1,3510
SAM,10/03/2003,4.1,4.1,4.1,4.1,5040
SAM,10/02/2003,4.1,4.1,4.1,4.1,2150
SAM,10/01/2003,4.1,4.1,4.1,4.1,5280
SAM,09/30/2003,4.1,4.1,4.1,4.1,4110
SAM,09/29/2003,4.1,4.1,4.1,4.1,3100
SAM,09/26/2003,4.1,4.1,4.1,4.1,5500
SAM,09/25/2003,4.1,4.1,4.1,4.1,5500
SAM,09/24/2003,4.1,4.1,4.1,4.1,800
SAM,09/23/2003,4.1,4.1,4.1,4.1,1400
SAM,09/22/2003,4.1,4.1,4.1,4.1,3260
SAM,09/19/2003,4.1,4.1,4.1,4.1,3150
SAM,09/18/2003,4.1,4.1,4.1,4.1,4220
SAM,09/17/2003,4.1,4.1,4.1,4.1,1850
SAM,09/16/2003,4.1,4.1,4.1,4.1,4420
SAM,09/15/2003,4.1,4.1,4.1,4.1,8730
SAM,09/12/2003,4.0,4.1,4.0,4.1,7150
SAM,09/11/2003,4.1,4.1,4.1,4.1,4400
SAM,09/10/2003,4.1,4.1,4.1,4.1,15060
SAM,09/09/2003,4.1,4.1,4.1,4.1,2530
SAM,09/08/2003,4.1,4.1,4.1,4.1,2100
SAM,09/05/2003,4.1,4.1,4.1,4.1,1020
SAM,09/04/2003,4.1,4.1,4.1,4.1,3670
SAM,09/03/2003,4.1,4.1,4.1,4.1,9900
SAM,08/29/2003,4.1,4.1,4.1,4.1,11600
SAM,08/28/2003,4.1,4.1,4.1,4.1,8750
SAM,08/27/2003,4.1,4.2,4.1,4.2,1100
SAM,08/26/2003,4.1,4.1,4.1,4.1,2000
SAM,08/25/2003,4.1,4.1,4.1,4.1,3120
SAM,08/22/2003,4.1,4.1,4.1,4.1,4000
SAM,08/21/2003,4.1,4.1,4.1,4.1,5200
SAM,08/20/2003,4.1,4.1,4.1,4.1,350
SAM,08/19/2003,4.1,4.1,4.1,4.1,4680
SAM,08/18/2003,4.1,4.1,4.1,4.1,6300
SAM,08/15/2003,4.1,4.1,4.1,4.1,2910
SAM,08/14/2003,4.1,4.1,4.1,4.1,1300
SAM,08/13/2003,4.1,4.1,4.1,4.1,1350
SAM,08/12/2003,4.3,4.3,4.3,4.3,8890
SAM,08/11/2003,4.3,4.3,4.3,4.3,3430
SAM,08/08/2003,4.3,4.3,4.3,4.3,2130
SAM,08/07/2003,4.3,4.3,4.3,4.3,1480
SAM,08/06/2003,4.3,4.3,4.3,4.3,7740
SAM,08/05/2003,4.2,4.3,4.2,4.3,1670
SAM,08/04/2003,4.3,4.3,4.3,4.3,6050
SAM,08/01/2003,4.3,4.3,4.3,4.3,1150
SAM,07/31/2003,4.3,4.3,4.3,4.3,1110
SAM,07/30/2003,4.3,4.3,4.3,4.3,13980
SAM,07/29/2003,4.3,4.3,4.3,4.3,2320
SAM,07/28/2003,4.3,4.3,4.3,4.3,4080
SAM,07/25/2003,4.3,4.3,4.3,4.3,420
SAM,07/24/2003,4.3,4.3,4.3,4.3,1110
SAM,07/23/2003,4.3,4.3,4.3,4.3,3390
SAM,07/22/2003,4.3,4.3,4.3,4.3,16400
SAM,07/21/2003,4.3,4.3,4.3,4.3,4950
SAM,07/18/2003,4.3,4.3,4.3,4.3,3320
SAM,07/17/2003,4.3,4.3,4.3,4.3,5010
SAM,07/16/2003,4.3,4.3,4.3,4.3,4350
SAM,07/15/2003,4.3,4.3,4.3,4.3,4550
SAM,07/14/2003,4.3,4.3,4.3,4.3,8010
SAM,07/11/2003,4.3,4.3,4.3,4.3,4100
SAM,07/10/2003,4.3,4.3,4.3,4.3,4960
SAM,07/09/2003,4.3,4.3,4.3,4.3,5810
SAM,07/08/2003,4.3,4.3,4.3,4.3,14050
SAM,07/07/2003,4.3,4.3,4.3,4.3,360
SAM,07/04/2003,4.3,4.3,4.3,4.3,6830
SAM,07/03/2003,4.3,4.3,4.3,4.3,8290
SAM,07/02/2003,4.3,4.3,4.3,4.3,1450
SAM,07/01/2003,4.3,4.3,4.3,4.3,1200
SAM,06/30/2003,4.3,4.3,4.3,4.3,5300
SAM,06/27/2003,4.3,4.3,4.3,4.3,6400
SAM,06/26/2003,4.3,4.3,4.3,4.3,11610
SAM,06/25/2003,4.3,4.3,4.3,4.3,2900
SAM,06/24/2003,4.3,4.3,4.3,4.3,3060
SAM,06/23/2003,4.3,4.3,4.3,4.3,2250
SAM,06/20/2003,4.3,4.3,4.3,4.3,10170
SAM,06/19/2003,4.3,4.3,4.3,4.3,7750
SAM,06/18/2003,4.2,4.3,4.2,4.3,5930
SAM,06/17/2003,4.3,4.3,4.3,4.3,1110
SAM,06/16/2003,4.3,4.3,4.3,4.3,10380
SAM,06/13/2003,4.3,4.3,4.3,4.3,12400
SAM,06/12/2003,4.3,4.3,4.3,4.3,9900
SAM,06/11/2003,4.3,4.3,4.3,4.3,3200
SAM,06/10/2003,4.3,4.3,4.3,4.3,850
SAM,06/09/2003,4.3,4.3,4.3,4.3,11140
SAM,06/06/2003,4.3,4.3,4.3,4.3,4600
SAM,06/05/2003,4.1,4.3,4.1,4.3,9210
SAM,06/04/2003,4.3,4.3,4.3,4.3,1640
SAM,06/03/2003,4.3,4.3,4.3,4.3,10900
SAM,06/02/2003,4.2,4.3,4.2,4.3,5260
SAM,05/30/2003,4.3,4.3,4.3,4.3,2410
SAM,05/29/2003,4.3,4.3,4.3,4.3,11550
SAM,05/28/2003,4.3,4.3,4.3,4.3,15620
SAM,05/27/2003,4.3,4.3,4.3,4.3,12920
SAM,05/26/2003,4.3,4.3,4.3,4.3,7010
SAM,05/23/2003,4.3,4.3,4.3,4.3,8290
SAM,05/22/2003,4.3,4.3,4.3,4.3,6660
SAM,05/21/2003,4.4,4.4,4.3,4.3,11500
SAM,05/20/2003,4.3,4.3,4.3,4.3,16540
SAM,05/19/2003,4.3,4.3,4.3,4.3,2300
SAM,05/16/2003,4.3,4.3,4.3,4.3,11200
SAM,05/15/2003,4.3,4.3,4.3,4.3,24400
SAM,05/14/2003,4.3,4.3,4.3,4.3,13900
SAM,05/13/2003,4.3,4.3,4.3,4.3,16600
SAM,05/12/2003,4.3,4.3,4.3,4.3,17900
SAM,05/09/2003,4.3,4.3,4.3,4.3,7300
SAM,05/08/2003,4.3,4.3,4.3,4.3,6700
SAM,05/07/2003,4.3,4.3,4.3,4.3,22400
SAM,05/06/2003,4.3,4.3,4.3,4.3,2800
SAM,05/05/2003,4.3,4.3,4.3,4.3,2300
SAM,04/29/2003,4.3,4.3,4.3,4.3,4800
SAM,04/28/2003,4.3,4.3,4.3,4.3,7900
SAM,04/25/2003,4.3,4.3,4.3,4.3,3700
SAM,04/24/2003,4.3,4.3,4.3,4.3,8500
SAM,04/23/2003,4.2,4.2,4.2,4.2,15200
SAM,04/22/2003,4.2,4.2,4.2,4.2,2400
SAM,04/21/2003,4.2,4.2,4.2,4.2,6600
SAM,04/18/2003,4.2,4.2,4.2,4.2,3300
SAM,04/17/2003,4.2,4.2,4.2,4.2,3600
SAM,04/16/2003,4.2,4.2,4.2,4.2,18800
SAM,04/15/2003,4.2,4.2,4.2,4.2,6700
SAM,04/14/2003,4.2,4.2,4.2,4.2,15500
SAM,04/11/2003,4.2,4.2,4.2,4.2,1500
SAM,04/10/2003,4.2,4.2,4.2,4.2,31700
SAM,04/09/2003,4.2,4.2,4.2,4.2,3500
SAM,04/08/2003,4.3,4.3,4.3,4.3,2000
SAM,04/07/2003,4.3,4.3,4.3,4.3,13400
SAM,04/04/2003,4.3,4.3,4.3,4.3,34800
SAM,04/03/2003,4.3,4.3,4.3,4.3,24200
SAM,04/02/2003,4.1,4.1,4.1,4.1,48700
SAM,04/01/2003,3.9,3.9,3.9,3.9,21800
SAM,03/31/2003,4.1,4.1,4.1,4.1,12800
SAM,03/28/2003,4.2,4.2,4.2,4.2,3200
SAM,03/27/2003,4.2,4.2,4.2,4.2,4600
SAM,03/26/2003,4.2,4.2,4.2,4.2,3800
SAM,03/25/2003,4.2,4.2,4.2,4.2,11800
SAM,03/24/2003,4.2,4.2,4.2,4.2,3600
SAM,03/21/2003,4.2,4.2,4.2,4.2,3300
SAM,03/20/2003,4.2,4.2,4.2,4.2,2100
SAM,03/19/2003,4.2,4.2,4.2,4.2,11100
SAM,03/18/2003,4.3,4.3,4.3,4.3,9700
SAM,03/17/2003,4.3,4.3,4.3,4.3,9200
SAM,03/14/2003,4.3,4.3,4.3,4.3,10700
SAM,03/13/2003,4.3,4.3,4.3,4.3,14200
SAM,03/12/2003,4.3,4.3,4.3,4.3,5300
SAM,03/11/2003,4.3,4.3,4.3,4.3,7300
SAM,03/10/2003,4.3,4.3,4.3,4.3,4500
SAM,03/07/2003,4.3,4.3,4.3,4.3,2200
SAM,03/06/2003,4.3,4.3,4.3,4.3,5100
SAM,03/05/2003,6.4,6.4,6.4,6.4,17300
SAM,03/04/2003,6.4,6.4,6.4,6.4,3500
SAM,03/03/2003,6.4,6.4,6.4,6.4,3200
SAM,02/28/2003,6.4,6.4,6.4,6.4,3100
SAM,02/27/2003,6.3,6.3,6.3,6.3,1300
SAM,02/26/2003,6.3,6.3,6.3,6.3,1900
SAM,02/25/2003,6.3,6.3,6.3,6.3,2000
SAM,02/24/2003,6.3,6.3,6.3,6.3,1600
SAM,02/21/2003,6.3,6.3,6.3,6.3,3500
SAM,02/20/2003,6.4,6.4,6.4,6.4,3800
SAM,02/19/2003,6.4,6.4,6.4,6.4,2400
SAM,02/18/2003,6.5,6.5,6.5,6.5,6700
SAM,02/17/2003,6.5,6.5,6.5,6.5,10300
SAM,02/14/2003,6.5,6.5,6.5,6.5,3900
SAM,02/13/2003,6.3,6.3,6.3,6.3,8100
SAM,02/12/2003,6.1,6.1,6.1,6.1,8400
SAM,02/11/2003,6.4,6.4,6.4,6.4,2500
SAM,02/10/2003,6.4,6.4,6.4,6.4,1200
SAM,01/28/2003,6.4,6.4,6.4,6.4,1600
SAM,01/27/2003,6.4,6.4,6.4,6.4,6700
SAM,01/24/2003,6.4,6.4,6.4,6.4,5600
SAM,01/23/2003,6.4,6.4,6.4,6.4,8400
SAM,01/22/2003,6.4,6.4,6.4,6.4,4500
SAM,01/21/2003,6.4,6.4,6.4,6.4,1700
SAM,01/20/2003,6.4,6.4,6.4,6.4,3600
SAM,01/17/2003,6.4,6.4,6.4,6.4,6100
SAM,01/16/2003,6.4,6.4,6.4,6.4,3000
SAM,01/15/2003,6.4,6.4,6.4,6.4,13800
SAM,01/14/2003,6.4,6.4,6.4,6.4,8300
SAM,01/13/2003,6.4,6.4,6.4,6.4,2100
SAM,01/10/2003,6.4,6.4,6.4,6.4,900
SAM,01/09/2003,6.4,6.4,6.4,6.4,1500
SAM,01/08/2003,6.4,6.4,6.4,6.4,2500
SAM,01/07/2003,6.4,6.4,6.4,6.4,500
SAM,01/06/2003,6.4,6.4,6.4,6.4,900
SAM,01/03/2003,6.4,6.4,6.4,6.4,3100
SAM,01/02/2003,6.4,6.4,6.4,6.4,1500
SAM,12/31/2002,6.4,6.4,6.4,6.4,1500
SAM,12/30/2002,6.4,6.4,6.4,6.4,4900
SAM,12/27/2002,6.4,6.4,6.4,6.4,2300
SAM,12/26/2002,6.4,6.4,6.4,6.4,6000
SAM,12/25/2002,6.4,6.4,6.4,6.4,1000
SAM,12/24/2002,6.4,6.4,6.4,6.4,4800
SAM,12/23/2002,6.4,6.4,6.4,6.4,1500
SAM,12/20/2002,6.4,6.4,6.4,6.4,900
SAM,12/19/2002,6.4,6.4,6.4,6.4,11400
SAM,12/18/2002,6.4,6.4,6.4,6.4,12100
SAM,12/17/2002,6.4,6.4,6.4,6.4,5600
SAM,12/16/2002,6.4,6.4,6.4,6.4,9200
SAM,12/13/2002,6.4,6.4,6.4,6.4,4200
SAM,12/12/2002,6.4,6.4,6.4,6.4,1400
SAM,12/11/2002,6.4,6.4,6.4,6.4,7800
SAM,12/10/2002,6.5,6.5,6.5,6.5,3500
SAM,12/09/2002,6.5,6.5,6.5,6.5,10700
SAM,12/06/2002,6.5,6.5,6.5,6.5,2800
SAM,12/05/2002,6.5,6.5,6.5,6.5,9400
SAM,12/04/2002,6.6,6.6,6.6,6.6,12000
SAM,12/03/2002,6.5,6.5,6.5,6.5,12800
SAM,12/02/2002,6.4,6.4,6.4,6.4,10100
SAM,11/29/2002,6.4,6.4,6.4,6.4,2000
SAM,11/28/2002,6.4,6.4,6.4,6.4,4000
SAM,11/27/2002,6.3,6.3,6.3,6.3,6500
SAM,11/26/2002,6.3,6.3,6.3,6.3,4100
SAM,11/25/2002,6.3,6.3,6.3,6.3,6100
SAM,11/22/2002,6.3,6.3,6.3,6.3,2400
SAM,11/21/2002,6.3,6.3,6.3,6.3,6200
SAM,11/20/2002,6.3,6.3,6.3,6.3,4500
SAM,11/19/2002,6.3,6.3,6.3,6.3,6700
SAM,11/18/2002,6.3,6.3,6.3,6.3,10800
SAM,11/15/2002,6.3,6.3,6.3,6.3,5700
SAM,11/14/2002,6.3,6.3,6.3,6.3,3500
SAM,11/13/2002,6.3,6.3,6.3,6.3,4000
SAM,11/12/2002,6.3,6.3,6.3,6.3,2500
SAM,11/11/2002,6.3,6.3,6.3,6.3,1400
SAM,11/08/2002,6.3,6.3,6.3,6.3,6200
SAM,11/07/2002,6.3,6.3,6.3,6.3,3600
SAM,11/06/2002,6.3,6.3,6.3,6.3,2400
SAM,11/05/2002,6.3,6.3,6.3,6.3,5900
SAM,11/04/2002,6.3,6.3,6.3,6.3,5000
SAM,11/01/2002,6.4,6.4,6.4,6.4,3800
SAM,10/31/2002,6.4,6.4,6.4,6.4,3000
SAM,10/30/2002,6.4,6.4,6.4,6.4,7400
SAM,10/29/2002,6.4,6.4,6.4,6.4,5500
SAM,10/28/2002,6.4,6.4,6.4,6.4,2800
SAM,10/25/2002,6.4,6.4,6.4,6.4,6900
SAM,10/24/2002,6.4,6.4,6.4,6.4,6800
SAM,10/23/2002,6.4,6.4,6.4,6.4,2400
SAM,10/22/2002,6.4,6.4,6.4,6.4,4300
SAM,10/21/2002,6.4,6.4,6.4,6.4,3400
SAM,10/18/2002,6.4,6.4,6.4,6.4,14400
SAM,10/17/2002,6.4,6.4,6.4,6.4,2400
SAM,10/16/2002,6.4,6.4,6.4,6.4,3900
SAM,10/15/2002,6.4,6.4,6.4,6.4,3600
SAM,10/14/2002,6.4,6.4,6.4,6.4,4200
SAM,10/11/2002,6.3,6.3,6.3,6.3,2700
SAM,10/10/2002,6.3,6.3,6.3,6.3,12800
SAM,10/09/2002,6.3,6.3,6.3,6.3,8100
SAM,10/08/2002,6.4,6.4,6.4,6.4,19200
SAM,10/07/2002,6.4,6.4,6.4,6.4,6300
SAM,10/04/2002,6.4,6.4,6.4,6.4,700
SAM,10/03/2002,6.4,6.4,6.4,6.4,17100
SAM,10/02/2002,6.4,6.4,6.4,6.4,3000
SAM,10/01/2002,6.4,6.4,6.4,6.4,3700
SAM,09/30/2002,6.3,6.3,6.3,6.3,4000
SAM,09/27/2002,6.4,6.4,6.4,6.4,8700
SAM,09/26/2002,6.4,6.4,6.4,6.4,7600
SAM,09/25/2002,6.3,6.3,6.3,6.3,10600
SAM,09/24/2002,6.3,6.3,6.3,6.3,2800
SAM,09/23/2002,6.4,6.4,6.4,6.4,7400
SAM,09/20/2002,6.4,6.4,6.4,6.4,11700
SAM,09/19/2002,6.4,6.4,6.4,6.4,9500
SAM,09/18/2002,6.4,6.4,6.4,6.4,9500
SAM,09/17/2002,6.4,6.4,6.4,6.4,5400
SAM,09/16/2002,6.4,6.4,6.4,6.4,7000
SAM,09/13/2002,6.4,6.4,6.4,6.4,8800
SAM,09/12/2002,6.4,6.4,6.4,6.4,5600
SAM,09/11/2002,6.4,6.4,6.4,6.4,2900
SAM,09/10/2002,6.4,6.4,6.4,6.4,5800
SAM,09/09/2002,6.4,6.4,6.4,6.4,5200
SAM,09/06/2002,6.4,6.4,6.4,6.4,5400
SAM,09/05/2002,6.4,6.4,6.4,6.4,5500
SAM,09/04/2002,6.4,6.4,6.4,6.4,8700
SAM,09/03/2002,6.5,6.5,6.5,6.5,5200
SAM,08/30/2002,6.6,6.6,6.6,6.6,57400
SAM,08/29/2002,6.6,6.6,6.6,6.6,64400
SAM,08/28/2002,6.5,6.5,6.5,6.5,49500
SAM,08/27/2002,6.4,6.4,6.4,6.4,7200
SAM,08/26/2002,6.4,6.4,6.4,6.4,21800
SAM,08/23/2002,6.4,6.4,6.4,6.4,35500
SAM,08/22/2002,6.4,6.4,6.4,6.4,27600
SAM,08/21/2002,6.4,6.4,6.4,6.4,17700
SAM,08/20/2002,6.4,6.4,6.4,6.4,9300
SAM,08/19/2002,6.4,6.4,6.4,6.4,15400
SAM,08/16/2002,6.4,6.4,6.4,6.4,12200
SAM,08/15/2002,6.4,6.4,6.4,6.4,16600
SAM,08/14/2002,6.4,6.4,6.4,6.4,19400
SAM,08/13/2002,6.5,6.5,6.5,6.5,30900
SAM,08/12/2002,6.7,6.7,6.7,6.7,22700
SAM,08/09/2002,6.7,6.7,6.7,6.7,33200
SAM,08/08/2002,6.7,6.7,6.7,6.7,23900
SAM,08/07/2002,6.7,6.7,6.7,6.7,16200
SAM,08/06/2002,6.7,6.7,6.7,6.7,11200
SAM,08/05/2002,6.6,6.6,6.6,6.6,15800
SAM,08/02/2002,6.6,6.6,6.6,6.6,21800
SAM,08/01/2002,6.7,6.7,6.7,6.7,26100
SAM,07/31/2002,6.7,6.7,6.7,6.7,33000
SAM,07/30/2002,6.6,6.6,6.6,6.6,9900
SAM,07/29/2002,6.5,6.5,6.5,6.5,33300
SAM,07/26/2002,6.4,6.4,6.4,6.4,17200
SAM,07/25/2002,6.3,6.3,6.3,6.3,33300
SAM,07/24/2002,6.4,6.4,6.4,6.4,26100
SAM,07/23/2002,6.4,6.4,6.4,6.4,5600
SAM,07/22/2002,6.3,6.3,6.3,6.3,18500
SAM,07/19/2002,6.2,6.2,6.2,6.2,19600
SAM,07/18/2002,6.1,6.1,6.1,6.1,9500
SAM,07/17/2002,6.1,6.1,6.1,6.1,22400
SAM,07/16/2002,6.1,6.1,6.1,6.1,16100
SAM,07/15/2002,6.1,6.1,6.1,6.1,13000
SAM,07/12/2002,6.2,6.2,6.2,6.2,12000
SAM,07/11/2002,6.1,6.1,6.1,6.1,26400
SAM,07/10/2002,6.1,6.1,6.1,6.1,23800
SAM,07/09/2002,6.1,6.1,6.1,6.1,22300
SAM,07/08/2002,6.2,6.2,6.2,6.2,21100
SAM,07/05/2002,6.2,6.2,6.2,6.2,13200
SAM,07/04/2002,6.2,6.2,6.2,6.2,6400
SAM,07/03/2002,6.2,6.2,6.2,6.2,14600
SAM,07/02/2002,6.2,6.2,6.2,6.2,6700
SAM,07/01/2002,6.2,6.2,6.2,6.2,21900
SAM,06/28/2002,6.3,6.3,6.3,6.3,32300
SAM,06/27/2002,6.2,6.2,6.2,6.2,19300
SAM,06/26/2002,6.2,6.2,6.2,6.2,34000
SAM,06/25/2002,6.2,6.2,6.2,6.2,13100
SAM,06/24/2002,6.2,6.2,6.2,6.2,400
SAM,06/21/2002,6.1,6.1,6.1,6.1,800
SAM,06/20/2002,6.0,6.0,6.0,6.0,14100
SAM,06/19/2002,5.9,5.9,5.9,5.9,18400
SAM,06/18/2002,6.0,6.0,6.0,6.0,13300
SAM,06/17/2002,6.1,6.1,6.1,6.1,10000
SAM,06/14/2002,6.2,6.2,6.2,6.2,25100
SAM,06/13/2002,6.3,6.3,6.3,6.3,8200
SAM,06/12/2002,6.4,6.4,6.4,6.4,5700
SAM,06/11/2002,6.4,6.4,6.4,6.4,2000
SAM,06/10/2002,6.4,6.4,6.4,6.4,10600
SAM,06/07/2002,6.4,6.4,6.4,6.4,10300
SAM,06/06/2002,6.5,6.5,6.5,6.5,25300
SAM,06/05/2002,6.5,6.5,6.5,6.5,2000
SAM,06/04/2002,6.5,6.5,6.5,6.5,4900
SAM,06/03/2002,6.6,6.6,6.6,6.6,14400
SAM,05/31/2002,6.6,6.6,6.6,6.6,21900
SAM,05/30/2002,6.5,6.5,6.5,6.5,6500
SAM,05/29/2002,6.5,6.5,6.5,6.5,33400
SAM,05/28/2002,6.5,6.5,6.5,6.5,56700
SAM,05/27/2002,6.5,6.5,6.5,6.5,34000
SAM,05/24/2002,6.5,6.5,6.5,6.5,41700
SAM,05/23/2002,6.5,6.5,6.5,6.5,31100
SAM,05/22/2002,6.5,6.5,6.5,6.5,25200
SAM,05/21/2002,6.5,6.5,6.5,6.5,15900
SAM,05/20/2002,6.5,6.5,6.5,6.5,34300
SAM,05/17/2002,6.5,6.5,6.5,6.5,21800
SAM,05/16/2002,6.5,6.5,6.5,6.5,46000
SAM,05/15/2002,6.4,6.4,6.4,6.4,29500
SAM,05/14/2002,6.4,6.4,6.4,6.4,6800
SAM,05/13/2002,6.3,6.3,6.3,6.3,27300
SAM,05/10/2002,6.4,6.4,6.4,6.4,23600
SAM,05/09/2002,6.4,6.4,6.4,6.4,7700
SAM,05/08/2002,6.3,6.3,6.3,6.3,16400
SAM,05/07/2002,6.4,6.4,6.4,6.4,46800
SAM,05/06/2002,6.5,6.5,6.5,6.5,46900
SAM,05/03/2002,6.5,6.5,6.5,6.5,8300
SAM,05/02/2002,6.4,6.4,6.4,6.4,23800
SAM,04/26/2002,6.3,6.3,6.3,6.3,44000
SAM,04/25/2002,6.3,6.3,6.3,6.3,23600
SAM,04/24/2002,6.3,6.3,6.3,6.3,35500
SAM,04/23/2002,6.2,6.2,6.2,6.2,28300
SAM,04/22/2002,6.2,6.2,6.2,6.2,24600
SAM,04/19/2002,6.2,6.2,6.2,6.2,25300
SAM,04/18/2002,6.2,6.2,6.2,6.2,7700
SAM,04/17/2002,6.1,6.1,6.1,6.1,11700
SAM,04/16/2002,6.2,6.2,6.2,6.2,26700
SAM,04/15/2002,6.3,6.3,6.3,6.3,23000
SAM,04/12/2002,6.2,6.2,6.2,6.2,24400
SAM,04/11/2002,6.2,6.2,6.2,6.2,34100
SAM,04/10/2002,6.2,6.2,6.2,6.2,35300
SAM,04/09/2002,6.2,6.2,6.2,6.2,31200
SAM,04/08/2002,6.2,6.2,6.2,6.2,29800
SAM,04/05/2002,6.1,6.1,6.1,6.1,28600
SAM,04/04/2002,6.2,6.2,6.2,6.2,38900
SAM,04/03/2002,6.3,6.3,6.3,6.3,100300
SAM,04/02/2002,6.4,6.4,6.4,6.4,72600
SAM,04/01/2002,6.5,6.5,6.5,6.5,7800
SAM,03/29/2002,6.4,6.4,6.4,6.4,13100
SAM,03/28/2002,6.3,6.3,6.3,6.3,19000
SAM,03/27/2002,6.2,6.2,6.2,6.2,20500
SAM,03/26/2002,6.1,6.1,6.1,6.1,4200
SAM,03/25/2002,6.0,6.0,6.0,6.0,22000
SAM,03/22/2002,5.9,5.9,5.9,5.9,25600
SAM,03/21/2002,6.0,6.0,6.0,6.0,31500
SAM,03/20/2002,5.9,5.9,5.9,5.9,48500
SAM,03/19/2002,5.8,5.8,5.8,5.8,28600
SAM,03/18/2002,5.9,5.9,5.9,5.9,114300
SAM,03/15/2002,6.0,6.0,6.0,6.0,14700
SAM,03/14/2002,5.9,5.9,5.9,5.9,4800
SAM,03/13/2002,5.8,5.8,5.8,5.8,9600
SAM,03/12/2002,5.7,5.7,5.7,5.7,25100
SAM,03/11/2002,5.6,5.6,5.6,5.6,122700
SAM,03/08/2002,5.7,5.7,5.7,5.7,5900
SAM,03/07/2002,5.8,5.8,5.8,5.8,3400
SAM,03/06/2002,5.9,5.9,5.9,5.9,16100
SAM,03/05/2002,6.0,6.0,6.0,6.0,5300
