<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TYA,10/23/2006,44.9,44.9,44.9,44.9,51510
TYA,10/20/2006,45.7,45.7,45.3,45.3,51880
TYA,10/19/2006,45.3,45.7,45.3,45.7,73810
TYA,10/18/2006,42.6,44.4,42.6,44.4,114500
TYA,10/17/2006,44.4,44.4,43.5,43.5,192360
TYA,10/16/2006,45.3,45.3,45.3,45.3,126030
TYA,10/13/2006,45.7,46.6,45.7,46.2,53660
TYA,10/12/2006,46.2,46.6,46.2,46.6,87150
TYA,10/11/2006,47.0,47.0,46.2,46.2,92840
TYA,10/10/2006,47.5,47.5,46.6,46.6,75770
TYA,10/09/2006,49.3,49.3,48.4,48.4,66230
TYA,10/06/2006,47.5,48.4,47.5,48.4,88880
TYA,10/05/2006,49.3,49.3,48.4,48.4,64880
TYA,10/04/2006,49.3,49.7,49.3,49.7,174710
TYA,10/03/2006,49.3,49.7,49.3,49.7,114190
TYA,10/02/2006,47.5,48.4,47.5,48.4,109430
TYA,09/29/2006,47.5,47.5,47.5,47.5,65930
TYA,09/28/2006,47.1,47.1,47.1,47.1,57650
TYA,09/27/2006,47.1,47.5,47.1,47.1,90430
TYA,09/26/2006,47.5,47.5,47.1,47.1,110690
TYA,09/25/2006,47.1,47.5,47.1,47.5,89930
TYA,09/22/2006,47.5,47.5,47.1,47.1,107240
TYA,09/21/2006,47.5,47.5,46.6,47.5,67170
TYA,09/20/2006,48.3,48.3,47.5,47.5,118740
TYA,09/19/2006,47.9,47.9,47.9,47.9,92780
TYA,09/18/2006,47.5,47.5,47.5,47.5,52350
TYA,09/15/2006,47.5,47.5,47.5,47.5,111440
TYA,09/14/2006,48.0,48.0,47.5,47.5,80560
TYA,09/13/2006,47.5,48.9,47.5,48.4,125690
TYA,09/12/2006,48.0,48.0,47.1,47.1,149140
TYA,09/11/2006,49.3,49.3,49.3,49.3,120230
TYA,09/08/2006,47.6,48.0,47.6,48.0,90860
TYA,09/07/2006,48.1,48.1,46.8,47.6,139900
TYA,09/06/2006,47.2,47.2,47.2,47.2,244100
TYA,09/05/2006,45.9,47.2,45.9,47.2,105060
TYA,09/01/2006,44.2,45.0,44.2,45.0,223760
TYA,08/31/2006,44.1,44.1,43.7,44.0,155950
TYA,08/30/2006,44.2,44.2,44.2,44.1,274540
TYA,08/29/2006,42.4,42.8,42.4,42.8,178230
TYA,08/28/2006,42.2,42.2,41.6,41.9,165410
TYA,08/25/2006,40.8,41.1,40.8,41.1,44220
TYA,08/24/2006,41.8,41.8,41.0,41.1,73960
TYA,08/23/2006,39.6,41.0,39.6,41.0,76850
TYA,08/22/2006,40.2,40.2,39.6,39.6,112970
TYA,08/21/2006,42.0,42.0,41.5,41.7,78880
TYA,08/18/2006,42.0,42.0,41.6,42.0,81260
TYA,08/17/2006,43.0,43.0,41.5,41.5,184590
TYA,08/16/2006,40.6,41.0,40.6,41.0,180230
TYA,08/15/2006,40.2,40.2,39.2,39.2,107260
TYA,08/14/2006,40.2,40.2,40.2,40.2,79750
TYA,08/11/2006,37.4,38.3,37.4,38.3,78370
TYA,08/10/2006,37.1,37.2,37.1,37.2,51130
TYA,08/09/2006,37.6,37.6,36.9,36.9,47860
TYA,08/08/2006,36.4,37.1,36.4,37.1,44420
TYA,08/07/2006,37.6,37.6,35.9,35.9,53280
TYA,08/04/2006,37.6,37.6,37.6,37.6,83210
TYA,08/03/2006,35.1,35.9,35.1,35.9,44380
TYA,08/02/2006,33.0,34.2,33.0,34.2,73840
TYA,08/01/2006,34.4,34.4,33.4,33.4,63630
TYA,07/31/2006,36.0,36.0,35.1,35.1,38080
TYA,07/28/2006,37.4,37.4,36.9,36.9,34120
TYA,07/27/2006,35.8,37.2,35.8,37.2,54280
TYA,07/26/2006,35.1,36.0,35.1,35.5,63070
TYA,07/25/2006,36.2,36.2,35.5,35.5,83870
TYA,07/24/2006,37.8,37.8,37.3,37.3,42810
TYA,07/21/2006,39.5,39.5,38.3,38.3,24700
TYA,07/20/2006,37.9,39.5,37.9,39.5,44390
TYA,07/19/2006,39.2,39.2,37.9,37.9,41490
TYA,07/18/2006,39.7,39.7,39.7,39.7,39080
TYA,07/17/2006,40.6,40.6,39.7,39.7,32970
TYA,07/14/2006,41.1,41.1,41.0,41.0,69110
TYA,07/13/2006,40.6,40.6,40.6,40.6,44580
TYA,07/12/2006,41.3,41.3,40.6,40.6,57220
TYA,07/11/2006,40.1,41.5,40.1,41.5,105740
TYA,07/10/2006,40.2,40.2,40.1,40.1,100230
TYA,07/07/2006,39.2,39.2,39.1,39.2,73240
TYA,07/06/2006,36.9,38.2,36.9,38.3,36540
TYA,07/05/2006,36.9,36.9,36.8,36.9,50450
TYA,07/04/2006,37.8,37.8,36.9,36.9,55560
TYA,07/03/2006,38.7,38.7,37.8,37.8,87080
TYA,06/30/2006,39.1,39.1,38.7,38.7,112480
TYA,06/29/2006,38.7,38.9,38.7,38.9,68040
TYA,06/28/2006,37.9,38.7,37.9,38.7,85370
TYA,06/27/2006,38.2,38.2,37.8,37.8,108030
TYA,06/26/2006,38.4,38.4,37.9,38.1,84840
TYA,06/23/2006,38.4,38.4,38.4,38.4,101200
TYA,06/22/2006,36.6,36.6,36.6,36.6,25450
TYA,06/21/2006,35.9,35.9,34.9,34.9,91510
TYA,06/20/2006,37.5,37.5,36.7,36.7,110240
TYA,06/19/2006,37.5,37.5,37.2,37.2,26340
TYA,06/16/2006,38.3,38.3,37.5,37.5,43810
TYA,06/15/2006,38.9,39.0,38.7,38.7,26170
TYA,06/14/2006,38.7,39.1,38.7,39.1,50590
TYA,06/13/2006,39.1,39.1,38.7,38.7,49480
TYA,06/12/2006,39.9,39.9,39.5,39.5,47460
TYA,06/09/2006,39.9,39.9,39.5,39.5,66190
TYA,06/08/2006,39.1,39.5,39.1,39.5,78940
TYA,06/07/2006,37.7,37.7,37.7,37.7,31970
TYA,06/06/2006,40.7,40.7,38.7,38.7,59040
TYA,06/05/2006,37.9,39.1,37.9,39.1,62360
TYA,06/02/2006,36.3,37.5,36.3,37.5,51790
TYA,06/01/2006,36.6,36.6,36.1,36.1,46700
TYA,05/31/2006,35.3,36.5,35.3,36.6,74640
TYA,05/30/2006,35.3,35.3,35.3,35.3,83340
TYA,05/29/2006,38.3,38.3,37.1,37.1,69000
TYA,05/26/2006,39.1,39.1,39.0,39.0,49590
TYA,05/25/2006,40.3,40.3,39.9,39.9,112100
TYA,05/24/2006,39.9,41.9,39.9,41.9,142810
TYA,05/23/2006,39.9,39.9,39.9,39.9,57520
TYA,05/22/2006,42.7,42.7,41.9,41.9,85130
TYA,05/19/2006,43.1,43.9,43.1,43.9,56520
TYA,05/18/2006,44.3,44.3,43.5,43.5,41980
TYA,05/17/2006,43.9,44.7,43.9,44.7,107620
TYA,05/16/2006,44.7,44.7,43.1,43.1,182210
TYA,05/15/2006,44.3,45.1,44.3,45.1,137820
TYA,05/12/2006,43.1,44.3,43.1,44.3,209080
TYA,05/11/2006,38.3,42.3,38.3,42.3,145250
TYA,05/10/2006,40.3,40.3,40.3,40.3,1940
TYA,05/09/2006,42.3,42.3,42.3,42.3,17390
TYA,05/08/2006,44.3,44.3,44.3,44.3,13850
TYA,05/05/2006,46.7,46.7,46.3,46.3,67860
TYA,05/04/2006,47.1,47.1,46.7,46.7,127520
TYA,05/03/2006,48.3,48.3,48.3,48.3,130920
TYA,04/28/2006,42.3,46.3,42.3,46.3,227510
TYA,04/27/2006,46.3,46.3,44.3,44.3,225000
TYA,04/26/2006,46.3,46.3,46.3,46.3,121200
TYA,04/25/2006,44.3,44.3,44.3,44.3,49190
TYA,04/24/2006,42.3,42.3,42.3,42.3,67130
TYA,04/21/2006,40.3,40.3,40.3,40.3,154160
TYA,04/20/2006,39.0,39.0,38.7,38.7,278460
TYA,04/19/2006,40.7,40.7,39.0,39.0,223630
TYA,04/18/2006,39.0,39.0,39.0,39.0,64850
TYA,04/17/2006,37.2,37.2,37.2,37.2,90360
TYA,04/14/2006,35.5,35.5,35.5,35.5,26420
TYA,04/13/2006,33.9,33.9,33.9,33.9,37770
TYA,04/12/2006,32.3,32.3,32.3,32.3,132770
TYA,04/11/2006,30.8,30.8,30.8,30.8,238150
TYA,04/10/2006,29.0,29.4,29.0,29.4,216090
TYA,04/07/2006,28.7,28.7,28.4,28.4,137240
TYA,04/06/2006,27.5,27.5,27.5,27.5,105480
TYA,04/05/2006,27.5,27.5,27.5,27.5,86090
TYA,04/04/2006,27.5,27.5,27.5,27.5,112740
TYA,04/03/2006,28.6,28.6,28.4,28.4,58700
TYA,03/31/2006,28.7,28.7,28.4,28.4,119600
TYA,03/30/2006,28.3,28.3,28.3,28.3,90230
TYA,03/29/2006,27.9,27.9,27.9,27.9,106770
TYA,03/28/2006,28.0,28.0,27.9,27.9,45380
TYA,03/27/2006,27.5,27.7,27.5,27.7,38960
TYA,03/24/2006,27.9,27.9,27.5,27.5,41890
TYA,03/23/2006,29.0,29.0,28.3,28.3,79530
TYA,03/22/2006,29.5,29.5,29.0,29.0,154120
TYA,03/21/2006,28.4,29.0,28.4,29.0,193190
TYA,03/20/2006,27.9,27.9,27.8,27.8,89640
TYA,03/17/2006,27.5,27.5,27.5,27.5,71730
TYA,03/16/2006,27.0,27.3,27.0,27.3,72660
TYA,03/15/2006,26.3,26.5,26.3,26.5,100140
TYA,03/14/2006,27.8,27.8,27.4,27.4,56070
TYA,03/13/2006,27.4,27.6,27.4,27.6,73310
TYA,03/10/2006,27.7,27.7,27.4,27.4,82600
TYA,03/09/2006,27.4,27.4,27.0,27.0,100170
TYA,03/08/2006,26.7,26.7,26.5,26.5,41240
TYA,03/07/2006,26.5,26.5,26.5,26.5,68020
TYA,03/06/2006,26.3,26.3,26.3,26.3,49880
TYA,03/03/2006,27.0,27.0,26.3,26.3,153030
TYA,03/02/2006,26.6,27.4,26.6,27.4,136060
TYA,03/01/2006,26.3,26.3,26.1,26.1,94690
TYA,02/28/2006,26.3,26.3,25.8,25.8,123900
TYA,02/27/2006,26.9,26.9,26.6,26.6,82570
TYA,02/24/2006,27.3,27.3,27.1,27.1,119020
TYA,02/23/2006,26.5,26.9,26.5,26.9,90230
TYA,02/22/2006,26.2,26.2,26.2,26.2,202850
TYA,02/21/2006,25.0,25.0,25.0,25.0,43890
TYA,02/20/2006,23.4,23.8,23.4,23.8,153030
TYA,02/17/2006,22.7,22.7,22.7,22.7,120180
TYA,02/16/2006,23.0,23.0,23.0,23.0,179660
TYA,02/15/2006,23.0,23.0,23.0,23.0,68200
