<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
GIL,11/28/2003,7.6,7.6,7.6,7.6,17090
GIL,11/27/2003,7.3,7.5,7.3,7.5,12700
GIL,11/26/2003,7.7,7.7,7.3,7.3,6250
GIL,11/25/2003,7.7,7.7,7.7,7.7,21370
GIL,11/24/2003,7.5,7.6,7.5,7.6,5200
GIL,11/21/2003,7.3,7.4,7.3,7.4,4120
GIL,11/20/2003,6.8,7.1,6.8,7.1,5070
GIL,11/19/2003,6.5,6.8,6.5,6.8,210
GIL,11/18/2003,6.5,6.5,6.5,6.5,7260
GIL,11/17/2003,7.4,7.4,6.8,6.8,9920
GIL,11/14/2003,7.1,7.1,7.1,7.1,2950
GIL,11/13/2003,6.7,6.8,6.7,6.8,5480
GIL,11/12/2003,6.3,6.5,6.3,6.5,3830
GIL,11/11/2003,6.3,6.3,6.3,6.3,3010
GIL,11/10/2003,6.3,6.3,6.2,6.2,6330
GIL,11/07/2003,6.1,6.1,6.1,6.1,12050
GIL,11/06/2003,6.1,6.1,6.1,6.1,960
GIL,11/05/2003,6.0,6.0,6.0,6.0,5000
GIL,11/04/2003,6.0,6.0,6.0,6.0,560
GIL,11/03/2003,6.0,6.0,6.0,6.0,50
GIL,10/31/2003,6.0,6.0,6.0,6.0,2300
GIL,10/30/2003,5.9,5.9,5.9,5.9,1360
GIL,10/29/2003,5.8,5.8,5.8,5.8,600
GIL,10/28/2003,5.7,5.8,5.7,5.8,4070
GIL,10/27/2003,5.9,5.9,5.7,5.7,5500
GIL,10/24/2003,5.8,5.8,5.8,5.8,510
GIL,10/23/2003,5.8,5.8,5.8,5.8,100
GIL,10/22/2003,5.8,5.8,5.8,5.8,3740
GIL,10/21/2003,6.0,6.0,5.8,5.8,140
GIL,10/20/2003,6.0,6.0,6.0,6.0,100
GIL,10/17/2003,5.8,6.0,5.8,6.0,50
GIL,10/16/2003,5.8,5.8,5.8,5.8,2940
GIL,10/15/2003,5.8,5.8,5.8,5.8,210
GIL,10/14/2003,5.9,5.9,5.8,5.8,60
GIL,10/13/2003,5.9,5.9,5.9,5.9,50
GIL,10/10/2003,6.0,6.0,5.9,5.9,1500
GIL,10/09/2003,6.1,6.1,6.1,6.1,30
GIL,10/08/2003,5.8,5.8,5.8,5.8,1420
GIL,10/07/2003,5.6,5.8,5.6,5.8,1220
GIL,10/06/2003,5.5,5.8,5.5,5.8,1610
GIL,10/03/2003,5.8,5.8,5.8,5.8,1390
GIL,10/02/2003,5.8,5.8,5.8,5.8,910
GIL,10/01/2003,5.9,5.9,5.8,5.8,2820
GIL,09/30/2003,5.8,5.9,5.8,5.9,10
GIL,09/29/2003,6.0,6.0,5.8,5.8,2270
GIL,09/26/2003,5.8,5.8,5.8,5.8,6200
GIL,09/25/2003,5.9,5.9,5.9,5.9,4610
GIL,09/24/2003,5.9,5.9,5.9,5.9,7190
GIL,09/23/2003,5.9,5.9,5.9,5.9,3310
GIL,09/22/2003,5.9,6.0,5.9,6.0,9380
GIL,09/19/2003,6.0,6.0,6.0,6.0,1840
GIL,09/18/2003,6.1,6.1,6.1,6.1,1760
GIL,09/17/2003,6.2,6.2,6.2,6.2,2640
GIL,09/16/2003,6.2,6.2,6.2,6.2,2360
GIL,09/15/2003,6.2,6.2,6.2,6.2,1100
GIL,09/12/2003,6.3,6.3,6.3,6.3,2500
GIL,09/11/2003,6.2,6.3,6.2,6.3,990
GIL,09/10/2003,6.3,6.3,6.3,6.3,4200
GIL,09/09/2003,6.3,6.3,6.3,6.3,10
GIL,09/08/2003,6.3,6.3,6.3,6.3,2030
GIL,09/05/2003,6.3,6.3,6.3,6.3,4400
GIL,09/04/2003,6.2,6.4,6.2,6.4,20
GIL,09/03/2003,6.2,6.2,6.2,6.2,30
GIL,08/29/2003,6.3,6.4,6.3,6.4,9900
GIL,08/28/2003,6.3,6.3,6.3,6.3,2010
GIL,08/27/2003,6.4,6.4,6.4,6.4,100
GIL,08/26/2003,6.4,6.4,6.4,6.4,20
GIL,08/25/2003,6.4,6.4,6.4,6.4,3790
GIL,08/22/2003,6.4,6.4,6.4,6.4,1110
GIL,08/21/2003,6.4,6.4,6.4,6.4,1210
GIL,08/20/2003,6.4,6.4,6.4,6.4,6200
GIL,08/19/2003,6.4,6.4,6.4,6.4,1000
GIL,08/18/2003,6.4,6.4,6.4,6.4,1500
GIL,08/15/2003,6.6,6.6,6.4,6.4,10130
GIL,08/13/2003,6.1,6.3,6.1,6.3,60
GIL,08/12/2003,6.1,6.1,6.1,6.1,1550
GIL,08/11/2003,6.2,6.2,6.1,6.1,2140
GIL,08/08/2003,6.4,6.4,6.3,6.3,6360
GIL,08/07/2003,6.5,6.5,6.4,6.4,2520
GIL,08/06/2003,6.7,6.7,6.5,6.5,1680
GIL,08/05/2003,7.0,7.0,6.7,6.7,9230
GIL,08/04/2003,7.5,7.5,7.0,7.0,1390
GIL,08/01/2003,7.5,7.5,7.5,7.5,8990
GIL,07/31/2003,7.8,7.8,7.7,7.7,400
GIL,07/30/2003,7.7,7.8,7.7,7.8,20
GIL,07/29/2003,7.8,7.8,7.7,7.7,500
GIL,07/25/2003,7.8,7.8,7.8,7.8,140
GIL,07/24/2003,7.8,7.8,7.8,7.8,700
GIL,07/23/2003,7.7,7.8,7.7,7.8,10
GIL,07/22/2003,7.8,7.8,7.7,7.7,4210
GIL,07/21/2003,7.9,7.9,7.8,7.8,2010
GIL,07/18/2003,8.0,8.0,7.9,7.9,2040
GIL,07/15/2003,8.0,8.0,8.0,8.0,300
GIL,07/14/2003,8.0,8.0,8.0,8.0,1320
GIL,07/11/2003,7.9,7.9,7.9,7.9,100
GIL,07/10/2003,7.9,7.9,7.9,7.9,1010
GIL,07/09/2003,7.9,7.9,7.9,7.9,3010
GIL,07/08/2003,7.9,7.9,7.9,7.9,2210
GIL,07/07/2003,7.9,7.9,7.9,7.9,2020
GIL,07/04/2003,7.9,7.9,7.9,7.9,2900
GIL,07/03/2003,7.9,7.9,7.9,7.9,1200
GIL,07/02/2003,7.9,7.9,7.9,7.9,600
GIL,07/01/2003,7.9,7.9,7.9,7.9,500
GIL,06/30/2003,7.8,7.9,7.8,7.9,770
GIL,06/27/2003,7.8,7.9,7.8,7.9,20
GIL,06/26/2003,7.9,7.9,7.8,7.8,350
GIL,06/25/2003,7.9,7.9,7.9,7.9,2300
GIL,06/24/2003,7.9,7.9,7.9,7.9,2020
GIL,06/23/2003,7.8,7.8,7.8,7.8,210
GIL,06/20/2003,7.8,8.0,7.8,8.0,10
GIL,06/19/2003,8.0,8.0,7.8,7.8,100
GIL,06/18/2003,8.0,8.0,8.0,8.0,600
GIL,06/17/2003,7.9,7.9,7.8,7.8,240
GIL,06/16/2003,8.0,8.0,7.9,7.9,100
GIL,06/13/2003,8.0,8.0,8.0,8.0,110
GIL,06/12/2003,8.0,8.0,8.0,8.0,200
GIL,06/11/2003,8.0,8.0,8.0,8.0,200
GIL,06/10/2003,8.0,8.0,8.0,8.0,520
GIL,06/09/2003,8.0,8.0,8.0,8.0,310
GIL,06/06/2003,7.9,8.0,7.9,8.0,40
GIL,06/05/2003,7.9,7.9,7.9,7.9,6800
GIL,06/04/2003,7.9,7.9,7.9,7.9,2500
GIL,06/03/2003,7.9,7.9,7.9,7.9,1600
GIL,06/02/2003,8.4,8.4,7.9,7.9,3030
GIL,05/30/2003,7.9,8.0,7.9,8.0,1400
GIL,05/29/2003,8.0,8.0,8.0,8.0,2170
GIL,05/28/2003,8.0,8.0,8.0,8.0,1580
GIL,05/27/2003,8.0,8.0,8.0,8.0,4410
GIL,05/26/2003,8.1,8.1,8.0,8.0,120
GIL,05/23/2003,8.0,8.0,8.0,8.0,2590
GIL,05/22/2003,8.0,8.0,8.0,8.0,5270
GIL,05/21/2003,7.9,8.0,7.9,8.0,3600
GIL,05/20/2003,7.9,8.0,7.9,8.0,3440
GIL,05/19/2003,8.1,8.1,8.1,8.1,14400
GIL,05/16/2003,8.2,8.2,8.2,8.2,2200
GIL,05/15/2003,8.4,8.4,8.4,8.4,3000
GIL,05/14/2003,8.4,8.4,8.4,8.4,2000
GIL,05/13/2003,8.5,8.5,8.5,8.5,4500
GIL,05/12/2003,8.6,8.6,8.6,8.6,2200
GIL,05/09/2003,8.6,8.6,8.6,8.6,4100
GIL,05/08/2003,8.5,8.5,8.5,8.5,7000
GIL,05/07/2003,8.4,8.4,8.4,8.4,7000
GIL,05/06/2003,8.3,8.3,8.3,8.3,3500
GIL,05/05/2003,8.4,8.4,8.4,8.4,3300
GIL,04/29/2003,8.1,8.1,8.1,8.1,3400
GIL,04/28/2003,8.1,8.1,8.1,8.1,1000
GIL,04/25/2003,8.0,8.0,8.0,8.0,1000
GIL,04/24/2003,8.1,8.1,8.1,8.1,1800
GIL,04/23/2003,8.1,8.1,8.1,8.1,3700
GIL,04/22/2003,8.1,8.1,8.1,8.1,10000
GIL,04/21/2003,8.1,8.1,8.1,8.1,1000
GIL,04/18/2003,8.1,8.1,8.1,8.1,5000
GIL,04/17/2003,8.1,8.1,8.1,8.1,12900
GIL,04/16/2003,8.1,8.1,8.1,8.1,5000
GIL,04/15/2003,8.1,8.1,8.1,8.1,1100
GIL,04/14/2003,8.1,8.1,8.1,8.1,5400
GIL,04/11/2003,7.7,7.7,7.7,7.7,1900
GIL,04/10/2003,7.7,7.7,7.7,7.7,4600
GIL,04/09/2003,7.6,7.6,7.6,7.6,3600
GIL,04/07/2003,7.7,7.7,7.7,7.7,2300
GIL,04/04/2003,7.7,7.7,7.7,7.7,5400
GIL,04/03/2003,7.7,7.7,7.7,7.7,31500
GIL,04/02/2003,7.7,7.7,7.7,7.7,12000
GIL,04/01/2003,7.4,7.4,7.4,7.4,5800
GIL,03/31/2003,7.8,7.8,7.8,7.8,600
GIL,03/28/2003,8.2,8.2,8.2,8.2,1100
GIL,03/27/2003,8.2,8.2,8.2,8.2,1500
GIL,03/26/2003,8.6,8.6,8.6,8.6,3000
GIL,03/25/2003,8.6,8.6,8.6,8.6,500
GIL,03/24/2003,8.7,8.7,8.7,8.7,200
GIL,03/21/2003,8.7,8.7,8.7,8.7,1100
GIL,03/20/2003,8.6,8.6,8.6,8.6,4500
GIL,03/19/2003,8.9,8.9,8.9,8.9,100
GIL,03/18/2003,8.5,8.5,8.5,8.5,2200
GIL,03/17/2003,8.7,8.7,8.7,8.7,1100
GIL,03/14/2003,8.7,8.7,8.7,8.7,2600
GIL,03/13/2003,8.7,8.7,8.7,8.7,900
GIL,03/12/2003,8.8,8.8,8.8,8.8,300
GIL,03/11/2003,8.8,8.8,8.8,8.8,1800
GIL,03/10/2003,9.0,9.0,9.0,9.0,1000
GIL,03/07/2003,9.3,9.3,9.3,9.3,100
GIL,03/04/2003,9.0,9.0,9.0,9.0,1700
GIL,03/03/2003,9.0,9.0,9.0,9.0,3800
GIL,02/28/2003,9.0,9.0,9.0,9.0,2300
GIL,02/27/2003,9.0,9.0,9.0,9.0,900
GIL,02/25/2003,9.0,9.0,9.0,9.0,1200
GIL,02/21/2003,9.0,9.0,9.0,9.0,400
GIL,02/18/2003,9.0,9.0,9.0,9.0,1000
GIL,02/17/2003,9.0,9.0,9.0,9.0,1000
GIL,02/14/2003,9.0,9.0,9.0,9.0,200
GIL,02/13/2003,9.0,9.0,9.0,9.0,500
GIL,02/12/2003,9.0,9.0,9.0,9.0,1400
GIL,02/11/2003,9.0,9.0,9.0,9.0,200
GIL,02/10/2003,9.4,9.4,9.4,9.4,100
GIL,01/28/2003,9.4,9.4,9.4,9.4,100
GIL,01/27/2003,9.4,9.4,9.4,9.4,2200
GIL,01/24/2003,9.4,9.4,9.4,9.4,600
GIL,01/23/2003,9.1,9.1,9.1,9.1,200
GIL,01/22/2003,8.7,8.7,8.7,8.7,3800
GIL,01/21/2003,13.7,13.7,13.7,13.7,1000
GIL,01/20/2003,13.7,13.7,13.7,13.7,400
GIL,01/17/2003,14.0,14.0,14.0,14.0,1600
GIL,01/16/2003,13.9,13.9,13.9,13.9,1200
GIL,01/15/2003,14.2,14.2,14.2,14.2,100
GIL,01/14/2003,14.2,14.2,14.2,14.2,1000
GIL,01/13/2003,14.2,14.2,14.2,14.2,1500
GIL,01/10/2003,14.2,14.2,14.2,14.2,1500
GIL,01/09/2003,14.3,14.3,14.3,14.3,200
GIL,01/08/2003,14.3,14.3,14.3,14.3,200
GIL,01/07/2003,13.9,13.9,13.9,13.9,1000
GIL,01/06/2003,13.8,13.8,13.8,13.8,200
GIL,01/03/2003,13.8,13.8,13.8,13.8,3500
GIL,01/02/2003,13.8,13.8,13.8,13.8,1600
GIL,12/31/2002,13.8,13.8,13.8,13.8,5500
GIL,12/30/2002,13.8,13.8,13.8,13.8,4500
GIL,12/27/2002,14.1,14.1,14.1,14.1,700
GIL,12/26/2002,14.2,14.2,14.2,14.2,100
GIL,12/25/2002,14.2,14.2,14.2,14.2,1200
GIL,12/24/2002,14.2,14.2,14.2,14.2,500
GIL,12/23/2002,14.2,14.2,14.2,14.2,100
GIL,12/20/2002,14.2,14.2,14.2,14.2,100
GIL,12/19/2002,14.3,14.3,14.3,14.3,800
GIL,12/18/2002,14.3,14.3,14.3,14.3,500
GIL,12/17/2002,14.3,14.3,14.3,14.3,200
GIL,12/12/2002,14.2,14.2,14.2,14.2,600
GIL,12/11/2002,14.3,14.3,14.3,14.3,3400
GIL,12/10/2002,14.3,14.3,14.3,14.3,500
GIL,12/06/2002,14.3,14.3,14.3,14.3,1000
GIL,12/05/2002,14.3,14.3,14.3,14.3,2400
GIL,12/04/2002,14.4,14.4,14.4,14.4,3100
GIL,12/03/2002,14.4,14.4,14.4,14.4,1500
GIL,12/02/2002,14.0,14.0,14.0,14.0,100
GIL,11/29/2002,14.0,14.0,14.0,14.0,600
GIL,11/28/2002,13.9,13.9,13.9,13.9,700
GIL,11/27/2002,13.9,13.9,13.9,13.9,2000
GIL,11/26/2002,13.9,13.9,13.9,13.9,500
GIL,11/25/2002,13.9,13.9,13.9,13.9,2000
GIL,11/22/2002,13.9,13.9,13.9,13.9,2200
GIL,11/21/2002,13.8,13.8,13.8,13.8,1500
GIL,11/20/2002,13.8,13.8,13.8,13.8,2200
GIL,11/19/2002,13.8,13.8,13.8,13.8,1000
GIL,11/18/2002,13.7,13.7,13.7,13.7,2200
GIL,11/14/2002,13.8,13.8,13.8,13.8,200
GIL,11/13/2002,13.7,13.7,13.7,13.7,800
GIL,11/12/2002,13.7,13.7,13.7,13.7,800
GIL,11/11/2002,13.7,13.7,13.7,13.7,200
GIL,11/08/2002,13.6,13.6,13.6,13.6,1200
GIL,11/07/2002,13.9,13.9,13.9,13.9,1300
GIL,11/06/2002,13.9,13.9,13.9,13.9,3000
GIL,11/05/2002,13.9,13.9,13.9,13.9,1100
GIL,11/01/2002,14.3,14.3,14.3,14.3,5000
GIL,10/29/2002,14.6,14.6,14.6,14.6,100
GIL,10/28/2002,14.4,14.4,14.4,14.4,1000
GIL,10/25/2002,14.6,14.6,14.6,14.6,1800
GIL,10/23/2002,14.9,14.9,14.9,14.8,1100
GIL,10/22/2002,14.5,14.5,14.5,14.5,700
GIL,10/21/2002,14.5,14.5,14.5,14.5,200
GIL,10/18/2002,14.5,14.5,14.5,14.5,1000
GIL,10/17/2002,14.5,14.5,14.5,14.5,1200
GIL,10/16/2002,14.5,14.5,14.5,14.5,3000
GIL,10/15/2002,14.5,14.5,14.5,14.5,100
GIL,10/14/2002,14.4,14.4,14.4,14.4,1600
GIL,10/11/2002,14.4,14.4,14.4,14.4,300
GIL,10/10/2002,14.4,14.4,14.4,14.4,1000
GIL,10/09/2002,14.4,14.4,14.4,14.4,1000
GIL,10/08/2002,14.5,14.5,14.5,14.5,2400
GIL,10/07/2002,14.8,14.8,14.8,14.8,100
GIL,10/04/2002,14.6,14.6,14.6,14.6,100
GIL,10/03/2002,14.6,14.6,14.6,14.6,100
GIL,10/02/2002,14.5,14.5,14.5,14.5,1400
GIL,10/01/2002,14.6,14.6,14.6,14.6,2000
GIL,09/30/2002,14.6,14.6,14.6,14.6,7000
GIL,09/27/2002,14.6,14.6,14.6,14.6,1700
GIL,09/26/2002,14.6,14.6,14.6,14.6,2400
GIL,09/25/2002,14.6,14.6,14.6,14.6,7600
GIL,09/24/2002,14.6,14.6,14.6,14.6,1600
GIL,09/20/2002,14.7,14.7,14.7,14.7,5400
GIL,09/19/2002,14.7,14.7,14.7,14.7,5000
GIL,09/18/2002,14.7,14.7,14.7,14.7,800
GIL,09/16/2002,14.9,14.9,14.9,14.9,400
GIL,09/13/2002,14.6,14.6,14.6,14.6,7000
GIL,09/12/2002,14.6,14.6,14.6,14.6,2600
GIL,09/11/2002,14.6,14.6,14.6,14.6,5500
GIL,09/10/2002,14.8,14.8,14.8,14.8,1000
GIL,09/09/2002,14.8,14.8,14.8,14.8,2200
GIL,09/06/2002,14.9,14.9,14.9,14.9,1100
GIL,09/05/2002,15.0,15.0,15.0,15.0,100
GIL,09/04/2002,15.1,15.1,15.1,15.1,7900
GIL,09/03/2002,15.1,15.1,15.1,15.1,3000
GIL,08/30/2002,15.1,15.1,15.1,15.1,3700
GIL,08/29/2002,14.9,14.9,14.9,14.9,2000
GIL,08/28/2002,14.9,14.9,14.9,14.9,6700
GIL,08/27/2002,14.8,14.8,14.8,14.8,10000
GIL,08/26/2002,14.8,14.8,14.8,14.8,4600
GIL,08/23/2002,14.8,14.8,14.8,14.8,3900
GIL,08/22/2002,14.8,14.8,14.8,14.8,6200
GIL,08/21/2002,14.8,14.8,14.8,14.8,6600
GIL,08/20/2002,14.7,14.7,14.7,14.7,12500
GIL,08/19/2002,14.3,14.3,14.3,14.3,3200
GIL,08/16/2002,13.9,13.9,13.9,13.9,5200
GIL,08/15/2002,13.8,13.8,13.8,13.8,2000
GIL,08/14/2002,13.8,13.8,13.8,13.8,16600
GIL,08/13/2002,13.7,13.7,13.7,13.7,2500
GIL,08/12/2002,13.7,13.7,13.7,13.7,1900
GIL,08/09/2002,13.8,13.8,13.8,13.8,5300
GIL,08/08/2002,13.8,13.8,13.8,13.8,5000
GIL,08/07/2002,13.6,13.6,13.6,13.6,5500
GIL,08/06/2002,13.6,13.6,13.6,13.6,3300
GIL,08/05/2002,13.6,13.6,13.6,13.6,2900
GIL,08/02/2002,13.2,13.2,13.2,13.2,6100
GIL,08/01/2002,13.6,13.6,13.6,13.6,9400
GIL,07/31/2002,13.7,13.7,13.7,13.7,10500
GIL,07/30/2002,13.8,13.8,13.8,13.8,4400
GIL,07/29/2002,13.6,13.6,13.6,13.6,4800
GIL,07/26/2002,13.6,13.6,13.6,13.6,100
GIL,07/25/2002,13.4,13.4,13.4,13.4,1800
GIL,07/24/2002,13.7,13.7,13.7,13.7,2100
GIL,07/23/2002,13.6,13.6,13.6,13.6,5600
GIL,07/22/2002,13.3,13.3,13.3,13.3,6000
GIL,07/19/2002,13.2,13.2,13.2,13.2,5000
GIL,07/18/2002,13.2,13.2,13.2,13.2,700
GIL,07/17/2002,13.5,13.5,13.5,13.5,500
GIL,07/16/2002,13.5,13.5,13.5,13.5,1600
GIL,07/15/2002,13.4,13.4,13.4,13.4,2200
GIL,07/12/2002,13.4,13.4,13.4,13.4,1300
GIL,07/11/2002,13.4,13.4,13.4,13.4,1500
GIL,07/10/2002,13.6,13.6,13.6,13.6,1700
GIL,07/09/2002,13.6,13.6,13.6,13.6,1900
GIL,07/05/2002,13.9,13.9,13.9,13.9,200
GIL,07/04/2002,14.0,14.0,14.0,14.0,100
GIL,06/28/2002,14.0,14.0,14.0,14.0,10000
GIL,06/27/2002,14.0,14.0,14.0,14.0,10100
GIL,06/26/2002,14.0,14.0,14.0,14.0,24300
GIL,06/25/2002,14.2,14.2,14.2,14.2,3600
GIL,06/24/2002,13.9,13.9,13.9,13.9,300
GIL,06/21/2002,13.6,13.6,13.6,13.6,100
GIL,06/20/2002,13.3,13.3,13.3,13.3,2300
GIL,06/19/2002,13.6,13.6,13.6,13.6,2200
GIL,06/18/2002,13.9,13.9,13.9,13.9,500
GIL,06/17/2002,13.9,13.9,13.9,13.9,100
GIL,06/14/2002,13.9,13.9,13.9,13.9,2600
GIL,06/13/2002,14.2,14.2,14.2,14.2,1000
GIL,06/12/2002,14.3,14.3,14.3,14.3,600
GIL,06/11/2002,14.3,14.3,14.3,14.3,500
GIL,06/10/2002,14.3,14.3,14.3,14.3,1800
GIL,06/07/2002,14.1,14.1,14.1,14.1,1600
GIL,06/06/2002,14.1,14.1,14.1,14.1,900
GIL,06/05/2002,14.0,14.0,14.0,14.0,2000
GIL,06/04/2002,14.0,14.0,14.0,14.0,700
GIL,06/03/2002,14.1,14.1,14.1,14.1,1900
GIL,05/31/2002,14.1,14.1,14.1,14.1,800
GIL,05/30/2002,13.9,13.9,13.9,13.9,6700
GIL,05/29/2002,13.9,13.9,13.9,13.9,13000
GIL,05/28/2002,13.9,13.9,13.9,13.9,700
GIL,05/27/2002,14.0,14.0,14.0,14.0,1500
GIL,05/24/2002,13.9,13.9,13.9,13.9,900
GIL,05/23/2002,13.9,13.9,13.9,13.9,1200
GIL,05/22/2002,14.1,14.1,14.1,14.1,2100
GIL,05/21/2002,14.1,14.1,14.1,14.1,3300
GIL,05/20/2002,14.1,14.1,14.1,14.1,4300
GIL,05/17/2002,14.1,14.1,14.1,14.1,4000
GIL,05/16/2002,14.1,14.1,14.1,14.1,2800
GIL,05/15/2002,14.1,14.1,14.1,14.1,7700
GIL,05/14/2002,14.0,14.0,14.0,14.0,3700
GIL,05/13/2002,14.0,14.0,14.0,14.0,2100
GIL,05/10/2002,14.0,14.0,14.0,14.0,18600
GIL,05/09/2002,13.7,13.7,13.7,13.7,7000
GIL,05/08/2002,13.4,13.4,13.4,13.4,1900
GIL,05/07/2002,13.7,13.7,13.7,13.7,8700
GIL,05/06/2002,14.0,14.0,14.0,14.0,7000
GIL,05/03/2002,13.8,13.8,13.8,13.8,20700
GIL,05/02/2002,13.5,13.5,13.5,13.5,6900
GIL,04/26/2002,13.2,13.2,13.2,13.2,8400
GIL,04/25/2002,12.9,12.9,12.9,12.9,8600
GIL,04/24/2002,12.6,12.6,12.6,12.6,6000
GIL,04/23/2002,12.5,12.5,12.5,12.5,11600
GIL,04/22/2002,12.4,12.4,12.4,12.4,1500
GIL,04/19/2002,12.4,12.4,12.4,12.4,5100
GIL,04/18/2002,12.4,12.4,12.4,12.4,2800
GIL,04/17/2002,12.4,12.4,12.4,12.4,4000
GIL,04/16/2002,12.2,12.2,12.2,12.2,3000
GIL,04/15/2002,12.4,12.4,12.4,12.4,3100
GIL,04/12/2002,12.3,12.3,12.3,12.3,2300
GIL,04/11/2002,12.4,12.4,12.4,12.4,2000
GIL,04/10/2002,12.4,12.4,12.4,12.4,2300
GIL,04/09/2002,12.4,12.4,12.4,12.4,3900
GIL,04/08/2002,12.4,12.4,12.4,12.4,2300
GIL,04/05/2002,12.4,12.4,12.4,12.4,1500
GIL,04/04/2002,12.6,12.6,12.6,12.6,300
GIL,04/03/2002,12.8,12.8,12.8,12.8,300
GIL,04/02/2002,13.0,13.0,13.0,13.0,3400
GIL,04/01/2002,13.2,13.2,13.2,13.2,1100
GIL,03/29/2002,13.4,13.4,13.4,13.4,1400
GIL,03/28/2002,13.2,13.2,13.2,13.2,5800
GIL,03/27/2002,13.0,13.0,13.0,13.0,2300
GIL,03/26/2002,12.8,12.8,12.8,12.8,16900
GIL,03/25/2002,12.9,12.9,12.9,12.9,200
GIL,03/22/2002,13.1,13.1,13.1,13.1,300
GIL,03/21/2002,13.1,13.1,13.1,13.1,100
GIL,03/20/2002,13.1,13.1,13.1,13.1,5900
GIL,03/19/2002,13.1,13.1,13.1,13.1,1400
GIL,03/18/2002,13.1,13.1,13.1,13.1,8300
GIL,03/15/2002,13.1,13.1,13.1,13.1,5200
GIL,03/14/2002,13.0,13.0,13.0,12.9,13000
GIL,03/13/2002,12.7,12.7,12.7,12.7,18400
GIL,03/12/2002,12.5,12.5,12.5,12.5,1400
GIL,03/11/2002,12.3,12.3,12.3,12.3,28700
GIL,03/08/2002,12.2,12.2,12.2,12.2,4400
GIL,03/07/2002,12.2,12.2,12.2,12.2,9300
GIL,03/06/2002,12.3,12.3,12.3,12.3,1000
GIL,03/05/2002,12.3,12.3,12.3,12.3,10600
GIL,03/04/2002,12.3,12.3,12.3,12.3,9100
GIL,03/01/2002,12.1,12.1,12.1,12.1,14500
GIL,02/27/2002,11.9,11.9,11.9,11.9,4500
GIL,02/25/2002,11.8,11.8,11.8,11.8,700
GIL,02/22/2002,11.8,11.8,11.8,11.8,300
GIL,02/20/2002,12.0,12.0,12.0,12.0,4200
GIL,02/18/2002,12.2,12.2,12.2,12.2,1100
GIL,02/08/2002,12.2,12.2,12.2,12.2,4100
GIL,02/06/2002,12.0,12.0,12.0,12.0,1500
GIL,02/04/2002,12.2,12.2,12.2,12.2,100
GIL,02/01/2002,12.2,12.2,12.2,12.2,400
GIL,01/30/2002,12.4,12.4,12.4,12.4,14700
GIL,01/28/2002,12.4,12.4,12.4,12.4,8000
GIL,01/25/2002,12.2,12.2,12.2,12.2,17600
GIL,01/23/2002,12.2,12.2,12.2,12.2,13400
GIL,01/21/2002,12.2,12.2,12.2,12.2,8000
GIL,01/18/2002,12.2,12.2,12.2,12.2,100
GIL,01/16/2002,12.4,12.4,12.4,12.4,300
GIL,01/14/2002,12.6,12.6,12.6,12.6,2000
GIL,01/11/2002,12.6,12.6,12.6,12.6,19800
GIL,01/09/2002,12.4,12.4,12.4,12.4,7900
GIL,01/07/2002,12.2,12.2,12.2,12.2,14000
GIL,01/04/2002,12.0,12.0,12.0,12.0,9500
GIL,01/02/2002,11.8,11.8,11.8,11.8,8400
