<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
NKD,05/23/2005,12.9,13.0,12.9,13.0,6150
NKD,05/20/2005,12.9,12.9,12.9,12.9,4200
NKD,05/19/2005,12.8,12.9,12.8,12.9,1100
NKD,05/18/2005,12.8,12.8,12.8,12.8,1550
NKD,05/17/2005,12.9,12.9,12.8,12.8,2810
NKD,05/16/2005,12.9,12.9,12.9,12.9,2000
NKD,05/13/2005,12.8,12.9,12.8,12.9,5020
NKD,05/12/2005,12.9,12.9,12.9,12.9,5670
NKD,05/11/2005,13.0,13.0,12.9,12.9,3390
NKD,05/10/2005,13.1,13.1,13.0,13.0,4140
NKD,05/09/2005,13.1,13.1,13.1,13.1,2230
NKD,05/06/2005,13.1,13.1,13.1,13.1,5270
NKD,05/05/2005,13.0,13.0,13.0,13.0,2800
NKD,05/04/2005,13.1,13.1,13.0,13.0,5000
NKD,04/29/2005,13.2,13.2,13.1,13.1,17600
NKD,04/28/2005,13.0,13.0,13.0,13.0,20690
NKD,04/27/2005,13.1,13.1,13.1,13.1,2300
NKD,04/26/2005,13.1,13.1,13.1,13.1,19140
NKD,04/25/2005,13.1,13.1,12.9,12.9,9020
NKD,04/22/2005,12.8,12.9,12.8,12.9,12280
NKD,04/21/2005,12.9,12.9,12.8,12.8,12550
NKD,04/20/2005,12.8,12.8,12.8,12.8,17200
NKD,04/19/2005,12.7,12.7,12.7,12.7,14130
NKD,04/18/2005,12.5,12.5,12.5,12.5,6950
NKD,04/15/2005,12.4,12.5,12.4,12.5,2010
NKD,04/14/2005,12.4,12.4,12.4,12.4,680
NKD,04/13/2005,12.4,12.4,12.4,12.4,23330
NKD,04/12/2005,12.4,12.4,12.4,12.4,14050
NKD,04/11/2005,12.4,12.4,12.4,12.4,3780
NKD,04/08/2005,12.4,12.4,12.4,12.4,1350
NKD,04/07/2005,12.4,12.4,12.4,12.4,7520
NKD,04/06/2005,12.2,12.3,12.2,12.3,14350
NKD,04/05/2005,12.0,12.1,12.0,12.2,10200
NKD,04/04/2005,12.1,12.1,12.0,12.0,1800
NKD,04/01/2005,12.0,12.1,12.0,12.1,3050
NKD,03/31/2005,11.9,12.0,11.9,12.0,2410
NKD,03/30/2005,11.9,12.1,11.9,12.1,3010
NKD,03/29/2005,11.9,11.9,11.9,11.9,12480
NKD,03/28/2005,11.9,11.9,11.9,11.9,11550
NKD,03/25/2005,12.3,12.3,12.1,12.1,18740
NKD,03/24/2005,11.9,11.9,11.9,11.9,19990
NKD,03/23/2005,11.7,11.7,11.6,11.6,13830
NKD,03/22/2005,11.4,11.4,11.4,11.4,19020
NKD,03/21/2005,11.4,11.4,11.4,11.4,5220
NKD,03/18/2005,11.4,11.4,11.4,11.4,15640
NKD,03/17/2005,11.4,11.4,11.4,11.4,19990
NKD,03/16/2005,11.2,11.3,11.2,11.3,8650
NKD,03/15/2005,11.1,11.2,11.1,11.2,3050
NKD,03/14/2005,11.2,11.2,11.1,11.1,1510
NKD,03/11/2005,11.3,11.3,11.2,11.2,12010
NKD,03/10/2005,11.2,11.2,11.2,11.2,4090
NKD,03/09/2005,11.3,11.3,11.2,11.2,5070
NKD,03/08/2005,11.3,11.3,11.3,11.3,4000
NKD,03/07/2005,11.3,11.3,11.3,11.3,6050
NKD,03/04/2005,11.2,11.3,11.2,11.3,9930
NKD,03/03/2005,11.2,11.2,11.2,11.2,16070
NKD,03/02/2005,11.2,11.2,11.2,11.2,2220
NKD,03/01/2005,11.2,11.2,11.2,11.2,3070
NKD,02/28/2005,11.2,11.2,11.2,11.2,2000
NKD,02/25/2005,11.1,11.2,11.1,11.2,3330
NKD,02/24/2005,11.1,11.2,11.1,11.2,200
NKD,02/23/2005,11.2,11.2,11.1,11.1,1070
NKD,02/22/2005,11.1,11.1,11.1,11.1,1850
NKD,02/21/2005,11.2,11.2,11.1,11.1,1500
NKD,02/18/2005,11.1,11.1,11.1,11.1,4000
NKD,02/17/2005,11.1,11.1,11.1,11.1,3400
NKD,02/16/2005,11.1,11.1,11.1,11.1,1620
NKD,02/15/2005,11.0,11.1,11.0,11.1,12000
NKD,02/14/2005,11.2,11.2,11.2,11.2,2100
NKD,02/04/2005,11.1,11.1,11.1,11.1,8540
NKD,02/03/2005,11.0,11.0,11.0,11.0,2500
NKD,02/02/2005,11.1,11.1,11.0,11.0,3000
NKD,02/01/2005,11.1,11.1,11.1,11.1,5000
NKD,01/31/2005,11.2,11.2,11.1,11.1,12800
NKD,01/28/2005,11.4,11.4,11.2,11.2,9720
NKD,01/27/2005,11.0,11.1,11.0,11.1,7200
NKD,01/26/2005,10.9,11.0,10.9,11.0,2790
NKD,01/25/2005,10.9,10.9,10.9,10.9,10680
NKD,01/24/2005,10.9,10.9,10.9,10.9,8720
NKD,01/21/2005,10.9,10.9,10.9,10.9,7030
NKD,01/20/2005,10.9,10.9,10.9,10.9,12680
NKD,01/19/2005,10.9,10.9,10.9,10.9,2770
NKD,01/18/2005,10.9,10.9,10.9,10.9,9250
NKD,01/17/2005,11.0,11.0,10.9,10.9,8000
NKD,01/14/2005,11.0,11.0,11.0,11.0,800
NKD,01/13/2005,11.0,11.0,11.0,11.0,4800
NKD,01/12/2005,11.1,11.1,11.1,11.1,3300
NKD,01/11/2005,11.0,11.0,11.0,11.0,1520
NKD,01/10/2005,11.2,11.2,11.0,11.0,3660
NKD,01/07/2005,11.2,11.2,11.2,11.2,470
NKD,01/06/2005,11.2,11.2,11.2,11.2,3100
NKD,01/05/2005,11.3,11.3,11.2,11.2,7920
NKD,01/04/2005,11.2,11.3,11.2,11.3,9880
NKD,12/31/2004,11.2,11.3,11.2,11.3,12130
NKD,12/30/2004,11.4,11.4,11.2,11.2,20000
NKD,12/29/2004,11.4,11.4,11.4,11.4,5440
NKD,12/28/2004,11.6,11.6,11.6,11.6,8900
NKD,12/27/2004,11.6,11.6,11.6,11.6,8910
NKD,12/24/2004,11.6,11.6,11.6,11.6,12900
NKD,12/23/2004,11.2,11.2,11.2,11.2,19440
NKD,12/22/2004,10.9,10.9,10.9,10.9,8430
NKD,12/21/2004,10.9,10.9,10.8,10.8,28450
NKD,12/20/2004,10.8,10.9,10.8,10.9,31220
NKD,12/17/2004,10.8,10.8,10.8,10.8,37150
NKD,12/16/2004,10.3,10.3,10.3,10.3,12600
NKD,12/15/2004,9.8,9.8,9.8,9.8,13200
