<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AGF,12/11/2006,94.9,95.7,94.9,95.7,29260
AGF,12/08/2006,91.1,91.1,91.1,91.1,8160
AGF,12/07/2006,87.3,87.3,87.3,87.3,13810
AGF,12/06/2006,79.7,83.5,79.7,83.5,34520
AGF,12/05/2006,78.9,79.7,78.9,79.7,34060
AGF,12/04/2006,78.1,78.9,78.1,78.9,23720
AGF,12/01/2006,80.4,80.4,80.4,80.4,82770
AGF,11/30/2006,74.4,76.6,74.4,76.6,18360
AGF,11/29/2006,75.1,75.1,73.6,73.6,42380
AGF,11/28/2006,73.6,80.4,73.6,77.4,56040
AGF,11/27/2006,82.0,82.0,77.4,77.4,22790
AGF,11/24/2006,78.9,81.2,78.9,81.2,53470
AGF,11/23/2006,78.1,78.1,77.4,77.4,50120
AGF,11/22/2006,72.8,75.1,72.8,75.1,39480
AGF,11/21/2006,71.3,72.8,71.3,72.8,41280
AGF,11/20/2006,72.8,72.8,70.1,70.5,16570
AGF,11/17/2006,69.0,70.1,69.0,70.1,24250
AGF,11/16/2006,67.4,68.2,66.7,68.2,48790
AGF,11/15/2006,71.6,71.6,68.2,68.2,22790
AGF,11/14/2006,71.6,72.0,71.6,71.6,22650
AGF,11/13/2006,68.9,69.7,68.9,69.7,38570
AGF,11/10/2006,66.6,66.6,65.8,66.6,58060
AGF,11/09/2006,64.3,65.8,64.3,65.8,33150
AGF,11/08/2006,61.7,64.3,61.7,64.3,81740
AGF,11/07/2006,60.6,61.7,60.6,61.7,30900
AGF,11/06/2006,60.2,60.2,59.8,60.2,5460
AGF,11/03/2006,59.8,59.8,59.4,59.8,3430
AGF,11/02/2006,60.2,60.2,59.8,59.8,11860
AGF,11/01/2006,59.8,59.8,59.4,59.4,15370
AGF,10/31/2006,59.0,59.0,58.6,59.0,17920
AGF,10/30/2006,59.4,59.4,58.7,59.0,12140
AGF,10/27/2006,59.8,59.8,59.8,59.8,16360
AGF,10/26/2006,60.2,60.2,59.8,60.2,30200
AGF,10/25/2006,60.2,60.2,59.4,60.2,62840
AGF,10/24/2006,59.8,60.2,59.8,60.2,78030
AGF,10/23/2006,58.7,58.7,58.7,58.7,9780
AGF,10/20/2006,58.7,59.1,58.7,59.1,16470
AGF,10/19/2006,58.0,59.5,58.0,59.1,17540
AGF,10/18/2006,57.6,58.4,57.6,58.0,31570
AGF,10/17/2006,58.8,58.8,58.0,58.0,46700
AGF,10/16/2006,59.9,59.9,58.8,58.8,26620
AGF,10/13/2006,58.4,58.4,58.4,58.4,30260
AGF,10/12/2006,59.6,59.6,59.2,59.2,8480
AGF,10/11/2006,59.2,59.6,59.2,59.6,12110
AGF,10/10/2006,59.5,59.5,59.2,59.2,5840
AGF,10/09/2006,60.3,60.3,60.3,60.3,7850
AGF,10/06/2006,59.2,60.7,59.2,60.3,3130
AGF,10/05/2006,61.1,61.1,59.2,59.2,27300
AGF,10/04/2006,60.3,60.7,60.3,60.7,43070
AGF,10/03/2006,60.3,60.3,59.9,59.9,19680
AGF,10/02/2006,60.3,60.3,60.3,60.3,7800
AGF,09/29/2006,60.3,60.3,59.5,59.5,13540
AGF,09/28/2006,58.7,60.3,58.7,60.3,27790
AGF,09/27/2006,61.0,61.0,59.5,59.5,33350
AGF,09/26/2006,58.8,61.0,58.8,61.0,39580
AGF,09/25/2006,57.7,58.4,57.7,58.4,29710
AGF,09/22/2006,56.5,57.3,56.5,57.3,13420
AGF,09/21/2006,57.3,57.3,57.3,57.3,45860
AGF,09/20/2006,58.0,58.0,57.3,57.3,38430
AGF,09/19/2006,56.5,56.9,56.5,56.5,18480
AGF,09/18/2006,56.5,56.5,56.1,56.1,11810
AGF,09/15/2006,57.3,57.3,56.5,56.5,5410
AGF,09/14/2006,57.3,57.3,57.3,57.3,19890
AGF,09/13/2006,55.0,57.3,55.0,57.3,64200
AGF,09/12/2006,56.6,56.6,55.8,55.8,23500
AGF,09/11/2006,56.6,56.6,56.6,56.6,23370
AGF,09/08/2006,55.8,56.6,55.8,56.6,48990
AGF,09/07/2006,56.5,56.5,55.8,55.8,35640
AGF,09/06/2006,57.3,57.3,56.9,56.9,32470
AGF,09/05/2006,56.5,57.3,56.5,56.9,30760
AGF,09/01/2006,55.0,56.5,55.0,56.5,27690
AGF,08/31/2006,54.6,55.0,53.8,55.0,18240
AGF,08/30/2006,55.0,55.0,54.6,54.6,34980
AGF,08/29/2006,51.6,53.1,51.6,53.1,22950
AGF,08/28/2006,50.4,51.2,50.4,51.2,12980
AGF,08/25/2006,50.1,51.2,50.1,51.2,6330
AGF,08/24/2006,51.2,51.2,51.2,51.2,2200
AGF,08/23/2006,50.1,51.2,50.1,51.2,7680
AGF,08/22/2006,50.4,50.4,50.1,50.1,2800
AGF,08/21/2006,51.2,51.2,51.2,51.2,22710
AGF,08/18/2006,50.4,50.4,50.4,50.4,11290
AGF,08/17/2006,51.2,51.2,51.2,51.2,7300
AGF,08/16/2006,50.5,51.2,50.5,51.2,46260
AGF,08/15/2006,49.0,50.1,49.0,50.1,9570
AGF,08/14/2006,50.5,50.5,50.5,50.5,12250
AGF,08/11/2006,46.7,48.2,46.7,48.2,8190
AGF,08/10/2006,46.3,46.7,46.3,46.7,10270
AGF,08/09/2006,46.3,46.3,46.3,46.3,7930
AGF,08/08/2006,44.8,46.3,44.8,46.3,6330
AGF,08/07/2006,46.7,46.7,44.8,45.9,8150
AGF,08/04/2006,46.7,46.7,46.7,46.7,15320
AGF,08/03/2006,43.7,44.8,43.7,44.8,6740
AGF,08/02/2006,41.1,43.7,41.1,43.7,11380
AGF,08/01/2006,49.3,50.1,49.3,50.1,20340
AGF,07/31/2006,52.0,52.0,51.6,51.6,17430
AGF,07/28/2006,52.8,52.8,52.4,52.4,10020
AGF,07/27/2006,52.8,52.8,52.4,52.4,12050
AGF,07/26/2006,49.7,50.5,49.7,50.5,8380
AGF,07/25/2006,50.5,50.5,48.2,48.2,38410
AGF,07/24/2006,51.7,51.7,50.5,50.5,19590
AGF,07/21/2006,54.3,54.3,52.8,52.8,2360
AGF,07/20/2006,50.5,54.3,50.5,54.3,21330
AGF,07/19/2006,53.1,53.1,52.0,52.0,4220
AGF,07/18/2006,53.5,53.5,53.5,53.5,9600
AGF,07/17/2006,54.3,54.3,53.9,53.9,1410
AGF,07/14/2006,54.3,54.7,54.3,54.3,9330
AGF,07/13/2006,55.1,55.1,54.3,54.3,900
AGF,07/12/2006,55.1,55.1,55.1,55.1,1640
AGF,07/11/2006,55.1,55.5,55.1,55.1,7040
AGF,07/10/2006,55.5,55.5,55.1,55.1,2960
AGF,07/07/2006,55.1,55.1,54.7,55.1,1120
AGF,07/06/2006,54.3,54.7,54.3,54.7,2250
AGF,07/05/2006,53.6,54.3,53.6,54.3,9620
AGF,07/04/2006,54.7,54.7,54.3,54.7,7340
AGF,07/03/2006,54.7,54.7,54.3,54.7,4120
AGF,06/30/2006,55.1,55.1,54.3,54.3,2100
AGF,06/29/2006,55.1,55.1,54.3,54.7,10990
AGF,06/28/2006,54.7,55.1,54.7,55.1,4520
AGF,06/27/2006,54.3,54.3,53.9,54.3,3850
AGF,06/26/2006,53.9,54.7,53.9,54.3,12360
AGF,06/23/2006,55.5,55.5,54.0,54.7,27540
AGF,06/22/2006,53.7,55.5,53.7,55.5,17620
AGF,06/21/2006,52.9,52.9,52.9,52.9,33190
AGF,06/20/2006,54.1,54.1,53.7,53.7,13400
AGF,06/19/2006,54.5,54.5,54.1,54.1,6200
AGF,06/16/2006,55.2,55.2,53.7,54.1,27840
AGF,06/15/2006,56.0,56.0,56.0,56.0,7000
AGF,06/14/2006,56.0,56.0,55.2,55.6,12350
AGF,06/13/2006,55.6,55.6,55.6,55.6,9650
AGF,06/12/2006,56.4,56.4,55.6,55.6,9240
AGF,06/09/2006,56.0,56.0,56.0,56.0,10700
AGF,06/08/2006,56.0,56.0,55.6,55.6,11070
AGF,06/07/2006,55.7,56.4,55.7,56.4,6230
AGF,06/06/2006,58.7,58.7,56.8,56.8,20350
AGF,06/05/2006,56.1,56.8,56.1,56.8,34490
AGF,06/02/2006,55.3,55.3,55.3,55.3,4470
AGF,06/01/2006,54.5,54.5,54.5,54.5,16930
AGF,05/31/2006,54.1,54.5,54.1,54.5,14260
AGF,05/30/2006,54.1,54.1,54.1,54.1,21120
AGF,05/29/2006,55.2,55.2,54.1,54.1,6000
AGF,05/26/2006,55.2,55.2,55.2,55.2,6400
AGF,05/25/2006,54.8,55.2,54.8,55.2,23620
AGF,05/24/2006,54.8,55.6,54.8,55.6,44240
AGF,05/23/2006,54.1,54.1,53.7,53.7,45980
AGF,05/22/2006,55.2,55.2,53.3,53.3,17240
AGF,05/19/2006,52.9,55.2,52.9,55.2,18860
AGF,05/18/2006,54.8,55.2,54.8,55.2,18290
AGF,05/17/2006,55.6,55.6,55.6,55.6,24410
AGF,05/16/2006,55.6,55.6,55.6,55.6,17330
AGF,05/15/2006,58.2,58.2,58.2,58.2,12440
AGF,05/12/2006,55.6,55.6,55.6,55.6,410
AGF,05/11/2006,53.0,53.0,53.0,53.0,48680
AGF,05/10/2006,50.7,50.7,50.7,50.7,72970
AGF,05/09/2006,53.3,53.3,53.3,53.3,8360
AGF,05/08/2006,58.5,58.5,55.9,55.9,37130
AGF,05/05/2006,57.7,58.5,57.7,58.5,18690
AGF,05/04/2006,60.4,60.4,59.6,59.6,30690
AGF,05/03/2006,59.7,60.4,59.7,60.4,27800
AGF,04/28/2006,55.2,57.8,55.2,57.8,42160
AGF,04/27/2006,59.7,59.7,57.8,57.8,37780
AGF,04/26/2006,60.8,60.8,60.8,60.8,91530
AGF,04/25/2006,58.2,58.2,58.2,58.2,3190
AGF,04/24/2006,54.9,55.6,54.9,55.6,24640
AGF,04/21/2006,53.4,53.4,53.0,53.0,39950
AGF,04/20/2006,52.2,53.0,52.2,53.0,32230
AGF,04/19/2006,53.0,53.0,53.0,53.0,31260
AGF,04/18/2006,52.6,52.6,52.2,52.2,47590
AGF,04/17/2006,51.8,52.2,51.8,52.2,58410
AGF,04/14/2006,53.0,53.0,52.2,52.2,28970
AGF,04/13/2006,51.5,52.2,51.5,52.2,18880
AGF,04/12/2006,50.7,51.1,50.7,51.1,19630
AGF,04/11/2006,51.8,51.8,50.7,50.7,28280
AGF,04/10/2006,51.8,51.8,51.8,51.8,57410
AGF,04/07/2006,51.4,51.4,51.0,51.0,38510
AGF,04/06/2006,51.8,51.8,51.8,51.8,40880
AGF,04/05/2006,50.3,50.7,50.3,50.7,55450
AGF,04/04/2006,50.7,50.7,49.9,49.9,42850
AGF,04/03/2006,52.5,52.5,51.8,51.8,41680
AGF,03/31/2006,51.4,51.4,51.4,51.4,79760
AGF,03/30/2006,48.0,49.5,48.0,49.5,55970
AGF,03/29/2006,47.6,47.6,47.2,47.2,35810
AGF,03/28/2006,46.8,46.8,46.8,46.8,23800
AGF,03/27/2006,46.8,46.8,46.4,46.4,31430
AGF,03/24/2006,45.3,45.3,45.3,45.3,43780
AGF,03/23/2006,44.9,44.9,43.4,43.4,24020
AGF,03/22/2006,47.2,47.2,44.9,44.9,39360
AGF,03/21/2006,47.2,47.2,47.2,47.2,67180
AGF,03/20/2006,48.7,48.7,46.8,46.8,57310
AGF,03/17/2006,46.4,46.4,46.4,46.4,38180
AGF,03/16/2006,44.5,44.5,44.5,44.5,61940
AGF,03/15/2006,43.7,43.7,42.6,42.6,34490
AGF,03/14/2006,42.6,42.6,42.6,42.6,64230
AGF,03/13/2006,40.7,40.7,40.7,40.7,66230
AGF,03/10/2006,38.4,38.8,38.4,38.8,36970
AGF,03/09/2006,38.4,38.4,38.4,38.4,58380
AGF,03/08/2006,39.2,39.2,38.8,38.8,20990
AGF,03/07/2006,39.2,39.2,39.2,39.2,27370
AGF,03/06/2006,39.2,39.2,39.2,39.2,30130
AGF,03/03/2006,41.4,41.4,38.4,38.4,72840
AGF,03/02/2006,40.3,40.3,40.3,40.3,53930
AGF,03/01/2006,38.4,38.4,38.4,38.4,35150
AGF,02/28/2006,36.9,36.9,36.9,36.9,27640
AGF,02/27/2006,35.0,35.2,35.0,35.2,21610
AGF,02/24/2006,33.5,33.5,33.5,33.5,22050
AGF,02/23/2006,33.4,33.4,33.1,33.1,30300
AGF,02/22/2006,33.8,33.8,32.9,32.9,87910
AGF,02/21/2006,32.7,32.7,32.7,32.7,29270
AGF,02/20/2006,32.3,32.7,32.3,32.7,16020
AGF,02/17/2006,31.9,31.9,31.9,31.9,20620
AGF,02/16/2006,31.9,31.9,31.9,31.9,8300
AGF,02/15/2006,31.5,31.5,31.5,31.5,12840
AGF,02/14/2006,31.1,31.5,31.1,31.5,12140
AGF,02/13/2006,31.1,31.1,31.1,31.1,20890
AGF,02/10/2006,31.5,31.5,31.1,31.1,8430
AGF,02/09/2006,31.5,31.5,31.5,31.5,65770
AGF,02/08/2006,31.6,31.6,31.6,31.5,12060
AGF,02/07/2006,30.8,30.8,30.8,30.8,12070
AGF,02/06/2006,30.5,30.5,30.5,30.5,8880
AGF,01/27/2006,30.0,30.1,30.0,30.2,21720
AGF,01/26/2006,30.0,30.0,30.0,30.0,1350
AGF,01/25/2006,29.7,29.7,29.7,29.7,10110
AGF,01/24/2006,29.5,29.6,29.5,29.6,11450
AGF,01/23/2006,29.6,29.6,29.6,29.6,4820
AGF,01/20/2006,29.9,30.0,29.9,30.0,10940
AGF,01/19/2006,30.1,30.1,29.9,29.9,11790
AGF,01/18/2006,29.6,29.8,29.6,29.8,3690
AGF,01/17/2006,29.6,29.6,29.2,29.2,2690
AGF,01/13/2006,29.4,29.4,29.3,29.3,25450
AGF,01/12/2006,29.6,29.6,29.3,29.3,2240
AGF,01/11/2006,30.0,30.0,29.6,29.6,11750
AGF,01/10/2006,30.3,30.3,30.2,30.2,1820
AGF,01/09/2006,30.7,30.7,30.3,30.3,10960
AGF,01/06/2006,31.5,31.5,31.5,31.5,3030
AGF,01/05/2006,31.4,31.4,31.4,31.4,9350
AGF,01/04/2006,31.3,31.4,31.3,31.4,1930
AGF,01/03/2006,31.4,31.4,31.3,31.3,14290
AGF,12/30/2005,31.4,31.4,31.4,31.4,3760
AGF,12/29/2005,31.4,31.4,31.4,31.4,26570
AGF,12/28/2005,31.5,31.5,31.4,31.4,21840
AGF,12/27/2005,31.9,31.9,31.5,31.5,10860
AGF,12/26/2005,32.0,32.0,31.9,31.9,7680
AGF,12/23/2005,32.2,32.2,32.0,32.0,5490
AGF,12/22/2005,30.4,31.9,30.4,31.9,6130
AGF,12/21/2005,32.2,32.2,32.0,32.0,150
AGF,12/20/2005,31.6,31.7,31.6,31.7,22520
AGF,12/19/2005,31.9,31.9,31.7,31.7,14080
AGF,12/16/2005,32.3,32.3,32.0,32.0,7430
AGF,12/15/2005,32.0,32.0,32.0,32.0,10570
AGF,12/14/2005,32.0,32.0,32.0,32.0,8030
AGF,12/13/2005,32.4,32.4,32.1,32.1,15880
AGF,12/12/2005,32.9,32.9,32.7,32.7,16800
AGF,12/09/2005,33.2,33.2,33.1,33.1,10680
AGF,12/08/2005,33.1,33.2,33.1,33.2,11450
AGF,12/07/2005,32.6,32.7,32.6,32.7,64250
AGF,12/06/2005,32.6,32.6,32.5,32.5,15090
AGF,12/05/2005,32.5,32.6,32.5,32.6,14010
AGF,12/02/2005,32.8,32.8,32.5,32.5,10700
AGF,12/01/2005,32.4,32.5,32.4,32.5,17400
AGF,11/30/2005,32.1,32.2,32.1,32.2,22160
AGF,11/29/2005,31.7,31.8,31.7,31.8,42940
AGF,11/28/2005,32.7,32.7,32.2,32.2,13090
AGF,11/25/2005,32.9,32.9,32.7,32.7,27980
AGF,11/24/2005,31.3,31.3,31.3,31.3,60350
AGF,11/23/2005,32.4,32.4,32.0,32.0,33730
AGF,11/22/2005,32.8,32.8,32.4,32.4,17320
AGF,11/21/2005,33.9,33.9,33.5,33.5,20250
AGF,11/18/2005,33.9,33.9,33.9,33.9,22650
AGF,11/17/2005,34.1,34.1,34.0,34.0,28190
AGF,11/16/2005,34.3,34.3,34.3,34.3,54510
AGF,11/15/2005,34.1,34.2,34.1,34.2,69360
AGF,11/14/2005,33.5,33.5,33.2,33.2,25300
AGF,11/11/2005,33.6,33.6,33.0,33.0,13400
AGF,11/10/2005,33.7,33.7,33.6,33.6,20690
AGF,11/09/2005,33.7,33.7,33.6,33.6,38190
AGF,11/08/2005,34.3,34.3,33.9,33.9,47320
AGF,11/07/2005,33.5,34.1,33.5,34.1,43950
AGF,11/04/2005,33.5,33.5,32.8,32.8,42730
AGF,11/03/2005,33.5,33.5,33.5,33.5,46340
AGF,11/02/2005,31.7,32.2,31.7,32.2,62650
AGF,11/01/2005,30.6,30.8,30.6,30.8,27560
AGF,10/31/2005,30.5,30.5,30.5,30.5,17330
AGF,10/28/2005,30.2,30.2,30.0,30.0,11250
AGF,10/27/2005,28.8,29.5,28.8,29.5,19410
AGF,10/26/2005,29.6,29.6,29.6,29.6,17770
AGF,10/25/2005,30.8,30.8,30.6,30.6,13600
AGF,10/24/2005,31.2,31.2,30.8,30.8,15150
AGF,10/21/2005,30.9,30.9,30.7,30.7,27030
AGF,10/20/2005,31.1,31.1,30.9,30.9,30540
AGF,10/19/2005,31.2,31.2,30.7,30.7,17970
AGF,10/18/2005,31.8,31.8,31.1,31.1,18690
AGF,10/17/2005,31.4,31.8,31.4,31.8,17500
AGF,10/14/2005,31.0,31.3,31.0,31.3,24220
AGF,10/13/2005,30.7,31.0,30.7,31.0,15350
AGF,10/12/2005,29.6,29.6,29.6,29.6,24010
AGF,10/11/2005,29.3,29.4,29.3,29.4,34400
AGF,10/10/2005,28.5,28.9,28.5,28.9,26450
AGF,10/07/2005,27.8,28.6,27.8,28.5,28860
AGF,10/06/2005,27.5,27.5,27.5,27.5,5960
AGF,10/05/2005,27.1,27.2,27.1,27.2,11270
AGF,10/04/2005,27.2,27.2,27.0,27.0,8690
AGF,10/03/2005,27.9,27.9,27.2,27.2,49430
AGF,09/30/2005,27.2,27.2,27.2,27.2,4640
AGF,09/29/2005,25.9,25.9,25.9,25.9,14910
AGF,09/28/2005,25.5,25.9,25.5,25.9,4100
AGF,09/27/2005,25.9,25.9,25.6,25.6,9940
AGF,09/26/2005,26.0,26.0,25.9,25.9,18380
AGF,09/23/2005,26.5,26.5,26.1,26.1,21640
AGF,09/22/2005,25.8,26.1,25.8,26.1,35560
AGF,09/21/2005,27.1,27.1,25.8,25.8,110070
AGF,09/20/2005,25.8,25.8,25.8,25.8,31230
AGF,09/19/2005,24.6,24.6,24.6,24.6,29050
AGF,09/16/2005,23.4,23.5,23.4,23.5,12450
AGF,09/15/2005,23.4,23.4,23.4,23.4,4650
AGF,09/14/2005,23.4,23.4,23.4,23.4,1010
AGF,09/13/2005,23.4,23.4,23.4,23.4,1460
AGF,09/12/2005,23.4,23.4,23.4,23.4,1720
AGF,09/09/2005,23.4,23.4,23.4,23.4,3950
AGF,09/08/2005,23.3,23.5,23.3,23.4,3390
AGF,09/07/2005,23.3,23.3,23.3,23.3,1650
AGF,09/06/2005,23.3,23.3,23.3,23.3,3300
AGF,09/05/2005,23.3,23.3,23.3,23.3,1600
AGF,09/01/2005,23.3,23.3,23.3,23.3,3000
AGF,08/31/2005,23.1,23.5,23.1,23.5,3610
AGF,08/30/2005,23.1,23.1,23.1,23.1,5980
AGF,08/29/2005,22.9,23.0,22.9,23.0,12060
AGF,08/26/2005,22.5,22.9,22.5,22.9,6590
AGF,08/25/2005,22.9,22.9,22.6,22.6,8410
AGF,08/24/2005,22.9,22.9,22.9,22.9,10600
AGF,08/23/2005,23.1,23.1,22.9,22.9,6290
AGF,08/22/2005,23.0,23.1,23.0,23.1,12660
AGF,08/19/2005,23.1,23.6,23.1,23.6,8370
AGF,08/18/2005,23.3,23.4,23.3,23.4,1300
AGF,08/17/2005,23.2,23.3,23.2,23.3,510
AGF,08/16/2005,23.1,23.2,23.1,23.2,3690
AGF,08/15/2005,23.3,23.3,23.1,23.1,13100
AGF,08/12/2005,23.5,23.5,23.3,23.3,4000
AGF,08/11/2005,23.6,23.6,23.5,23.5,1310
AGF,08/10/2005,23.4,23.6,23.4,23.6,1840
AGF,08/09/2005,23.2,23.4,23.2,23.4,3500
AGF,08/08/2005,23.5,23.5,23.2,23.2,150
AGF,08/05/2005,23.7,23.7,23.5,23.5,6900
AGF,08/04/2005,23.3,23.3,23.3,23.3,13620
AGF,08/03/2005,23.3,23.3,23.2,23.2,3670
AGF,08/02/2005,23.3,23.3,23.3,23.3,2000
AGF,08/01/2005,22.9,23.3,22.9,23.3,2000
AGF,07/29/2005,23.3,23.3,22.9,22.9,7500
AGF,07/28/2005,23.2,23.2,23.1,23.1,6330
AGF,07/27/2005,23.3,23.3,23.2,23.2,5050
AGF,07/26/2005,23.3,23.3,23.3,23.3,350
AGF,07/25/2005,23.1,23.3,23.1,23.3,480
AGF,07/22/2005,23.4,23.4,23.1,23.1,2690
AGF,07/21/2005,23.7,23.7,23.4,23.4,1500
AGF,07/20/2005,23.8,23.8,23.7,23.7,4390
AGF,07/19/2005,23.8,23.8,23.3,23.3,11190
AGF,07/18/2005,23.6,23.7,23.6,23.7,880
AGF,07/15/2005,23.6,23.6,23.6,23.6,4470
AGF,07/14/2005,23.4,23.8,23.4,23.8,1760
AGF,07/13/2005,24.5,24.5,24.5,24.5,600
AGF,07/12/2005,24.5,24.5,24.5,24.5,680
AGF,07/11/2005,24.1,24.3,24.1,24.3,2400
AGF,07/08/2005,23.9,23.9,23.9,23.9,5150
AGF,07/07/2005,24.1,24.1,23.7,23.7,3740
AGF,07/06/2005,23.9,23.9,23.9,23.9,1480
AGF,07/05/2005,24.0,24.0,23.9,23.9,1780
AGF,07/01/2005,24.0,24.0,24.0,24.0,200
AGF,06/30/2005,23.9,23.9,23.9,23.9,2100
AGF,06/29/2005,23.9,24.1,23.9,24.1,2000
AGF,06/28/2005,24.1,24.1,23.9,23.9,3810
AGF,06/27/2005,24.1,24.1,24.1,24.1,560
AGF,06/24/2005,24.1,24.1,24.1,24.1,500
AGF,06/23/2005,23.8,24.1,23.8,24.1,20
AGF,06/22/2005,24.1,24.1,24.1,24.1,2250
AGF,06/21/2005,24.1,24.1,24.1,24.1,2600
AGF,06/17/2005,24.1,24.1,24.1,24.1,780
AGF,06/16/2005,24.1,24.2,24.1,24.2,860
AGF,06/15/2005,23.8,24.0,23.8,24.0,2190
AGF,06/14/2005,23.7,23.8,23.7,23.8,4130
AGF,06/13/2005,23.7,23.7,23.7,23.7,2890
AGF,06/10/2005,23.3,23.7,23.3,23.7,7210
AGF,06/09/2005,24.1,24.1,24.0,24.0,6440
AGF,06/08/2005,24.3,24.3,24.2,24.2,14670
AGF,06/07/2005,24.2,24.3,24.2,24.3,10410
AGF,06/06/2005,24.4,24.4,24.3,24.3,8980
AGF,06/03/2005,24.2,24.4,24.2,24.4,10310
AGF,06/02/2005,24.6,24.6,24.4,24.4,44260
AGF,06/01/2005,24.8,24.8,24.6,24.6,22260
AGF,05/30/2005,24.8,24.8,24.8,24.8,150
AGF,05/27/2005,24.8,24.8,24.8,24.8,520
AGF,05/26/2005,25.0,25.0,24.8,24.8,4320
AGF,05/25/2005,25.0,25.0,25.0,25.0,1900
AGF,05/24/2005,24.8,25.3,24.8,25.3,10
AGF,05/23/2005,25.2,25.2,24.8,24.8,14010
AGF,05/18/2005,25.7,25.7,25.7,25.7,10
AGF,05/17/2005,24.8,24.8,24.7,24.7,5450
AGF,05/16/2005,24.9,24.9,24.9,24.9,2210
AGF,05/13/2005,24.9,24.9,24.9,24.9,13960
AGF,05/12/2005,25.5,25.5,24.9,24.9,50
AGF,05/11/2005,25.6,25.6,25.6,25.5,800
AGF,05/09/2005,25.6,25.6,25.4,25.4,40
AGF,05/06/2005,25.6,25.6,25.6,25.6,100
AGF,05/04/2005,25.4,25.6,25.4,25.6,10
AGF,04/29/2005,25.5,25.5,25.4,25.4,4980
AGF,04/28/2005,25.5,25.5,25.5,25.5,20
AGF,04/27/2005,25.6,25.6,25.5,25.5,100
AGF,04/26/2005,26.4,26.4,25.6,25.6,10110
AGF,04/25/2005,26.4,26.4,26.4,26.4,10
AGF,04/22/2005,25.6,25.6,25.6,25.7,10
AGF,04/21/2005,25.5,25.5,25.5,25.5,7770
AGF,04/19/2005,25.4,25.5,25.4,25.5,5320
AGF,04/18/2005,25.7,25.7,25.7,25.7,21400
AGF,04/15/2005,26.3,26.3,26.1,26.1,2000
AGF,04/14/2005,26.3,26.3,26.3,26.3,1500
AGF,04/13/2005,26.3,26.3,26.3,26.3,6020
AGF,04/12/2005,26.3,26.3,26.0,26.0,2000
AGF,04/11/2005,26.4,26.4,26.1,26.1,2800
AGF,04/08/2005,25.6,26.4,25.6,26.4,10000
AGF,04/07/2005,25.2,25.6,25.2,25.6,23360
AGF,04/06/2005,25.2,25.2,25.2,25.2,9730
AGF,04/05/2005,25.2,25.2,25.2,25.2,1620
AGF,04/04/2005,25.3,25.3,25.2,25.2,3770
AGF,04/01/2005,25.6,25.6,25.3,25.3,360
AGF,03/31/2005,25.6,25.6,25.6,25.6,1200
AGF,03/30/2005,25.6,25.6,25.5,25.5,1100
AGF,03/29/2005,25.5,25.6,25.5,25.6,300
AGF,03/28/2005,24.9,25.7,24.9,25.7,1990
AGF,03/25/2005,26.1,26.1,25.6,25.6,3690
AGF,03/24/2005,26.0,26.1,26.0,26.1,4300
AGF,03/23/2005,25.7,26.0,25.7,26.0,2520
AGF,03/22/2005,26.2,26.2,26.2,26.2,110
AGF,03/21/2005,25.3,26.3,25.3,26.3,6590
AGF,03/18/2005,25.2,25.2,25.2,25.2,100
AGF,03/17/2005,25.2,25.2,25.2,25.2,1710
AGF,03/16/2005,25.0,25.0,25.0,25.0,2540
AGF,03/15/2005,25.0,25.0,25.0,25.0,5790
AGF,03/14/2005,25.0,25.2,25.0,25.2,100
AGF,03/11/2005,25.0,25.0,25.0,25.0,2000
AGF,03/10/2005,25.0,25.0,25.0,25.0,1850
AGF,03/09/2005,25.3,25.3,25.1,25.1,10
AGF,03/07/2005,25.3,25.3,25.3,25.3,100
AGF,03/04/2005,25.1,25.1,25.1,25.1,16160
AGF,03/03/2005,25.0,25.1,25.0,25.1,490
AGF,03/02/2005,25.0,25.0,25.0,25.0,400
AGF,03/01/2005,25.0,25.0,25.0,25.0,10
AGF,02/28/2005,25.1,25.1,24.9,24.9,560
AGF,02/25/2005,25.1,25.1,24.7,24.7,3040
AGF,02/24/2005,24.9,25.1,24.9,25.1,90
AGF,02/23/2005,24.9,24.9,24.9,24.9,10
AGF,02/22/2005,25.0,25.0,25.0,25.0,700
AGF,02/21/2005,25.0,25.0,25.0,25.0,610
AGF,02/18/2005,25.1,25.3,25.1,25.3,1610
AGF,02/17/2005,25.3,25.3,25.3,25.3,3100
AGF,02/16/2005,25.3,25.3,25.3,25.3,840
AGF,02/15/2005,25.7,25.7,25.7,25.7,1310
AGF,02/14/2005,25.4,26.2,25.4,26.2,10
AGF,02/04/2005,25.4,25.4,25.4,25.4,3850
AGF,02/03/2005,25.4,25.4,25.4,25.4,3400
AGF,02/02/2005,26.3,26.3,25.4,25.4,1370
AGF,02/01/2005,25.6,25.6,25.6,25.6,1100
AGF,01/31/2005,24.9,25.6,24.9,25.6,11370
AGF,01/28/2005,26.2,26.2,25.7,25.7,300
AGF,01/27/2005,26.3,26.3,26.2,26.2,4750
AGF,01/26/2005,26.4,26.4,26.3,26.3,2160
AGF,01/25/2005,25.1,26.3,25.1,26.3,100
AGF,01/24/2005,26.4,26.4,25.1,25.1,200
AGF,01/18/2005,26.7,26.7,26.4,26.4,100
AGF,01/14/2005,26.7,26.7,26.7,26.7,720
