labels 0 1 -1
0 -1 0.226050613217126 0.000642599780877255 0.773306787001997 
0 -1 0.101483165868829 0.000112413803623684 0.898404420327548 
0 -1 0.0547282562977784 7.35566319193724E-05 0.945198187070302 
0 -1 0.0354609549868378 9.55912623496751E-05 0.964443453750813 
0 -1 0.0255409925809914 0.000139345820322299 0.974319661598686 
0 -1 0.0243425709079803 0.000219273611478131 0.975438155480542 
0 -1 0.0225230743479418 0.00035145231761543 0.977125473334443 
0 -1 0.0121628439344971 0.000171354172843536 0.987665801892659 
0 -1 0.00705547118090677 9.74969657073301E-05 0.992847031853386 
0 -1 0.00566583142124665 6.43308378500011E-05 0.994269837740903 
0 -1 0.00539244020281195 5.06100123131386E-05 0.994556949784875 
0 -1 0.00732050245988675 1.51210665985559E-05 0.992664376473515 
0 -1 0.00899110349988736 5.33117395016821E-05 0.990955584760611 
0 -1 0.0251198025312698 2.69082608207473E-05 0.97485328920791 
-1 -1 0.0325246887693966 0.000113301738921264 0.967362009491682 
-1 -1 0.0718731790870523 0.000209382042658113 0.927917438870289 
-1 0 0.99999530380617 5.0010577693182E-08 4.64618325297928E-06 
-1 0 0.999998680765902 5.00009684130828E-08 1.26923312928925E-06 
-1 0 0.999999513751628 5.00041807354944E-08 4.36244191043633E-07 
-1 0 0.999999740188946 5.00609361750957E-08 2.09750118274248E-07 
-1 0 0.999999797651296 5.07749815809659E-08 1.51573722327381E-07 
-1 0 0.99999978123162 5.69056313641192E-08 1.61862748518379E-07 
-1 0 0.999999708954398 8.00161768201014E-08 2.1102942567868E-07 
-1 0 0.999998399701722 7.77901104671571E-08 1.52250816801943E-06 
-1 0 0.999844924985965 9.73089927218027E-05 5.77660213134679E-05 
-1 0 0.999813195808674 8.94600323148238E-05 9.73441590109E-05 
-1 0 0.999776313972628 9.54954481878919E-05 0.000128190579184179 
-1 0 0.99979464597244 7.48905634390862E-05 0.000130463464120951 
-1 0 0.999472216099473 6.12319244339719E-06 0.000521660708083192 
-1 0 0.999417863753809 5.62098544643758E-06 0.000576515260744509 
-1 0 0.664225268929561 0.285662188153554 0.0501125429168844 
-1 0 0.928562259702681 0.0615176127929274 0.00992012750439131 
-1 0 0.740272414328657 0.218506191852921 0.0412213938184212 
-1 0 0.997321094508097 0.00231877385058685 0.000360131641316327 
-1 0 0.995314067695585 0.00412466409935257 0.000561268205062953 
-1 0 0.992682457498658 0.00657009454018067 0.000747447961161345 
-1 0 0.988423638656377 0.0105996440051631 0.000976717338459724 
-1 0 0.982087653858471 0.0167078669465534 0.00120447919497611 
-1 0 0.973645662035116 0.0249818804682561 0.00137245749662799 
-1 0 0.968229260252088 0.0305519089093092 0.00121883083860255 
-1 0 0.955953228110895 0.0427776291690433 0.001269142720062 
-1 0 0.947538182129161 0.0513189819236904 0.00114283594714822 
0 0 0.948384613419581 0.0507905516486779 0.00082483493174065 
0 0 0.925271392985932 0.0737482985444958 0.000980308469571834 
0 0 0.920485049241124 0.0786543067744534 0.000860643984423145 
0 0 0.941206572978642 0.0582732871811668 0.000520139840190772 
0 0 0.951041102771312 0.0485667260162659 0.000392171212422349 
0 0 0.956857970664422 0.042801294219957 0.000340735115620791 
0 0 0.966987574752056 0.0327422088324299 0.000270216415514436 
0 0 0.97987475752421 0.0199431965711725 0.000182045904617808 
0 0 0.987949257073884 0.0119184278193297 0.000132315106786525 
0 0 0.992665480094151 0.00723265444682012 0.000101865459028456 
0 0 0.996538545632345 0.00340187013046813 5.95842371870513E-05 
0 0 0.998041928192798 0.00191325514341458 4.48166637873677E-05 
-1 0 0.999917034948802 5.66128170676013E-05 2.63522341303428E-05 
-1 0 0.999934263432769 5.74163084388052E-05 8.32025879176238E-06 
-1 0 0.99994392539977 5.28095200399007E-05 3.26508019027277E-06 
0 0 0.999949895828828 4.83221987458356E-05 1.78197242580254E-06 
-1 0 0.999952461317039 4.6260516801044E-05 1.27816615974851E-06 
-1 0 0.999941100958117 5.74552834574444E-05 1.4437584254766E-06 
-1 0 0.999954712393398 4.39445130152695E-05 1.34309358731122E-06 
-1 0 0.999953612937745 4.41040967762582E-05 2.28296547905969E-06 
-1 0 0.999948109097738 4.55216195180182E-05 6.36928274435363E-06 
-1 0 0.999921231635971 5.1529962574136E-05 2.72384014553475E-05 
-1 0 0.999791486636999 5.49335102278937E-05 0.000153579852773412 
0 0 0.998935647866376 6.5019022202828E-05 0.000999333111421617 
-1 0 0.992881815996935 0.000258872084163724 0.00685931191890152 
-1 0 0.956544675328272 0.0038456512635082 0.0396096734082197 
-1 0 0.999133262391904 0.000823636080263715 4.31015278318322E-05 
-1 0 0.994938283478485 0.00483545637076732 0.000226260150747309 
-1 0 0.979117459399706 0.0199384367557592 0.000944103844534938 
-1 0 0.912043908710864 0.083276476150261 0.00467961513887489 
-1 0 0.724750415643986 0.253716499784874 0.0215330845711405 
-1 0 0.999785557312591 0.000212660396571475 1.78229083745896E-06 
0 0 0.999873981804141 0.000125055927077333 9.62268781429948E-07 
0 0 0.999923408765542 7.59777018222936E-05 6.13532635489412E-07 
0 0 0.999951062632802 4.84016627491567E-05 5.35704448730477E-07 
