MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
LAF,5/3/2007,17.7,17.7,17.7,17.7,32920,19.5,17.7,18.6,-0.9,-4.84,0,0,0
LAF,5/4/2007,16.9,17.7,16.9,17.7,62880,18.5,16.9,17.7,0,0,0,0,5930
LAF,5/7/2007,18.2,18.3,18.2,18.3,31810,18.5,16.9,17.7,0.6,3.39,0,0,2000
LAF,5/8/2007,19.2,19.2,19.2,19.2,62090,19.2,17.4,18.3,0.9,4.92,0,0,0
LAF,5/9/2007,19.6,19.6,18.6,18.6,51640,20.1,18.3,19.2,-0.6,-3.13,0,0,0
LAF,5/10/2007,18,18.5,17.7,18,17310,19.5,17.7,18.6,-0.6,-3.23,0,0,0
LAF,5/11/2007,18,18.5,18,18.5,33090,18.9,17.1,18,0.5,2.78,0,0,0
LAF,5/14/2007,19,19,18.1,19,45700,19.4,17.6,18.5,0.5,2.7,0,0,0
LAF,5/15/2007,18.7,18.7,18.5,18.5,34500,19.9,18.1,19,-0.5,-2.63,0,0,0
LAF,5/16/2007,18.3,18.3,18.2,18.2,14570,19.4,17.6,18.5,-0.3,-1.62,0,0,0
LAF,5/17/2007,18.5,18.5,18.5,18.5,13930,19.1,17.3,18.2,0.3,1.65,0,0,2000
LAF,5/18/2007,18.5,18.5,18.1,18.4,29420,19.4,17.6,18.5,-0.1,-0.54,0,0,4000
LAF,5/21/2007,18.4,18.4,18.1,18.1,28650,19.3,17.5,18.4,-0.3,-1.63,0,0,2000
LAF,5/22/2007,18.1,18.1,18.1,18.1,24930,19,17.2,18.1,0,0,0,0,5500
LAF,5/23/2007,18.5,18.7,18.5,18.7,44920,19,17.2,18.1,0.6,3.31,0,500,2500
LAF,5/24/2007,18.5,18.7,17.8,18.5,22340,19.6,17.8,18.7,-0.2,-1.07,0,0,0
LAF,5/25/2007,18.1,18.1,18.1,18.1,13820,19.4,17.6,18.5,-0.4,-2.16,0,530,0
LAF,5/28/2007,18.1,18.1,18.1,18.1,40580,35.9,32.5,18.1,0,0,0,0,5000
LAF,5/29/2007,18.1,18.1,18,18,37050,35.9,32.5,18.1,-0.1,-0.55,0,0,14540
LAF,5/30/2007,17.9,18,17.9,18,19340,35.9,32.5,18,0,0,0,0,5000
LAF,5/31/2007,18,18,17.9,18,14980,35.9,32.5,18,0,0,0,0,6270
LAF,6/1/2007,17.5,17.8,17.5,17.8,27130,18.9,17.1,18,-0.2,-1.11,0,0,7480
LAF,6/4/2007,17.6,17.6,17.4,17.4,31880,18.6,17,17.8,-0.4,-2.25,0,0,0
LAF,6/5/2007,17.2,17.6,17.2,17.6,26580,18.2,16.6,17.4,0.2,1.15,0,0,3000
LAF,6/6/2007,17.4,17.6,17.4,17.6,13700,18.4,16.8,17.6,0,0,0,0,2960
LAF,6/7/2007,17.6,17.8,17.6,17.8,13890,18.4,16.8,17.6,0.2,1.14,0,0,5000
LAF,6/8/2007,17.2,17.5,17.2,17.5,19120,18.6,17,17.8,-0.3,-1.69,0,200,0
LAF,6/11/2007,17.1,17.4,17.1,17.4,7700,18.3,16.7,17.5,-0.1,-0.57,0,0,0
LAF,6/12/2007,17.4,18.2,17.4,18.2,54660,18.2,16.6,17.4,0.8,4.6,0,2000,6000
LAF,6/13/2007,19.1,19.1,19.1,19.1,127260,19.1,17.3,18.2,0.9,4.95,0,0,6020
LAF,6/14/2007,20,20,20,20,133340,20,18.2,19.1,0.9,4.71,0,4000,300
LAF,6/15/2007,20,20,19.2,19.2,80500,21,19,20,-0.8,-4,0,2000,0
LAF,6/18/2007,18.5,18.6,18.5,18.6,39110,20.1,18.3,19.2,-0.6,-3.13,0,0,0
LAF,6/19/2007,18.1,18.5,18.1,18.5,31300,19.5,17.7,18.6,-0.1,-0.54,0,0,0
LAF,6/20/2007,18,18.6,18,18.6,23800,19.4,17.6,18.5,0.1,0.54,0,0,0
LAF,6/21/2007,18.7,18.7,18.5,18.5,15700,19.5,17.7,18.6,-0.1,-0.54,0,0,0
LAF,6/22/2007,18.1,18.2,18,18.1,27130,19.4,17.6,18.5,-0.4,-2.16,0,500,0
LAF,6/25/2007,17.9,18.3,17.9,18.3,16540,19,17.2,18.1,0.2,1.1,0,0,0
LAF,6/26/2007,18.5,18.5,18.5,18.5,29900,19.2,17.4,18.3,0.2,1.09,0,0,2500
LAF,6/27/2007,19.4,19.4,19.4,19.4,79020,19.4,17.6,18.5,0.9,4.86,0,0,0
LAF,6/28/2007,19.9,19.9,19.3,19.3,145200,35.9,32.5,19.4,-0.1,-0.52,0,3000,500
LAF,6/29/2007,19.1,19.1,19,19,48790,35.9,32.5,19.3,-0.3,-1.55,0,2150,0
LAF,7/2/2007,19.1,19.1,18.8,18.8,47710,19.9,18.1,19,-0.2,-1.05,0,0,0
LAF,7/3/2007,18.3,18.4,18.3,18.4,24580,19.7,17.9,18.8,-0.4,-2.13,0,0,0
LAF,7/4/2007,18.4,18.7,18.4,18.7,41490,19.3,17.5,18.4,0.3,1.63,0,0,3000
LAF,7/5/2007,18.7,18.8,18.4,18.8,18830,19.6,17.8,18.7,0.1,0.53,0,0,0
LAF,7/6/2007,18.9,19.7,19,19.7,111140,19.7,17.9,18.8,0.9,4.79,0,5000,0
LAF,7/9/2007,20.6,20.6,20.6,20.6,62670,20.6,18.8,19.7,0.9,4.57,0,1000,0
LAF,7/10/2007,21.6,21.6,20.9,20.9,193840,21.6,19.6,20.6,0.3,1.46,0,26600,0
LAF,7/11/2007,21,21,21,21,131480,21.9,19.9,20.9,0.1,0.48,0,400,0
LAF,7/12/2007,20,20.5,20.1,20.5,38170,22,20,21,-0.5,-2.38,0,5000,0
LAF,7/13/2007,20.5,20.5,20.5,20.5,31610,21.5,19.5,20.5,0,0,0,0,0
LAF,7/16/2007,20.5,20.5,19.5,19.5,49000,21.5,19.5,20.5,-1,-4.88,0,0,200
LAF,7/17/2007,19.6,20.4,19.6,20.4,34210,20.4,18.6,19.5,0.9,4.62,0,0,0
LAF,7/18/2007,21.4,21.4,21,21,138990,21.4,19.4,20.4,0.6,2.94,0,0,5500
LAF,7/19/2007,22.4,22.4,22.4,22.4,118950,22.4,20.4,21.4,1,4.67,0,0,5000
LAF,7/20/2007,23.5,23.5,23.5,23.5,101930,23.5,21.3,22.4,1.1,4.91,0,0,300
LAF,7/23/2007,23,23.6,22.4,22.4,137960,24.6,22.4,23.5,-1.1,-4.68,0,0,1000
LAF,7/24/2007,22.4,22.4,21.3,21.3,105910,23.5,21.3,22.4,-1.1,-4.91,0,0,0
LAF,7/25/2007,22,22,21.4,21.4,57540,22.3,20.3,21.3,0.1,0.47,0,0,0
LAF,7/26/2007,22,22.4,22,22.4,88920,22.4,20.4,21.4,1,4.67,0,5000,0
LAF,7/27/2007,22.4,22.4,21.4,21.4,76800,23.5,21.3,22.4,-1,-4.46,0,0,0
LAF,7/30/2007,21.4,21.4,20.6,20.9,37100,35.9,32.5,21.4,-0.5,-2.34,0,2030,0
LAF,7/31/2007,20,20.5,19.9,19.9,44670,35.9,32.5,20.9,-1,-4.78,0,0,0
LAF,8/1/2007,19.5,20.8,19.3,20.8,61310,20.8,19,19.9,0.9,4.52,0,2400,0
LAF,8/2/2007,20.4,21,19.9,20,85830,21.8,19.8,20.8,-0.8,-3.85,0,0,2000
LAF,8/3/2007,19.5,19.5,19.2,19.2,71220,21,19,20,-0.8,-4,0,0,0
LAF,8/6/2007,19.6,19.6,19.5,19.6,25650,20.1,18.3,19.2,0.4,2.08,0,600,0
LAF,8/7/2007,19.6,19.8,19.5,19.8,33280,20.5,18.7,19.6,0.2,1.02,0,0,0
LAF,8/8/2007,19.7,19.8,19.5,19.8,22410,20.7,18.9,19.8,0,0,0,3160,0
LAF,8/9/2007,19.8,20.4,19.8,20.4,62750,20.7,18.9,19.8,0.6,3.03,0,1540,0
LAF,8/10/2007,19.7,20,19.7,19.7,24060,21.4,19.4,20.4,-0.7,-3.43,0,0,0
LAF,8/13/2007,19.3,19.5,19.3,19.3,24400,20.2,18.4,19.7,-0.4,-2.03,0,100,0
LAF,8/14/2007,19.5,19.9,19.4,19.6,37400,20.2,18.4,19.3,0.3,1.55,0,800,0
LAF,8/15/2007,19.7,19.7,19.5,19.5,24600,22,18,19.6,-0.1,-0.51,0,0,750
LAF,8/16/2007,19.5,19.6,19.4,19.4,37710,20.48,18.52,19.5,-0.1,-0.51,0,0,1500
LAF,8/17/2007,19.3,19.4,19,19,57660,23.1,18.9,21,-2,-9.52,0,100,1320
LAF,8/20/2007,18.1,18.5,18.1,18.4,135650,19.3,17.5,19,-0.6,-3.16,0,0,0
LAF,8/21/2007,17.5,18,17.5,17.7,188200,19.3,17.5,18.4,-0.7,-3.8,0,0,8500
LAF,8/22/2007,17.1,18.3,17.1,18.3,68670,18.5,16.9,17.7,0.6,3.39,0,0,0
LAF,8/23/2007,18.3,18.3,18,18.1,49040,19.2,17.4,18.3,-0.2,-1.09,0,0,3000
LAF,8/24/2007,17.7,18.2,17.7,18.1,30370,19,17.2,18.1,0,0,0,0,0
LAF,8/27/2007,18.1,18.1,18,18,47310,19,17.2,18.1,-0.1,-0.55,0,0,0
LAF,8/28/2007,17.7,18,17.7,17.7,45200,18.9,17.1,18,-0.3,-1.67,0,2000,0
LAF,8/29/2007,17.8,18,17.8,17.8,13950,18.5,16.9,17.7,0.1,0.56,0,0,0
LAF,8/30/2007,17.8,17.8,17.8,17.8,14590,18.6,17,17.8,0,0,0,2770,0
LAF,8/31/2007,17.8,18,17.8,18,21890,18.6,17,17.8,0.2,1.12,0,0,0
LAF,9/4/2007,18,18.1,17.9,18.1,35050,18.9,17.1,18,0.1,0.56,0,2230,5000
LAF,9/5/2007,18.2,19,18,19,80280,19,17.2,18.1,0.9,4.97,0,45720,0
LAF,9/6/2007,19.6,19.6,19.2,19.4,89160,19.9,18.1,19,0.4,2.11,0,0,2000
LAF,9/7/2007,19,19.6,18.8,19.2,50370,20.3,18.5,19.4,-0.2,-1.03,0,0,0
LAF,9/10/2007,19.2,19.5,19,19.2,40090,20.1,18.3,19.2,0,0,0,800,0
LAF,9/11/2007,19,19.2,19,19.2,21910,20.1,18.3,19.2,0,0,0,0,0
LAF,9/12/2007,19.2,19.8,19.2,19.5,82490,20.1,18.3,19.2,0.3,1.56,0,3900,0
LAF,9/13/2007,19.5,19.7,19.5,19.7,33290,20.4,18.6,19.5,0.2,1.03,0,0,0
LAF,9/14/2007,19.6,20.1,19.6,20.1,56680,20.6,18.8,19.7,0.4,2.03,0,0,100
LAF,9/17/2007,20.8,20.8,20.2,20.4,35550,21.1,19.1,20.1,0.3,1.49,0,0,0
LAF,9/18/2007,20.4,20.4,20,20.1,27490,21.4,19.4,20.4,-0.3,-1.47,0,20,5000
LAF,9/19/2007,20.4,20.4,20,20.2,42500,21.1,19.1,20.1,0.1,0.5,0,0,4100
LAF,9/20/2007,20.6,20.6,20.3,20.3,44740,21.2,19.2,20.2,0.1,0.5,0,5000,100
LAF,9/21/2007,20.1,20.2,19.8,20.1,28210,21.3,19.3,20.3,-0.2,-0.99,0,80,100
LAF,9/24/2007,20,20.7,20,20.7,46840,21.1,19.1,20.1,0.6,2.99,0,3000,100
LAF,9/25/2007,21,21.7,21,21.7,101210,21.7,19.7,20.7,1,4.83,0,0,100
LAF,9/26/2007,22.7,22.7,22,22,86710,22.7,20.7,21.7,0.3,1.38,0,0,100
LAF,9/27/2007,22,22.5,21.8,22.5,64830,23.1,20.9,22,0.5,2.27,0,0,0
LAF,9/28/2007,23,23.6,22.6,23.6,125030,23.6,21.4,22.5,1.1,4.89,0,0,1500
LAF,10/1/2007,24.7,24.7,24,24,94440,24.7,22.5,23.6,0.4,1.69,0,0,2900
LAF,10/2/2007,24,24.3,23,24.3,95590,25.2,22.8,24,0.3,1.25,0,0,300
LAF,10/3/2007,25,25.5,24.5,25.5,105830,25.5,23.1,24.3,1.2,4.94,0,0,0
LAF,10/4/2007,26.7,26.7,26,26.7,158370,26.7,24.3,25.5,1.2,4.71,0,2500,1000
LAF,10/5/2007,27.4,27.9,26.5,27,106520,28,25.4,26.7,0.3,1.12,0,0,0
LAF,10/8/2007,27,27,25.7,27,74710,28.3,25.7,27,0,0,0,0,1000
LAF,10/9/2007,26,27.5,26,27,95560,28.3,25.7,27,0,0,0,0,16200
LAF,10/10/2007,27,27.3,26.5,26.9,58910,28.3,25.7,27,-0.1,-0.37,0,0,5000
LAF,10/11/2007,26.9,26.9,26,26,87570,28.2,25.6,26.9,-0.9,-3.35,0,4000,0
LAF,10/12/2007,26,26.6,25.8,26.6,87810,27.3,24.7,26,0.6,2.31,0,0,0
LAF,10/15/2007,27.9,27.9,27.9,27.9,76240,27.9,25.3,26.6,1.3,4.89,0,0,0
LAF,10/16/2007,29.2,29.2,29.2,29.2,73240,29.2,26.6,27.9,1.3,4.66,0,0,100
LAF,10/17/2007,30.6,30.6,30.6,30.6,75370,30.6,27.8,29.2,1.4,4.79,20000,0,0
LAF,10/18/2007,32.1,32.1,30,31.2,333770,32.1,29.1,30.6,0.6,1.96,0,0,5300
LAF,10/19/2007,30.2,32.5,30.1,32.5,195730,32.7,29.7,31.2,1.3,4.17,0,0,48720
LAF,10/22/2007,32.5,32.5,31.2,31.5,134640,34.1,30.9,32.5,-1,-3.08,0,0,0
LAF,10/23/2007,31.5,31.5,31.1,31.1,86920,33,30,31.5,-0.4,-1.27,0,0,100
LAF,10/24/2007,31.2,32.6,31.2,32.6,131320,32.6,29.6,31.1,1.5,4.82,0,22870,0
LAF,10/25/2007,34.2,34.2,34.2,34.2,31230,34.2,31,32.6,1.6,4.91,0,0,100
LAF,10/26/2007,35.9,35.9,35,35.9,350850,35.9,32.5,34.2,1.7,4.97,0,0,800
LAF,10/29/2007,37.6,37.6,36.5,37.6,354930,37.6,34.2,35.9,1.7,4.74,0,1000,0
LAF,10/30/2007,39.4,39.4,39.4,39.4,282390,39.4,35.8,37.6,1.8,4.79,0,0,2400
LAF,10/31/2007,41.3,41.3,41.3,41.3,124820,41.3,37.5,39.4,1.9,4.82,0,0,0
LAF,11/1/2007,43.3,43.3,43.3,43.3,59390,43.3,39.3,41.3,2,4.84,0,0,1000
LAF,11/2/2007,45.4,45.4,41.3,43.2,349550,45.4,41.2,43.3,-0.1,-0.23,0,4000,1000
LAF,11/5/2007,41.3,42,41.1,41.1,143110,45.3,41.1,43.2,-2.1,-4.86,0,1800,17470
LAF,11/6/2007,39.1,40.5,39.1,39.4,298220,43.1,39.1,41.1,-1.7,-4.14,0,0,0
LAF,11/7/2007,40,41.3,40,41.3,120570,41.3,37.5,39.4,1.9,4.82,0,0,300
LAF,11/8/2007,42,42,41,41,159720,43.3,39.3,41.3,-0.3,-0.73,0,0,0
LAF,11/9/2007,39.1,40,39,39.4,184060,43,39,41,-1.6,-3.9,0,0,0
LAF,11/12/2007,39.5,39.6,39.1,39.3,107380,41.3,37.5,39.4,-0.1,-0.25,0,0,0
LAF,11/13/2007,37.7,39,37.7,37.8,111470,41.2,37.4,39.3,-1.5,-3.82,0,0,0
LAF,11/14/2007,39,39.6,38.2,39.6,180310,39.6,36,37.8,1.8,4.76,0,2000,0
LAF,11/15/2007,39.6,39.6,37.7,38.8,87830,41.5,37.7,39.6,-0.8,-2.02,0,1400,0
LAF,11/16/2007,38.4,38.6,38.4,38.6,43190,40.7,36.9,38.8,-0.2,-0.52,0,0,0
LAF,11/19/2007,39,39,38.8,38.9,18580,40.8,37,38.6,0.3,0.78,0,0,0
LAF,11/20/2007,38.6,38.6,38.1,38.1,37600,40.8,37,38.9,-0.8,-2.06,0,100,0
LAF,11/21/2007,37.5,38,37.5,38,94030,40,36.2,38.1,-0.1,-0.26,20000,0,0
LAF,11/22/2007,38,39.2,38,39,74870,39.9,36.1,38,1,2.63,0,27260,0
LAF,11/23/2007,39.6,39.6,39.1,39.5,123200,40.9,37.1,39,0.5,1.28,0,39300,0
LAF,11/26/2007,41.3,41.4,41,41.4,62580,41.4,37.6,39.5,1.9,4.81,0,0,0
LAF,11/27/2007,43.4,43.4,43,43.4,271720,43.4,39.4,41.4,2,4.83,0,94990,0
LAF,11/28/2007,45.5,45.5,45.5,45.5,57690,45.5,41.3,43.4,2.1,4.84,0,0,0
LAF,11/29/2007,47.7,47.7,46.6,47.7,241630,47.7,43.3,45.5,2.2,4.84,0,39800,1000
LAF,11/30/2007,50,50,50,50,302010,50,45.4,47.7,2.3,4.82,0,84000,2000
LAF,12/3/2007,52.5,52.5,50.5,52.5,388870,52.5,47.5,50,2.5,5,0,61250,1000
LAF,12/4/2007,50,51,49.9,49.9,170710,55,49.9,52.5,-2.6,-4.95,0,0,0
LAF,12/5/2007,49.1,52,49.1,50.5,179910,52,47.5,49.9,0.6,1.2,0,0,200
LAF,12/6/2007,52.5,52.5,51,52,182130,53,48,50.5,1.5,2.97,0,0,100
LAF,12/7/2007,54.5,54.5,53.5,54.5,284590,54.5,49.4,52,2.5,4.81,0,0,2000
LAF,12/10/2007,54.5,57,53,57,294310,57,52,54.5,2.5,4.59,0,39700,2000
LAF,12/11/2007,56,59,56,57.5,163870,59.5,54.5,57,0.5,0.88,0,19300,500
LAF,12/12/2007,56,58,55.5,55.5,121520,60,55,57.5,-2,-3.48,0,10,1100
LAF,12/13/2007,55.5,55.5,53,53,125910,58,53,55.5,-2.5,-4.5,0,0,0
LAF,12/14/2007,53,54,51,51,145490,55.5,50.5,53,-2,-3.77,0,0,0
LAF,12/17/2007,52,53,51,51,77600,53.5,48.5,51,0,0,0,0,2000
LAF,12/18/2007,50,50,49,49.7,55470,53.5,48.5,51,-1.3,-2.55,0,0,0
LAF,12/19/2007,51,52,51,52,88480,52,47.3,49.7,2.3,4.63,0,7100,0
LAF,12/20/2007,53.5,53.5,50.5,52,91990,54.5,49.4,52,0,0,0,300,0
LAF,12/21/2007,51.5,53,51.5,52.5,65050,54.5,49.4,52,0.5,0.96,0,2900,0
LAF,12/24/2007,52.5,53,52,52.5,49580,55,49.9,52.5,0,0,0,10,0
LAF,12/25/2007,52,52,51,51.5,35410,55,49.9,52.5,-1,-1.9,0,1300,0
LAF,12/26/2007,51.5,54,51.5,53,46530,54,49,51.5,1.5,2.91,0,2500,0
LAF,12/27/2007,54,54,52.5,52.5,64930,55.5,50.5,53,-0.5,-0.94,0,0,4000
LAF,12/28/2007,52.5,53,52.5,53,43100,55,49.9,52.5,0.5,0.95,0,0,2000
LAF,1/2/2008,54,54,53.5,53.5,48490,55.5,50.5,53,0.5,0.94,0,7500,500
LAF,1/3/2008,53,53,52,52.5,21340,56,51,53.5,-1,-1.87,0,0,3230
LAF,1/4/2008,52,53,51.5,51.5,39530,55,49.9,52.5,-1,-1.9,0,0,270
LAF,1/7/2008,51,51,49,49,85420,54,49,51.5,-2.5,-4.85,0,0,2000
LAF,1/8/2008,51,51,49,49,80600,51,46.6,49,0,0,0,0,3000
LAF,1/9/2008,49,49,46.6,46.6,60880,51,46.6,49,-2.4,-4.9,0,0,1900
LAF,1/10/2008,44.8,44.8,44.3,44.5,133430,48.9,44.3,46.6,-2.1,-4.51,0,0,1000
LAF,1/11/2008,44.8,46.4,44.5,44.5,65290,46.73,42.27,44.5,0,0,0,0,0
LAF,1/14/2008,44,44,42.3,42.3,94200,46.7,42.3,44.5,-2.2,-4.94,0,0,100
LAF,1/15/2008,40.2,40.2,40.2,40.2,40070,44.4,40.2,42.3,-2.1,-4.96,0,0,0
LAF,1/16/2008,42,42.2,41.6,42.2,71120,42.2,38.2,40.2,2,4.98,0,0,150
LAF,1/17/2008,44.1,44.1,41,41,141160,44.3,40.1,42.2,-1.2,-2.84,0,0,0
LAF,1/18/2008,41,43,41,43,84290,43,39,41,2,4.88,0,2000,0
LAF,1/21/2008,43,45.1,42,45.1,56890,45.1,40.9,43,2.1,4.88,0,0,0
LAF,1/22/2008,43.5,44.5,43.1,43.1,86720,47.3,42.9,45.1,-2,-4.43,0,0,20900
LAF,1/23/2008,41.5,42.9,41,41.3,81910,45.2,41,43.1,-1.8,-4.18,0,8000,0
LAF,1/24/2008,42.5,43.2,41,41,62740,43.3,39.3,41.3,-0.3,-0.73,0,0,0
LAF,1/25/2008,41,42.1,41,42,31210,43.05,38.95,41,1,2.44,0,0,0
LAF,1/28/2008,41.6,43,41.6,42.5,20500,44.1,39.9,42,0.5,1.19,0,0,2000
LAF,1/29/2008,42.5,43.8,42,43.8,67130,44.6,40.4,42.5,1.3,3.06,0,0,0
LAF,1/30/2008,45.9,45.9,45.9,45.9,30410,45.9,41.7,43.8,2.1,4.79,0,0,0
LAF,1/31/2008,44,46,43.7,46,120140,48.1,43.7,45.9,0.1,0.22,0,0,0
LAF,2/1/2008,46.9,47,46.3,47,74060,48.3,43.7,46,1,2.17,0,4000,2200
LAF,2/12/2008,46.5,46.5,44.7,45.5,77140,49.3,44.7,47,-1.5,-3.19,0,0,500
LAF,2/13/2008,45,45,43.3,43.3,40260,47.7,43.3,45.5,-2.2,-4.84,0,0,0
LAF,2/14/2008,44,45,44,44,69350,45.4,41.2,43.3,0.7,1.62,0,0,600
LAF,2/15/2008,43,43,42.1,42.1,30570,46.2,41.8,44,-1.9,-4.32,0,0,0
LAF,2/18/2008,40,40.5,40,40,104810,44.2,40,42.1,-2.1,-4.99,0,0,0
LAF,2/19/2008,40,41,40,40,53280,42,38,40,0,0,0,0,100
LAF,2/20/2008,40.2,40.4,38,38,81090,42,38,40,-2,-5,0,0,100
LAF,2/21/2008,36.1,36.1,36.1,36.1,36780,39.9,36.1,38,-1.9,-5,0,1800,0
LAF,2/22/2008,34.3,36,34.3,35,138190,37.9,34.3,36.1,-1.1,-3.05,0,28400,0
LAF,2/25/2008,36.7,36.7,36.7,36.7,32120,36.7,33.3,35,1.7,4.86,0,21800,2000
LAF,2/26/2008,37,37,34.9,34.9,168440,38.53,34.87,36.7,-1.8,-4.9,0,50220,0
LAF,2/27/2008,36.6,36.6,35.2,36,123680,36.6,33.2,34.9,1.1,3.15,0,58020,1500
LAF,2/28/2008,37,37.5,36.5,37.1,100440,37.8,34.2,36,1.1,3.06,0,23020,3000
LAF,2/29/2008,38.2,38.5,37,38.5,120320,38.9,35.3,37.1,1.4,3.77,0,34750,0
LAF,3/3/2008,38.4,38.4,36.6,36.6,50520,40.4,36.6,38.5,-1.9,-4.94,0,70,0
LAF,3/4/2008,34.8,34.8,34.8,34.8,19700,38.4,34.8,36.6,-1.8,-4.92,0,12700,0
LAF,3/5/2008,33.1,33.5,33.1,33.1,230450,36.5,33.1,34.8,-1.7,-4.89,0,111200,0
LAF,3/6/2008,34.7,34.7,34.7,34.7,9200,34.7,31.5,33.1,1.6,4.83,0,0,2000
LAF,3/7/2008,36.4,36.4,36.4,36.4,24990,36.4,33,34.7,1.7,4.9,0,0,0
LAF,3/10/2008,38.2,38.2,35.2,38.2,223700,38.22,34.58,36.4,1.8,4.95,0,124150,1000
LAF,3/11/2008,36.4,37,36.3,36.3,78170,40.1,36.3,38.2,-1.9,-4.97,36000,100,1000
LAF,3/12/2008,36.1,38,36,36,60800,38.1,34.5,36.3,-0.3,-0.83,35070,500,0
LAF,3/13/2008,36,37,36,37,69460,37.8,34.2,36,1,2.78,0,25850,0
LAF,3/14/2008,37,37,36.3,36.4,35570,38.8,35.2,37,-0.6,-1.62,0,11380,0
LAF,3/17/2008,34.6,35.3,34.6,34.6,98290,38.2,34.6,36.4,-1.8,-4.95,0,53400,0
LAF,3/18/2008,32.9,32.9,32.9,32.9,25950,36.3,32.9,34.6,-1.7,-4.91,0,14300,0
LAF,3/19/2008,34,34,31.3,31.3,109230,34.5,31.3,32.9,-1.6,-4.86,0,0,0
LAF,3/20/2008,29.8,31.3,29.8,29.8,89090,32.8,29.8,31.3,-1.5,-4.79,0,4000,0
LAF,3/21/2008,28.4,28.4,28.4,28.4,12410,31.2,28.4,29.8,-1.4,-4.7,0,0,0
LAF,3/24/2008,27,27,27,27,4700,29.8,27,28.4,-1.4,-4.93,0,2500,0
LAF,3/25/2008,25.7,25.7,25.7,25.7,920,28.3,25.7,27,-1.3,-4.81,0,0,0
LAF,3/26/2008,24.5,25.7,24.5,24.6,115910,26.9,24.5,25.7,-1.1,-4.28,0,0,0
LAF,3/27/2008,24.8,24.8,24.8,24.8,7850,25.83,23.37,24.6,0.2,0.81,0,0,0
LAF,3/28/2008,25,25,25,25,17860,25,24.6,24.8,0.2,0.81,0,0,0
LAF,3/31/2008,25.2,25.2,25.2,25.2,4800,25.2,24.8,25,0.2,0.8,0,0,0
LAF,4/1/2008,25.4,25.4,25.4,25.4,2600,25.4,25,25.2,0.2,0.79,0,0,0
LAF,4/2/2008,25.6,25.6,25.6,25.6,9100,25.6,25.2,25.4,0.2,0.79,0,0,0
LAF,4/3/2008,25.8,25.8,25.8,25.8,330,25.8,25.4,25.6,0.2,0.78,0,0,0
LAF,4/4/2008,26,26,26,26,570,26,25.6,25.8,0.2,0.78,0,0,0
LAF,4/7/2008,26.5,26.5,26.5,26.5,4560,26.5,25.5,26,0.5,1.92,0,0,0
LAF,4/8/2008,27,27,26,26.5,141380,27,26,26.5,0,0,0,5290,0
LAF,4/9/2008,26,26,26,26,15050,27,26,26.5,-0.5,-1.89,0,500,2000
LAF,4/10/2008,25.5,25.5,25.5,25.5,4630,27.3,24.7,26,-0.5,-1.92,0,300,0
LAF,4/11/2008,25,25,25,25,5700,26,25,25.5,-0.5,-1.96,0,200,0
LAF,4/16/2008,24.5,24.5,24.5,24.5,460,25.5,24.5,25,-0.5,-2,0,10,0
LAF,4/17/2008,24.1,24.9,24.1,24.9,54880,24.9,24.1,24.5,0.4,1.63,0,1110,0
LAF,4/18/2008,24.5,24.5,24.5,24.5,25920,25.3,24.5,24.9,-0.4,-1.61,0,320,1000
LAF,4/21/2008,24.5,24.5,24.1,24.1,1460,24.9,24.1,24.5,-0.4,-1.63,0,400,0
LAF,4/22/2008,23.7,23.7,23.7,23.7,540,24.5,23.7,24.1,-0.4,-1.66,0,0,0
LAF,4/23/2008,23.7,23.7,23.3,23.3,710,24.1,23.3,23.7,-0.4,-1.69,0,210,0
LAF,4/24/2008,22.9,22.9,22.9,22.9,6000,23.7,22.9,23.3,-0.4,-1.72,0,200,0
LAF,4/25/2008,22.5,22.5,22.5,22.5,22660,23.3,22.5,22.9,-0.4,-1.75,0,100,0
LAF,4/28/2008,22.1,22.9,22.1,22.9,93820,22.9,22.1,22.5,0.4,1.78,0,0,0
LAF,4/29/2008,23.3,23.3,22.5,22.5,51270,23.3,22.5,22.9,-0.4,-1.75,0,500,0
LAF,5/5/2008,22.1,22.1,22.1,22.1,24200,22.9,22.1,22.5,-0.4,-1.78,0,10,0
LAF,5/6/2008,21.7,21.7,21.7,21.7,2310,22.5,21.7,22.1,-0.4,-1.81,0,0,0
LAF,5/7/2008,21.7,21.7,21.7,21.7,700,22.1,21.3,21.7,0,0,0,0,0
LAF,5/8/2008,21.3,21.3,21.3,21.3,100,22.1,21.3,21.7,-0.4,-1.84,0,0,0
LAF,5/9/2008,21.3,20.9,20.9,20.9,20,21.7,20.9,21.3,-0.4,-1.88,0,0,0
LAF,5/12/2008,20.5,20.5,20.5,20.5,7680,21.3,20.5,20.9,-0.4,-1.91,0,0,0
LAF,5/13/2008,20.1,20.1,20.1,20.1,5340,20.9,20.1,20.5,-0.4,-1.95,56600,0,0
LAF,5/14/2008,19.7,19.7,19.7,19.7,80,20.5,19.7,20.1,-0.4,-1.99,0,0,0
LAF,5/15/2008,19.4,19.4,19.4,19.4,280,20,19.4,19.7,-0.3,-1.52,0,200,0
