labels 0 1 -1
0 0 0.714712669604864 0.110133038001471 0.175154292393665 
0 0 0.687332746145743 0.24726320070436 0.0654040531498971 
0 1 0.434616623124075 0.532295116138963 0.0330882607369618 
0 1 0.202321101280395 0.780607128162549 0.0170717705570567 
0 1 0.353187605205743 0.630848563994267 0.0159638307999901 
0 0 0.56556928005255 0.416010675629453 0.0184200443179972 
0 0 0.58092700854368 0.365139450408262 0.0539335410480577 
0 0 0.826793169130298 0.13112333615658 0.0420834947131228 
0 0 0.885694843028114 0.0636010642018916 0.0507040927699943 
0 0 0.894641573463715 0.0366540471547895 0.0687043793814955 
0 0 0.877837194597023 0.0285011119794777 0.0936616934234991 
0 0 0.908995950773494 0.0424814280132509 0.0485226212132552 
0 0 0.870898260492879 0.0921150967422938 0.0369866427648268 
0 0 0.757811582486477 0.220151185161964 0.0220372323515593 
0 0 0.684125690026675 0.300662405476255 0.0152119044970703 
0 0 0.566691758998866 0.416842983639927 0.0164652573612068 
0 0 0.789323647849572 0.193483907596687 0.0171924445537417 
0 0 0.604661389801015 0.372693368037456 0.022645242161529 
0 0 0.622098488723098 0.351931568917876 0.0259699423590259 
0 1 0.394643506223346 0.585396562623336 0.019959931153318 
0 1 0.270592084602737 0.715665662788239 0.0137422526090243 
0 1 0.0805882548093286 0.908832918311083 0.0105788268795888 
0 0 0.782409778262251 0.0186550298185922 0.198935191919156 
0 0 0.943181421065329 0.0111707741095188 0.0456478048251528 
0 0 0.969587466029297 0.00833287652579551 0.0220796574449075 
0 0 0.954124048959507 0.0189409051237321 0.0269350459167609 
0 0 0.934342714643252 0.0585665502319454 0.00709073512480248 
0 0 0.775452416964894 0.216840490294782 0.00770709274032442 
0 1 0.393235128649782 0.598570148345141 0.00819472300507699 
0 1 0.100086365772463 0.894847628668935 0.00506600555860224 
1 1 0.0167740298696534 0.981185683798228 0.00204028633211829 
1 1 0.00249516480455524 0.996835568588501 0.000669266606944148 
1 1 2.72308476191529E-07 0.999808524236812 0.000191203454712263 
1 1 2.76101491633021E-08 0.999930328002561 6.96443872897547E-05 
1 1 1.06437105675325E-09 0.999984692920632 1.53060149974003E-05 
1 1 4.09628402836961E-11 0.9999968788373 3.1211217375556E-06 
1 1 1.95896221470911E-12 0.999999310081753 6.89916287653849E-07 
1 1 7.84004977590185E-14 0.999999869232441 1.30767480826497E-07 
1 1 7.43689352968219E-14 0.999999873144722 1.26855203368711E-07 
1 1 3.13825089635765E-12 0.999999609163112 3.90833749365132E-07 
1 1 3.7978687230149E-10 0.999997251277305 2.74834290775904E-06 
1 1 1.78049808782606E-07 0.99999274635356 7.07559663129261E-06 
1 1 0.00744498100463254 0.992525207084039 2.98119113284552E-05 
1 1 0.0063762930058165 0.993590026153321 3.36808408625169E-05 
0 1 0.155814951111444 0.843987012351633 0.000198036536923067 
0 0 0.694300830294005 0.305388862477083 0.000310307228911708 
0 0 0.93733566188071 0.0624316734302288 0.000232664689061578 
0 0 0.638267620785418 0.361222763075056 0.000509616139526619 
0 1 0.221794497989948 0.777525958768557 0.000679543241494455 
0 1 0.315897034921237 0.683693366079278 0.000409598999484512 
0 0 0.584496457392504 0.41477712397288 0.000726418634616482 
1 1 0.255602317943102 0.74392021547598 0.000477466580917746 
0 1 0.102541259857049 0.896667170646289 0.00079156949666195 
0 0 0.586645256639203 0.412576311384009 0.000778431976788557 
0 0 0.946490043998934 0.0522848804120096 0.00122507558905609 
0 0 0.983997352904431 0.015423948893625 0.000578698201943899 
0 0 0.964442960443861 0.034648545794091 0.000908493762048315 
0 0 0.993538804826621 0.00522973098672838 0.00123146418665101 
0 0 0.988546582388661 0.00363962989475877 0.00781378771658058 
0 0 0.978722719841734 0.00283738137345174 0.0184398987848142 
0 0 0.939824049465678 0.00495367690919199 0.05522227362513 
0 0 0.889748499064263 0.00598834515073623 0.104263155785001 
0 0 0.854742598688 0.0063119887289552 0.138945412583045 
0 0 0.826700575546668 0.00649069149047432 0.166808732962858 
0 0 0.921110586576229 0.00717291625443174 0.0717164971693393 
0 0 0.942312315562569 0.00703929063350369 0.0506483938039271 
-1 0 0.954825663046786 0.00693031322521816 0.0382440237279956 
-1 0 0.898203889270012 0.0062014098638196 0.0955947008661686 
-1 0 0.885691843222267 0.00652211528992859 0.107786041487805 
-1 0 0.934287687474314 0.00833934047475061 0.0573729720509356 
-1 0 0.95135381997692 0.00763704231723783 0.0410091377058425 
-1 0 0.93513741820431 0.0104690963474834 0.0543934854482063 
-1 0 0.797198055967637 0.0198426114925614 0.182959332539801 
-1 -1 0.445462507129431 0.013223273995056 0.541314218875513 
-1 -1 0.236105923484663 0.014406516864515 0.749487559650822 
-1 -1 0.294042922966356 0.0231778436842188 0.682779233349425 
-1 -1 0.2028290578608 0.025215124142919 0.771955817996281 
-1 -1 0.224440217869837 0.0425421608718809 0.733017621258282 
-1 -1 0.12496749162927 0.0252739287423072 0.849758579628422 
-1 -1 0.0979625997280101 0.0276364568555097 0.87440094341648 
-1 -1 0.209870506523975 0.049365450858049 0.740764042617976 
-1 -1 0.154793100896833 0.0574309443765369 0.78777595472663 
-1 -1 0.10782416995781 0.0374799189018873 0.854695911140303 
-1 -1 0.0849170439445317 0.034112133303845 0.880970822751623 
-1 -1 0.040178193695311 0.00994182837732036 0.949879977927369 
-1 -1 0.0191623620125142 0.00904908481447593 0.97178855317301 
-1 -1 0.0272968779482024 0.0143728319074454 0.958330290144352 
-1 -1 0.0343210093373908 0.0209201520645094 0.9447588385981 
-1 -1 0.0225371184784687 0.011672297089329 0.965790584432202 
-1 -1 0.0298128431002342 0.0119050142429568 0.958282142656809 
-1 -1 0.0175142469411981 0.0065424007741093 0.975943352284693 
-1 -1 0.0139028025307942 0.00910350689865957 0.976993690570546 
-1 -1 0.0218484051866892 0.0153845270849882 0.962767067728323 
-1 -1 0.0251246914505219 0.0191813319822462 0.955693976567232 
-1 -1 0.0569875102787967 0.0358835183975909 0.907128971323612 
-1 -1 0.0127448974555887 0.00503725220636567 0.982217850338046 
-1 -1 0.0218299891217577 0.00690593243487992 0.971264078443362 
-1 -1 0.0644404300304419 0.0278670917060252 0.907692478263533 
-1 -1 0.0857481349112248 0.0523164105807027 0.861935454508073 
-1 -1 0.135993461799306 0.0657167300414569 0.798289808159237 
-1 -1 0.0989174829854736 0.0547469709119657 0.846335546102561 
-1 -1 0.0594588449405827 0.0454258849634849 0.895115270095932 
-1 -1 0.0460057183061841 0.0346039791752489 0.919390302518567 
-1 -1 0.0431468702207438 0.0155459855307055 0.941307144248551 
-1 -1 0.0976287717303413 0.0532669940886465 0.849104234181012 
-1 -1 0.0502555341451084 0.0389708942273188 0.910773571627573 
-1 -1 0.0881982658695274 0.0432305930704217 0.868571141060051 
-1 -1 0.14975267262823 0.0875958731193748 0.762651454252395 
-1 -1 0.223406022268521 0.117673685873638 0.658920291857841 
-1 -1 0.224583430600077 0.106151175815558 0.669265393584365 
-1 -1 0.221817545768959 0.113654027905245 0.664528426325796 
0 -1 0.294501546409188 0.122545825417052 0.58295262817376 
-1 -1 0.213588156480516 0.133052172059174 0.65335967146031 
-1 -1 0.396571164329203 0.12362013738645 0.479808698284347 
-1 -1 0.211730853690095 0.061753839597941 0.726515306711964 
-1 -1 0.28242418701764 0.0831532974187404 0.634422515563619 
-1 -1 0.262050596204602 0.116374549549648 0.62157485424575 
-1 -1 0.376874492719037 0.131573906071505 0.491551601209458 
-1 -1 0.315134322246096 0.121773541119281 0.563092136634623 
-1 0 0.472302484633071 0.128783368138009 0.39891414722892 
