MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
BBC,4/27/2005,16,16,16,16,22700,16.9,15.3,16.1,-0.1,-0.62,0,0,0
BBC,4/28/2005,15.9,16,15.9,16,18600,16.8,15.2,16,0,0,0,0,0
BBC,4/29/2005,16,16,16,16,15500,16.8,15.2,16,0,0,0,0,0
BBC,5/4/2005,16,16,15.9,15.9,13200,16.8,15.2,16,-0.1,-0.63,0,0,0
BBC,5/5/2005,15.9,15.9,15.9,15.9,24640,16.6,15.2,15.9,0,0,0,0,0
BBC,5/6/2005,15.9,15.9,15.9,15.9,19300,16.6,15.2,15.9,0,0,0,0,0
BBC,5/9/2005,15.9,15.9,15.9,15.9,4810,16.6,15.2,15.9,0,0,0,0,0
BBC,5/10/2005,15.9,15.9,15.9,15.9,7800,16.6,15.2,15.9,0,0,0,0,0
BBC,5/11/2005,15.9,15.9,15.8,15.8,9040,16.6,15.2,15.9,-0.1,-0.63,0,0,0
BBC,5/12/2005,15.9,15.9,15.9,15.9,18050,16.5,15.1,15.8,0.1,0.63,0,0,0
BBC,5/13/2005,16,16,15.9,15.9,7210,16.6,15.2,15.9,0,0,0,0,0
BBC,5/16/2005,15.8,15.8,15.8,15.8,13400,16.6,15.2,15.9,-0.1,-0.63,0,0,0
BBC,5/17/2005,15.8,15.8,15.6,15.6,6210,16.5,15.1,15.8,-0.2,-1.27,0,0,0
BBC,5/18/2005,15.5,15.6,15.5,15.6,4900,16.3,14.9,15.6,0,0,0,0,0
BBC,5/19/2005,15.7,15.9,15.7,15.9,30400,16.3,14.9,15.6,0.3,1.92,0,0,0
BBC,5/20/2005,15.9,15.9,15.8,15.8,9530,16.6,15.2,15.9,-0.1,-0.63,0,0,0
BBC,5/23/2005,15.8,15.8,15.8,15.8,2790,16.5,15.1,15.8,0,0,0,0,0
BBC,5/24/2005,15.8,15.9,15.8,15.9,25000,16.5,15.1,15.8,0.1,0.63,0,0,0
BBC,5/25/2005,15.8,15.9,15.8,15.9,6000,16.6,15.2,15.9,0,0,0,0,0
BBC,5/26/2005,15.8,15.8,15.8,15.8,9600,16.6,15.2,15.9,-0.1,-0.63,0,0,0
BBC,5/27/2005,15.8,15.9,15.8,15.9,20400,16.5,15.1,15.8,0.1,0.63,0,0,0
BBC,5/30/2005,15.8,15.8,15.8,15.8,2000,16.8,15.2,15.9,-0.1,-0.63,0,0,0
BBC,5/31/2005,15.8,15.8,15.8,15.8,17000,16.8,15.2,15.8,0,0,0,0,0
BBC,6/1/2005,15.8,15.8,15.8,15.8,8460,16.5,15.1,15.8,0,0,0,0,0
BBC,6/2/2005,15.8,15.8,15.8,15.8,5990,16.5,15.1,15.8,0,0,0,0,0
BBC,6/3/2005,15.8,15.8,15.8,15.8,12100,16.5,15.1,15.8,0,0,0,0,0
BBC,6/6/2005,15.8,15.8,15.8,15.8,6250,16.5,15.1,15.8,0,0,0,0,0
BBC,6/7/2005,15.8,16,15.8,16,24910,16.5,15.1,15.8,0.2,1.27,0,0,0
BBC,6/8/2005,16.1,16.1,16,16,11400,16.8,15.2,16,0,0,0,0,0
BBC,6/9/2005,16,16,16,16,8360,16.8,15.2,16,0,0,0,0,0
BBC,6/10/2005,16,16,16,16,2300,16.8,15.2,16,0,0,0,0,0
BBC,6/13/2005,16,16,15.9,15.9,4640,16.8,15.2,16,-0.1,-0.63,0,0,0
BBC,6/14/2005,15.9,15.9,15.9,15.9,4190,16.6,15.2,15.9,0,0,0,0,0
BBC,6/15/2005,15.9,15.9,15.9,15.9,1070,16.6,15.2,15.9,0,0,0,0,0
BBC,6/16/2005,15.9,15.9,15.8,15.8,500,16.6,15.2,15.9,-0.1,-0.63,0,0,0
BBC,6/17/2005,15.8,15.8,15.8,15.8,260,16.5,15.1,15.8,0,0,0,0,0
BBC,6/20/2005,15.8,15.8,15.8,15.8,12050,16.5,15.1,15.8,0,0,0,0,0
BBC,6/21/2005,15.8,15.9,15.8,15.9,25090,16.5,15.1,15.8,0.1,0.63,0,0,0
BBC,6/22/2005,15.9,15.9,15.9,15.9,5940,16.6,15.2,15.9,0,0,0,0,0
BBC,6/23/2005,16,16,15.9,15.9,10960,16.6,15.2,15.9,0,0,0,0,0
BBC,6/24/2005,15.9,15.9,15.9,15.9,1250,16.6,15.2,15.9,0,0,0,0,0
BBC,6/27/2005,15.8,15.9,15.8,15.9,8050,16.6,15.2,15.9,0,0,0,0,0
BBC,6/28/2005,15.8,15.9,15.8,15.9,19000,16.8,15.2,15.9,0,0,0,0,0
BBC,6/29/2005,15.8,15.8,15.8,15.8,4260,16.8,15.2,15.9,-0.1,-0.63,0,0,0
BBC,6/30/2005,15.8,15.8,15.8,15.8,9390,16.8,15.2,15.8,0,0,0,0,0
BBC,7/1/2005,15.8,15.8,15.8,15.8,13760,16.5,15.1,15.8,0,0,0,0,0
BBC,7/4/2005,15.8,15.9,15.8,15.9,10380,16.5,15.1,15.8,0.1,0.63,0,0,0
BBC,7/5/2005,16,16,15.9,15.9,2050,16.6,15.2,15.9,0,0,0,0,0
BBC,7/6/2005,15.9,15.9,15.9,15.9,1900,16.6,15.2,15.9,0,0,0,0,0
BBC,7/7/2005,15.9,15.9,15.9,15.9,3530,16.6,15.2,15.9,0,0,0,0,0
BBC,7/8/2005,15.9,15.9,15.9,15.9,4200,16.6,15.2,15.9,0,0,0,0,0
BBC,7/11/2005,15.9,16,15.9,16,9890,16.6,15.2,15.9,0.1,0.63,0,0,0
BBC,7/12/2005,16,16,16,16,7140,16.8,15.2,16,0,0,0,0,0
BBC,7/13/2005,16,16,16,16,3600,16.8,15.2,16,0,0,0,0,0
BBC,7/14/2005,16,16,15.9,15.9,5720,16.8,15.2,16,-0.1,-0.63,0,0,0
BBC,7/15/2005,15.9,15.9,15.9,15.9,9510,16.6,15.2,15.9,0,0,0,0,0
BBC,7/18/2005,15.9,16,15.9,16,6200,16.6,15.2,15.9,0.1,0.63,0,0,0
BBC,7/19/2005,16,16,16,16,3880,16.8,15.2,16,0,0,0,0,0
BBC,7/20/2005,16,16,16,16,6850,16.8,15.2,16,0,0,0,0,0
BBC,7/21/2005,15.9,15.9,15.9,15.9,4850,16.8,15.2,16,-0.1,-0.63,0,0,0
BBC,7/22/2005,15.9,15.9,15.9,15.9,3770,16.6,15.2,15.9,0,0,0,0,0
BBC,7/25/2005,15.9,15.9,15.7,15.7,12300,16.6,15.2,15.9,-0.2,-1.26,0,0,0
BBC,7/26/2005,15.7,15.7,15.6,15.6,9920,16.4,15,15.7,-0.1,-0.64,0,0,0
BBC,7/27/2005,15.7,15.7,15.5,15.5,2070,16.3,14.9,15.6,-0.1,-0.64,0,0,0
BBC,7/28/2005,15.5,15.7,15.5,15.7,25510,16.8,15.2,15.5,0.2,1.29,0,0,0
BBC,7/29/2005,15.7,15.7,15.7,15.7,12160,16.8,15.2,15.7,0,0,0,0,0
BBC,8/1/2005,15.8,15.8,15.8,15.8,10470,16.4,15,15.7,0.1,0.64,0,0,0
BBC,8/2/2005,15.9,15.9,15.9,15.9,14170,16.5,15.1,15.8,0.1,0.63,0,0,0
BBC,8/3/2005,15.9,16.1,15.9,16.1,12330,16.6,15.2,15.9,0.2,1.26,0,0,0
BBC,8/4/2005,16.4,16.6,16.4,16.6,63880,16.9,15.3,16.1,0.5,3.11,0,0,0
BBC,8/5/2005,16.6,16.6,16.3,16.3,17650,17.4,15.8,16.6,-0.3,-1.81,0,0,0
BBC,8/8/2005,16,16,16,16,12720,17.1,15.5,16.3,-0.3,-1.84,0,0,0
BBC,8/9/2005,16.1,16.2,16.1,16.2,14690,16.8,15.2,16,0.2,1.25,0,0,0
BBC,8/10/2005,16.2,16.2,16.2,16.2,14810,17,15.4,16.2,0,0,0,0,0
BBC,8/11/2005,16,16,16,16,8540,17,15.4,16.2,-0.2,-1.23,0,0,0
BBC,8/12/2005,16,16,16,16,10120,16.8,15.2,16,0,0,0,0,0
BBC,8/15/2005,16,16,16,16,24400,16.8,15.2,16,0,0,0,0,0
BBC,8/16/2005,16,16,15.9,15.9,28000,16.8,15.2,16,-0.1,-0.63,0,0,0
BBC,8/17/2005,15.8,16,15.8,16,16100,16.6,15.2,15.9,0.1,0.63,0,0,0
BBC,8/18/2005,16,16,16,16,18820,16.8,15.2,16,0,0,0,0,0
BBC,8/19/2005,16,16.1,16,16.1,10400,16.8,15.2,16,0.1,0.63,0,0,0
BBC,8/22/2005,16,16.1,16,16.1,10610,16.9,15.3,16.1,0,0,0,0,0
BBC,8/23/2005,16.1,16.1,16,16,5800,75.5,68.5,16.1,-0.1,-0.62,0,0,0
BBC,8/24/2005,16,16.1,16,16.1,2820,16.8,15.2,16,0.1,0.63,0,0,0
BBC,8/25/2005,16.1,16.2,16.1,16.2,7100,16.9,15.3,16.1,0.1,0.62,0,0,0
BBC,8/26/2005,16.2,16.3,16.2,16.3,11550,17,15.4,16.2,0.1,0.62,0,0,0
BBC,8/29/2005,16.4,16.5,16.4,16.5,11580,16.8,15.2,16.3,0.2,1.23,0,0,0
BBC,8/30/2005,16.6,16.7,16.6,16.7,58940,16.8,15.2,16.5,0.2,1.21,0,0,0
BBC,8/31/2005,17,17,16.8,16.8,91390,16.8,15.2,16.7,0.1,0.6,0,0,0
BBC,9/1/2005,16.8,16.8,16.8,16.8,30090,17.6,16,16.8,0,0,0,0,0
BBC,9/5/2005,16.8,17,16.8,17,50140,17.6,16,16.8,0.2,1.19,0,0,0
BBC,9/6/2005,17.1,17.5,17.1,17.5,83350,17.8,16.2,17,0.5,2.94,0,0,0
BBC,9/7/2005,18,18.3,18,18.3,147440,18.3,16.7,17.5,0.8,4.57,0,0,0
BBC,9/8/2005,18.5,18.5,18.1,18.1,95450,19.2,17.4,18.3,-0.2,-1.09,0,0,0
BBC,9/9/2005,18.2,18.2,18,18,125080,19,17.2,18.1,-0.1,-0.55,0,0,0
BBC,9/12/2005,18,18,17.9,17.9,74730,18.9,17.1,18,-0.1,-0.56,0,0,0
BBC,9/13/2005,18,18.2,18,18.2,107550,18.7,17.1,17.9,0.3,1.68,0,0,0
BBC,9/14/2005,18.5,18.7,18.5,18.7,126660,19.1,17.3,18.2,0.5,2.75,0,0,0
BBC,9/15/2005,19.1,19.5,19.1,19.5,215330,19.6,17.8,18.7,0.8,4.28,0,0,0
BBC,9/16/2005,19.6,20,19.6,20,191120,20.4,18.6,19.5,0.5,2.56,0,0,0
BBC,9/19/2005,20.5,21,20.5,21,164290,21,19,20,1,5,0,0,0
BBC,9/20/2005,21.6,21.6,21.5,21.5,190400,22,20,21,0.5,2.38,0,0,0
BBC,9/21/2005,20.7,20.7,20.5,20.5,133040,22.5,20.5,21.5,-1,-4.65,0,0,0
BBC,9/22/2005,21,21,21,21,139920,16.9,15.3,20.5,0.5,2.44,0,0,0
BBC,9/23/2005,21.2,21.2,21,21,255690,75.5,68.5,21,0,0,0,0,0
BBC,9/26/2005,21.2,21.2,21,21,59980,22,20,21,0,0,0,0,0
BBC,9/27/2005,20.8,20.8,20.7,20.7,95940,22,20,21,-0.3,-1.43,0,0,0
BBC,9/28/2005,20.5,20.7,20.5,20.7,39810,16.8,15.2,20.7,0,0,0,0,0
BBC,9/29/2005,20.8,20.8,20.8,20.8,16460,16.8,15.2,20.7,0.1,0.48,0,0,0
BBC,9/30/2005,21.8,21.8,21.8,21.8,39290,16.8,15.2,20.8,1,4.81,0,0,0
BBC,10/3/2005,20.8,21.4,20.8,21.4,72760,22.8,20.8,21.8,-0.4,-1.83,0,0,0
BBC,10/4/2005,21.3,21.3,21.3,21.3,69930,22.4,20.4,21.4,-0.1,-0.47,0,0,0
BBC,10/5/2005,21.5,21.5,21.2,21.2,61010,22.3,20.3,21.3,-0.1,-0.47,0,0,0
BBC,10/6/2005,21.3,21.3,21.2,21.2,59090,22.2,20.2,21.2,0,0,0,0,0
BBC,10/7/2005,21.2,21.2,21.2,21.2,77340,22.2,20.2,21.2,0,0,0,0,0
BBC,10/10/2005,21.3,21.3,21.2,21.2,67810,22.2,20.2,21.2,0,0,0,0,0
BBC,10/11/2005,21.2,21.2,21.2,21.2,60300,22.2,20.2,21.2,0,0,0,0,0
BBC,10/12/2005,21.2,21.2,21.1,21.1,28530,22.2,20.2,21.2,-0.1,-0.47,0,0,0
BBC,10/13/2005,21.3,21.8,21.3,21.8,68450,22.1,20.1,21.1,0.7,3.32,0,0,0
BBC,10/14/2005,22,22.5,22,22.5,136580,22.8,20.8,21.8,0.7,3.21,0,0,0
BBC,10/17/2005,23,23.4,23,23.4,89010,23.6,21.4,22.5,0.9,4,0,0,0
BBC,10/18/2005,24,24,23,23,135060,24.5,22.3,23.4,-0.4,-1.71,0,0,0
BBC,10/19/2005,23.5,23.5,23.5,23.5,61460,24.1,21.9,23,0.5,2.17,0,0,0
BBC,10/20/2005,24.5,24.5,24.2,24.2,255200,24.6,22.4,23.5,0.7,2.98,0,0,0
BBC,10/21/2005,24.5,24.9,24.5,24.9,153600,25.4,23,24.2,0.7,2.89,0,0,0
BBC,10/24/2005,24.9,24.9,24,24,155480,26.1,23.7,24.9,-0.9,-3.61,0,0,0
BBC,10/25/2005,24,24,23.2,23.2,88660,25.2,22.8,24,-0.8,-3.33,0,0,0
BBC,10/26/2005,22.5,22.5,22.5,22.5,95690,24.3,22.1,23.2,-0.7,-3.02,0,0,0
BBC,10/27/2005,22.5,23.2,22.5,23.2,64410,23.6,21.4,22.5,0.7,3.11,0,0,0
BBC,10/28/2005,23.9,23.9,23.6,23.6,46620,16.8,15.2,23.2,0.4,1.72,0,0,0
BBC,10/31/2005,23.8,23.8,23.4,23.4,43800,16.8,15.2,23.6,-0.2,-0.85,0,0,0
BBC,11/1/2005,23.3,23.3,23.1,23.1,43750,24.5,22.3,23.4,-0.3,-1.28,0,0,0
BBC,11/2/2005,23,23.1,23,23.1,29270,24.2,22,23.1,0,0,0,0,0
BBC,11/3/2005,23.1,23.3,23.1,23.3,58290,24.2,22,23.1,0.2,0.87,0,0,0
BBC,11/4/2005,23.3,23.3,23,23,88670,24.4,22.2,23.3,-0.3,-1.29,0,0,0
BBC,11/7/2005,23.2,23.2,23.1,23.1,73000,24.1,21.9,23,0.1,0.43,0,0,0
BBC,11/8/2005,23.1,23.1,23,23,67200,24.2,22,23.1,-0.1,-0.43,0,0,0
BBC,11/9/2005,23,23,23,23,28720,24.1,21.9,23,0,0,0,0,0
BBC,11/10/2005,23,23,22.9,22.9,30350,24.1,21.9,23,-0.1,-0.43,0,0,0
BBC,11/11/2005,22.5,22.5,22.5,22.5,72550,24,21.8,22.9,-0.4,-1.75,0,0,0
BBC,11/14/2005,22.4,22.5,22.4,22.5,75150,23.6,21.4,22.5,0,0,0,0,0
BBC,11/15/2005,22.5,22.5,22.3,22.3,51910,23.6,21.4,22.5,-0.2,-0.89,0,0,0
BBC,11/16/2005,22.4,22.4,22.3,22.3,25750,23.4,21.2,22.3,0,0,0,0,0
BBC,11/17/2005,22.2,22.2,22,22,57050,23.4,21.2,22.3,-0.3,-1.35,0,0,0
BBC,11/18/2005,21.8,21.9,21.8,21.9,20910,23.1,20.9,22,-0.1,-0.45,0,0,0
BBC,11/21/2005,21.9,21.9,21.8,21.8,20200,22.9,20.9,21.9,-0.1,-0.46,0,0,0
BBC,11/22/2005,21.8,21.8,21,21,43410,16.9,15.3,21.8,-0.8,-3.67,0,0,0
BBC,11/23/2005,20.6,20.6,20.4,20.4,35490,75.5,68.5,21,-0.6,-2.86,0,0,0
BBC,11/24/2005,19.8,21,19.8,21,69560,21.4,19.4,20.4,0.6,2.94,0,0,0
BBC,11/25/2005,21.4,21.7,21.4,21.7,74760,22,20,21,0.7,3.33,0,0,0
BBC,11/28/2005,21.7,21.8,21.7,21.8,42570,16.8,15.2,21.7,0.1,0.46,0,0,0
BBC,11/29/2005,21.8,21.8,21.8,21.8,53730,16.8,15.2,21.8,0,0,0,0,0
BBC,11/30/2005,22,22.1,22,22.1,5640,16.8,15.2,21.8,0.3,1.38,0,0,0
BBC,12/1/2005,22.1,22.3,22.1,22.3,47390,23.2,21,22.1,0.2,0.9,0,0,0
BBC,12/2/2005,22.3,22.3,22,22,5810,23.4,21.2,22.3,-0.3,-1.35,0,0,0
BBC,12/5/2005,22.7,22.7,21.7,21.7,3830,23.1,20.9,22,-0.3,-1.36,0,0,0
BBC,12/6/2005,21.8,21.8,21.8,21.8,13750,22.7,20.7,21.7,0.1,0.46,0,0,0
BBC,12/7/2005,21.7,21.7,21.7,21.7,22140,22.8,20.8,21.8,-0.1,-0.46,0,0,0
BBC,12/8/2005,22.1,22.1,21.9,21.9,14400,22.7,20.7,21.7,0.2,0.92,0,0,0
BBC,12/9/2005,21.9,21.9,21.8,21.8,5530,22.9,20.9,21.9,-0.1,-0.46,0,0,0
BBC,12/12/2005,21.6,21.8,21.6,21.8,9660,22.8,20.8,21.8,0,0,0,0,0
BBC,12/13/2005,21.6,21.6,21.5,21.5,20630,22.8,20.8,21.8,-0.3,-1.38,0,0,0
BBC,12/14/2005,21.5,21.5,21.5,21.5,8350,22.5,20.5,21.5,0,0,0,0,0
BBC,12/15/2005,21.5,21.7,21.5,21.7,9120,22.5,20.5,21.5,0.2,0.93,0,0,0
BBC,12/16/2005,21.7,21.9,21.7,21.9,10760,22.7,20.7,21.7,0.2,0.92,0,0,0
BBC,12/19/2005,22,22,22,22,15240,22.9,20.9,21.9,0.1,0.46,0,0,0
BBC,12/20/2005,22.2,22.2,22.2,22.2,9300,23.1,20.9,22,0.2,0.91,0,0,0
BBC,12/21/2005,22,22,22,22,59320,23.3,21.1,22.2,-0.2,-0.9,0,0,0
BBC,12/22/2005,22,22,22,22,33570,16.9,15.3,22,0,0,0,0,0
BBC,12/23/2005,22,22.2,22,22.2,21260,75.5,68.5,22,0.2,0.91,0,0,0
BBC,12/26/2005,22.2,22.2,22.2,22.2,28730,23.3,21.1,22.2,0,0,0,0,0
