MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HAP,9/26/2002,36.5,36.5,36.5,36.5,2100,38.33,34.67,36.5,0,0,0,0,0
HAP,9/27/2002,36.5,36.5,36.5,36.5,900,38.33,34.67,36.5,0,0,0,0,0
HAP,9/30/2002,36,36,36,36,1800,37.8,34.2,36.5,-0.5,-1.37,0,0,0
HAP,10/1/2002,36.3,36.3,36.3,36.3,400,38.12,34.49,36,0.3,0.83,0,0,0
HAP,10/2/2002,36.3,36.3,36.3,36.3,200,38.12,34.49,36.3,0,0,0,0,0
HAP,10/3/2002,37.2,37.2,37.2,37.2,200,39.06,35.34,36.3,0.9,2.48,0,0,0
HAP,10/4/2002,37.4,37.4,37.4,37.4,100,39.27,35.53,37.2,0.2,0.54,0,0,0
HAP,10/7/2002,37.4,37.4,37.4,37.4,200,39.27,35.53,37.4,0,0,0,0,0
HAP,10/8/2002,36.5,36.5,36.5,36.5,600,38.33,34.67,37.4,-0.9,-2.41,0,0,0
HAP,10/9/2002,36.5,36.5,36.5,36.5,0,38.33,34.67,36.5,0,0,0,0,0
HAP,10/10/2002,36,36,36,36,300,37.8,34.2,36.5,-0.5,-1.37,0,0,0
HAP,10/11/2002,36,36,36,36,0,37.8,34.2,36,0,0,0,0,0
HAP,10/14/2002,36,36,36,36,800,37.8,34.2,36,0,0,0,0,0
HAP,10/15/2002,36,36,36,36,1300,37.8,34.2,36,0,0,0,0,0
HAP,10/16/2002,36,36,36,36,2300,37.8,34.2,36,0,0,0,0,0
HAP,10/17/2002,36,36,36,36,100,37.8,34.2,36,0,0,0,0,0
HAP,10/18/2002,36.6,36.6,36.6,36.6,200,38.43,34.77,36,0.6,1.67,0,0,0
HAP,10/21/2002,36.6,36.6,36.6,36.6,0,38.43,34.77,36.6,0,0,0,0,0
HAP,10/22/2002,36.6,36.6,36.6,36.6,500,38.43,34.77,36.6,0,0,0,0,0
HAP,10/23/2002,36,36,36,36,2000,37.8,34.2,36.6,-0.6,-1.64,0,0,0
HAP,10/24/2002,35.7,35.7,35.7,35.7,200,37.49,33.92,36,-0.3,-0.83,0,0,0
HAP,10/25/2002,35.6,35.6,35.6,35.6,200,37.38,33.82,35.7,-0.1,-0.28,0,0,0
HAP,10/28/2002,35.6,35.6,35.6,35.6,400,37.38,33.82,35.6,0,0,0,0,0
HAP,10/29/2002,35.5,35.5,35.5,35.5,5300,37.28,33.73,35.6,-0.1,-0.28,0,0,0
HAP,10/30/2002,35.5,35.5,35.5,35.5,0,37.28,33.73,35.5,0,0,0,0,0
HAP,10/31/2002,35.5,35.5,35.5,35.5,1400,37.28,33.73,35.5,0,0,0,0,0
HAP,11/1/2002,35.5,35.5,35.5,35.5,0,37.28,33.73,35.5,0,0,0,0,0
HAP,11/4/2002,35.5,35.5,35.5,35.5,0,37.28,33.73,35.5,0,0,0,0,0
HAP,11/5/2002,35.6,35.6,35.6,35.6,100,37.38,33.82,35.5,0.1,0.28,0,0,0
HAP,11/6/2002,35.3,35.3,35.3,35.3,500,37.07,33.53,35.6,-0.3,-0.84,0,0,0
HAP,11/7/2002,35,35,35,35,600,36.75,33.25,35.3,-0.3,-0.85,0,0,0
HAP,11/8/2002,35,35,35,35,900,36.75,33.25,35,0,0,0,0,0
HAP,11/11/2002,35,35,35,35,100,36.75,33.25,35,0,0,0,0,0
HAP,11/12/2002,35,35,35,35,200,36.75,33.25,35,0,0,0,0,0
HAP,11/13/2002,35,35,35,35,900,36.75,33.25,35,0,0,0,0,0
HAP,11/14/2002,34.8,34.8,34.8,34.8,1200,36.54,33.06,35,-0.2,-0.57,0,0,0
HAP,11/15/2002,34.5,34.5,34.5,34.5,1500,36.23,32.78,34.8,-0.3,-0.86,0,0,0
HAP,11/18/2002,35,35,35,35,1000,36.75,33.25,34.5,0.5,1.45,0,0,0
HAP,11/19/2002,35,35,35,35,1100,36.75,33.25,35,0,0,0,0,0
HAP,11/20/2002,35,35,35,35,1100,36.75,33.25,35,0,0,0,0,0
HAP,11/21/2002,35,35,35,35,300,36.75,33.25,35,0,0,0,0,0
HAP,11/22/2002,35.2,35.2,35.2,35.2,200,36.96,33.44,35,0.2,0.57,0,0,0
HAP,11/25/2002,35.2,35.2,35.2,35.2,200,36.96,33.44,35.2,0,0,0,0,0
HAP,11/26/2002,35,35,35,35,1000,36.75,33.25,35.2,-0.2,-0.57,0,0,0
HAP,11/27/2002,35,35,35,35,1200,36.75,33.25,35,0,0,0,0,0
HAP,11/28/2002,35.5,35.5,35.5,35.5,2000,37.28,33.73,35,0.5,1.43,0,0,0
HAP,11/29/2002,35.5,35.5,35.5,35.5,300,37.28,33.73,35.5,0,0,0,0,0
HAP,12/2/2002,35.6,35.6,35.6,35.6,5100,37.38,33.82,35.5,0.1,0.28,0,0,0
HAP,12/3/2002,36.2,36.2,36.2,36.2,9400,38.01,34.39,35.6,0.6,1.69,0,0,0
HAP,12/4/2002,37,37,37,37,13800,38.85,35.15,36.2,0.8,2.21,0,0,0
HAP,12/5/2002,37,37,37,37,3100,38.85,35.15,37,0,0,0,0,0
HAP,12/6/2002,36.7,36.7,36.7,36.7,1900,38.53,34.87,37,-0.3,-0.81,0,0,0
HAP,12/9/2002,36.7,36.7,36.7,36.7,3600,38.53,34.87,36.7,0,0,0,0,0
HAP,12/10/2002,36.7,36.7,36.7,36.7,900,38.53,34.87,36.7,0,0,0,0,0
HAP,12/11/2002,37,37,37,37,1800,38.85,35.15,36.7,0.3,0.82,0,0,0
HAP,12/12/2002,36.9,36.9,36.9,36.9,1400,38.74,35.06,37,-0.1,-0.27,0,0,0
HAP,12/13/2002,36.9,36.9,36.9,36.9,0,38.74,35.06,36.9,0,0,0,0,0
HAP,12/16/2002,36.9,36.9,36.9,36.9,100,38.74,35.06,36.9,0,0,0,0,0
HAP,12/17/2002,36.9,36.9,36.9,36.9,500,38.74,35.06,36.9,0,0,0,0,0
HAP,12/18/2002,36.9,36.9,36.9,36.9,1000,38.74,35.06,36.9,0,0,0,0,0
HAP,12/19/2002,36.9,36.9,36.9,36.9,2100,38.74,35.06,36.9,0,0,0,0,0
HAP,12/20/2002,37,37,37,37,2200,38.85,35.15,36.9,0.1,0.27,0,0,0
HAP,12/23/2002,37,37,37,37,1000,38.85,35.15,37,0,0,0,0,0
HAP,12/24/2002,37,37,37,37,6200,38.85,35.15,37,0,0,0,0,0
HAP,12/25/2002,37,37,37,37,900,38.85,35.15,37,0,0,0,0,0
HAP,12/26/2002,37,37,37,37,4300,38.85,35.15,37,0,0,0,0,0
HAP,12/27/2002,37,37,37,37,0,38.85,35.15,37,0,0,0,0,0
HAP,12/30/2002,36.2,36.2,36.2,36.2,200,38.01,34.39,37,-0.8,-2.16,0,0,0
HAP,12/31/2002,36.2,36.2,36.2,36.2,0,38.01,34.39,36.2,0,0,0,0,0
HAP,1/2/2003,36.2,36.2,36.2,36.2,0,38.01,34.39,36.2,0,0,0,0,0
HAP,1/3/2003,36.2,36.2,36.2,36.2,0,38.01,34.39,36.2,0,0,0,0,0
HAP,1/6/2003,36.2,36.2,36.2,36.2,100,38.01,34.39,36.2,0,0,0,0,0
HAP,1/7/2003,36.2,36.2,36.2,36.2,0,38.01,34.39,36.2,0,0,0,0,0
HAP,1/8/2003,35,35,35,35,100,36.75,33.25,36.2,-1.2,-3.31,0,0,0
HAP,1/9/2003,35.7,35.7,35.7,35.7,100,37.59,34.01,35,0.7,2,0,0,0
HAP,1/10/2003,35.7,35.7,35.7,35.7,0,37.49,33.92,35.8,-0.1,-0.28,0,0,0
HAP,1/13/2003,35,35,35,35,400,36.75,33.25,35.7,-0.7,-1.96,0,0,0
HAP,1/14/2003,35,35,35,35,0,36.75,33.25,35,0,0,0,0,0
HAP,1/15/2003,35,35,35,35,0,36.75,33.25,35,0,0,0,0,0
HAP,1/16/2003,35,35,35,35,1000,36.75,33.25,35,0,0,0,0,0
HAP,1/17/2003,34.5,34.5,34.5,34.5,400,36.23,32.78,35,-0.5,-1.43,0,0,0
HAP,1/20/2003,35,35,35,35,1300,36.75,33.25,34.5,0.5,1.45,0,0,0
HAP,1/21/2003,35.4,35.4,35.4,35.4,400,37.17,33.63,35,0.4,1.14,0,0,0
HAP,1/22/2003,35.4,35.4,35.4,35.4,200,37.17,33.63,35.4,0,0,0,0,0
HAP,1/23/2003,35.4,35.4,35.4,35.4,1100,37.17,33.63,35.4,0,0,0,0,0
HAP,1/24/2003,36,36,36,36,300,37.8,34.2,35.4,0.6,1.69,0,0,0
HAP,1/27/2003,36,36,36,36,0,37.8,34.2,36,0,0,0,0,0
HAP,1/28/2003,36,36,36,36,0,37.8,34.2,36,0,0,0,0,0
HAP,2/10/2003,36,36,36,36,0,37.8,34.2,36,0,0,0,0,0
HAP,2/11/2003,36,36,36,36,0,37.8,34.2,36,0,0,0,0,0
HAP,2/12/2003,34.2,34.2,34.2,34.2,200,35.91,32.49,36,-1.8,-5,0,0,0
HAP,2/13/2003,34.2,34.2,34.2,34.2,200,35.91,32.49,34.2,0,0,0,0,0
HAP,2/14/2003,34.2,34.2,34.2,34.2,1700,35.91,32.49,34.2,0,0,0,0,0
HAP,2/17/2003,34.4,34.4,34.4,34.4,200,36.12,32.68,34.2,0.2,0.58,0,0,0
HAP,2/18/2003,34.4,34.4,34.4,34.4,0,36.12,32.68,34.4,0,0,0,0,0
HAP,2/19/2003,34.3,34.3,34.3,34.3,500,36.02,32.59,34.4,-0.1,-0.29,0,0,0
HAP,2/20/2003,34.2,34.2,34.2,34.2,200,35.91,32.49,34.3,-0.1,-0.29,0,0,0
HAP,2/21/2003,33,33,33,33,2900,34.65,31.35,34.2,-1.2,-3.51,0,0,0
HAP,2/24/2003,33,33,33,33,300,38.01,34.39,33,0,0,0,0,0
HAP,2/25/2003,33,33,33,33,200,34.65,31.35,36.2,-3.2,-8.84,0,0,0
HAP,2/26/2003,31.8,31.8,31.8,31.8,6200,33.39,30.21,33,-1.2,-3.64,0,0,0
HAP,2/27/2003,31.8,31.8,31.8,31.8,100,33.39,30.21,31.8,0,0,0,0,0
HAP,2/28/2003,31.2,31.2,31.2,31.2,500,32.76,29.64,31.8,-0.6,-1.89,0,0,0
HAP,3/3/2003,32.7,32.7,32.7,32.7,200,34.34,31.07,31.2,1.5,4.81,0,0,0
HAP,3/4/2003,31.5,31.5,31.5,31.5,100,33.08,29.93,32.7,-1.2,-3.67,0,0,0
HAP,3/5/2003,32,32,32,32,1400,33.6,30.4,31.5,0.5,1.59,0,0,0
HAP,3/6/2003,32.9,32.9,32.9,32.9,2500,34.55,31.26,32,0.9,2.81,0,0,0
HAP,3/7/2003,32.8,32.8,32.8,32.8,1800,34.44,31.16,32.9,-0.1,-0.3,0,0,0
HAP,3/10/2003,32.8,32.8,32.8,32.8,700,34.44,31.16,32.8,0,0,0,0,0
HAP,3/11/2003,32.5,32.5,32.5,32.5,500,34.13,30.88,32.8,-0.3,-0.91,0,0,0
HAP,3/12/2003,32,32,32,32,1700,33.6,30.4,32.5,-0.5,-1.54,0,0,0
HAP,3/13/2003,32,32,32,32,1500,33.6,30.4,32,0,0,0,0,0
HAP,3/14/2003,31.5,31.5,31.5,31.5,2500,33.08,29.93,32,-0.5,-1.56,0,0,0
HAP,3/17/2003,31,31,31,31,3400,32.55,29.45,31.5,-0.5,-1.59,0,0,0
HAP,3/18/2003,31,31,31,31,1600,32.55,29.45,31,0,0,0,0,0
HAP,3/19/2003,31,31,31,31,2500,32.55,29.45,31,0,0,0,0,0
HAP,3/20/2003,30.7,30.7,30.7,30.7,700,32.24,29.17,31,-0.3,-0.97,0,0,0
HAP,3/21/2003,30.6,30.6,30.6,30.6,1700,32.13,29.07,30.7,-0.1,-0.33,0,0,0
HAP,3/24/2003,30,30,30,30,400,31.5,28.5,30.6,-0.6,-1.96,0,0,0
HAP,3/25/2003,30.5,30.5,30.5,30.5,800,32.03,28.98,30,0.5,1.67,0,0,0
HAP,3/26/2003,30.4,30.4,30.4,30.4,1600,31.92,28.88,30.5,-0.1,-0.33,0,0,0
HAP,3/27/2003,30,30,30,30,3600,31.5,28.5,30.4,-0.4,-1.32,0,0,0
HAP,3/28/2003,30,30,30,30,1200,31.5,28.5,30,0,0,0,0,0
HAP,3/31/2003,29,29,29,29,500,30.45,27.55,30,-1,-3.33,0,0,0
HAP,4/1/2003,27.6,27.6,27.6,27.6,200,28.98,26.22,29,-1.4,-4.83,0,0,0
HAP,4/2/2003,28,28,28,28,2200,29.4,26.6,27.6,0.4,1.45,0,0,0
HAP,4/3/2003,28.1,28.1,28.1,28.1,4200,29.51,26.7,28,0.1,0.36,0,0,0
HAP,4/4/2003,28.1,28.1,28.1,28.1,1800,29.51,26.7,28.1,0,0,0,0,0
HAP,4/7/2003,27.7,27.7,27.7,27.7,3100,29.09,26.32,28.1,-0.4,-1.42,0,0,0
HAP,4/8/2003,27.7,27.7,27.7,27.7,600,29.09,26.32,27.7,0,0,0,0,0
HAP,4/9/2003,27.6,27.6,27.6,27.6,1000,28.98,26.22,27.7,-0.1,-0.36,0,0,0
HAP,4/10/2003,28,28,28,28,1600,29.4,26.6,27.6,0.4,1.45,0,0,0
HAP,4/11/2003,28,28,28,28,3000,29.4,26.6,28,0,0,0,0,0
HAP,4/14/2003,28,28,28,28,600,29.4,26.6,28,0,0,0,0,0
HAP,4/15/2003,28,28,28,28,0,29.4,26.6,28,0,0,0,0,0
HAP,4/16/2003,28,28,28,28,100,29.4,26.6,28,0,0,0,0,0
HAP,4/17/2003,28.3,28.3,28.3,28.3,1200,29.72,26.89,28,0.3,1.07,0,0,0
HAP,4/18/2003,28.3,28.3,28.3,28.3,3900,29.72,26.89,28.3,0,0,0,0,0
HAP,4/21/2003,28.2,28.2,28.2,28.2,2800,29.61,26.79,28.3,-0.1,-0.35,0,0,0
HAP,4/22/2003,28,28,28,28,2600,29.4,26.6,28.2,-0.2,-0.71,0,0,0
HAP,4/23/2003,28,28,28,28,1300,29.4,26.6,28,0,0,0,0,0
HAP,4/24/2003,28,28,28,28,6200,29.4,26.6,28,0,0,0,0,0
HAP,4/25/2003,28.2,28.2,28.2,28.2,7100,29.61,26.79,28,0.2,0.71,0,0,0
HAP,4/28/2003,29.6,29.6,29.6,29.6,6200,31.08,28.12,28.2,1.4,4.96,0,0,0
HAP,4/29/2003,28.5,28.5,28.5,28.5,8500,29.93,27.08,29.6,-1.1,-3.72,0,0,0
HAP,5/5/2003,28.5,28.5,28.5,28.5,4000,29.93,27.08,28.5,0,0,0,0,0
HAP,5/6/2003,29.1,29.1,29.1,29.1,300,30.56,27.65,28.5,0.6,2.11,0,0,0
HAP,5/7/2003,29.6,29.6,29.6,29.6,7800,31.08,28.12,29.1,0.5,1.72,0,0,0
HAP,5/8/2003,30,30,30,30,1500,31.5,28.5,29.6,0.4,1.35,0,0,0
HAP,5/9/2003,30.4,30.4,30.4,30.4,4400,31.92,28.88,30,0.4,1.33,0,0,0
HAP,5/12/2003,30.2,30.2,30.2,30.2,9500,31.71,28.69,30.4,-0.2,-0.66,0,0,0
HAP,5/13/2003,30,30,30,30,7500,31.5,28.5,30.2,-0.2,-0.66,0,0,0
HAP,5/14/2003,30,30,30,30,18000,31.5,28.5,30,0,0,0,0,0
HAP,5/15/2003,29.9,29.9,29.9,29.9,12300,31.4,28.41,30,-0.1,-0.33,0,0,0
HAP,5/16/2003,29.9,29.9,29.9,29.9,5700,31.4,28.41,29.9,0,0,0,0,0
HAP,5/19/2003,29.5,29.5,29.5,29.5,1200,30.98,28.03,29.9,-0.4,-1.34,0,0,0
HAP,5/20/2003,30,30,29.5,29.5,160,30.98,28.03,29.5,0,0,0,0,0
HAP,5/21/2003,29.2,29.2,29.2,29.2,100,30.66,27.74,29.5,-0.3,-1.02,0,0,0
HAP,5/22/2003,29.2,29.2,29,29,1300,30.45,27.55,29.2,-0.2,-0.68,0,0,0
HAP,5/23/2003,29.5,29.5,29.1,29.1,510,30.56,27.65,29,0.1,0.34,0,0,0
HAP,5/26/2003,29.1,29.1,29,29,2100,30.45,27.55,29.1,-0.1,-0.34,0,0,0
HAP,5/27/2003,29,29,28.9,28.9,1480,30.35,27.46,29,-0.1,-0.34,0,0,0
HAP,5/28/2003,29.5,29.5,29.5,29.5,10,30.98,28.03,28.9,0.6,2.08,0,0,0
HAP,5/29/2003,29.5,29.5,29.5,29.5,0,30.98,28.03,29.5,0,0,0,0,0
HAP,5/30/2003,29.5,29.5,29.2,29.2,2300,30.66,27.74,29.5,-0.3,-1.02,0,0,0
HAP,6/2/2003,29.2,29.2,29,29,1710,30.45,27.55,29.2,-0.2,-0.68,0,0,0
HAP,6/3/2003,29,29,29,29,810,30.45,27.55,29,0,0,0,0,0
HAP,6/4/2003,29,29,29,29,210,30.45,27.55,29,0,0,0,0,0
HAP,6/5/2003,29,29,29,29,330,30.45,27.55,29,0,0,0,0,0
HAP,6/6/2003,29,29.2,29,29.2,1140,30.66,27.74,29,0.2,0.69,0,0,0
HAP,6/9/2003,29.2,29.2,29,29,200,30.45,27.55,29.2,-0.2,-0.68,0,0,0
HAP,6/10/2003,29,29,29,29,1890,30.45,27.55,29,0,0,0,0,0
HAP,6/11/2003,29,29,29,29,430,30.45,27.55,29,0,0,0,0,0
HAP,6/12/2003,29,29.3,29,29.3,920,30.45,27.55,29,0.3,1.03,0,0,0
HAP,6/13/2003,29.4,29.4,29.3,29.3,410,30.77,27.84,29,0.3,1.03,0,0,0
HAP,6/16/2003,29.3,29.3,29,29,3270,30.45,27.55,29.3,-0.3,-1.02,0,0,0
HAP,6/17/2003,29,29.1,29,29.1,1000,30.56,27.65,29,0.1,0.34,0,0,0
HAP,6/18/2003,29.1,29.1,29.1,29.1,110,30.56,27.65,29.1,0,0,0,0,0
HAP,6/19/2003,29.1,29.1,29.1,29.1,400,30.56,27.65,29.1,0,0,0,0,0
HAP,6/20/2003,29.1,29.1,29,29,3530,30.45,27.55,29.1,-0.1,-0.34,0,0,0
HAP,6/23/2003,29,29,28.9,28.9,5200,30.35,27.46,29,-0.1,-0.34,0,0,0
HAP,6/24/2003,28.9,29,28.9,29,920,30.45,27.55,28.9,0.1,0.35,0,0,0
HAP,6/25/2003,29,29,29,29,750,30.45,27.55,29,0,0,0,0,0
HAP,6/26/2003,29,29,29,29,430,30.45,27.55,29,0,0,0,0,0
HAP,6/27/2003,29,29,28.9,28.9,600,30.35,27.46,29,-0.1,-0.34,0,0,0
HAP,6/30/2003,28.9,29,28.9,29,1420,30.45,27.55,28.9,0.1,0.35,0,0,0
HAP,7/1/2003,29,29,29,29,1500,30.45,27.55,29,0,0,0,0,0
HAP,7/2/2003,29,29,29,29,320,30.45,27.55,29,0,0,0,0,0
HAP,7/3/2003,29,29.1,29,29.1,900,30.56,27.65,29,0.1,0.34,0,0,0
HAP,7/4/2003,29.1,29.1,29.1,29.1,0,30.56,27.65,29.1,0,0,0,0,0
HAP,7/7/2003,29,29,29,29,6110,30.45,27.55,29.1,-0.1,-0.34,0,0,0
HAP,7/8/2003,28.9,28.9,28.9,28.9,2560,30.35,27.46,29,-0.1,-0.34,0,0,0
HAP,7/9/2003,28.9,28.9,28.8,28.8,2580,30.24,27.36,28.9,-0.1,-0.35,0,0,0
HAP,7/10/2003,28.8,28.8,28.8,28.8,350,30.24,27.36,28.8,0,0,0,0,0
HAP,7/11/2003,28.8,28.8,28.7,28.7,440,30.14,27.27,28.8,-0.1,-0.35,0,0,0
HAP,7/14/2003,28.7,28.8,28.7,28.8,200,30.24,27.36,28.7,0.1,0.35,0,0,0
HAP,7/15/2003,28.8,28.8,28.8,28.8,250,30.24,27.36,28.8,0,0,0,0,0
HAP,7/16/2003,28.9,28.9,28.3,28.3,1610,29.72,26.89,28.8,-0.5,-1.74,0,0,0
HAP,7/17/2003,28.9,28.9,28.4,28.4,1010,29.82,26.98,28.3,0.1,0.35,0,0,0
HAP,7/18/2003,29,29,28.5,28.5,210,29.93,27.08,28.4,0.1,0.35,0,0,0
HAP,7/21/2003,28.5,28.5,28.5,28.5,200,29.93,27.08,28.5,0,0,0,0,0
HAP,7/22/2003,28.5,28.6,28.5,28.6,10,30.03,27.17,28.5,0.1,0.35,0,0,0
HAP,7/23/2003,28.6,28.8,28.6,28.8,80,30.24,27.36,28.6,0.2,0.7,0,0,0
HAP,7/24/2003,28.8,28.9,28.8,28.9,110,30.35,27.46,28.8,0.1,0.35,0,0,0
HAP,7/25/2003,29,29,29,29,2010,30.45,27.55,28.9,0.1,0.35,0,0,0
HAP,7/28/2003,28.9,28.9,28.9,28.9,2430,30.35,27.46,29,-0.1,-0.34,0,0,0
HAP,7/29/2003,28,28,27.9,27.9,5050,29.3,26.51,28.9,-1,-3.46,0,0,0
HAP,7/30/2003,27.9,27.9,27.7,27.7,1000,29.09,26.32,27.9,-0.2,-0.72,0,0,0
HAP,7/31/2003,27.7,27.7,27.3,27.3,20,28.67,25.94,27.7,-0.4,-1.44,0,0,0
HAP,8/1/2003,27.3,27.3,27,27,300,28.35,25.65,27.3,-0.3,-1.1,0,0,0
HAP,8/4/2003,27,27,27,27,200,28.35,25.65,27,0,0,0,0,0
HAP,8/5/2003,27,27,27,27,0,28.35,25.65,27,0,0,0,0,0
HAP,8/6/2003,27,27,27,27,200,28.35,25.65,27,0,0,0,0,0
HAP,8/7/2003,27,27,27,27,200,28.35,25.65,27,0,0,0,0,0
HAP,8/8/2003,27,27,27,27,710,28.35,25.65,27,0,0,0,0,0
HAP,8/11/2003,27,27,27,27,10,27.83,25.18,27,0,0,0,0,0
HAP,8/12/2003,27,27,26.8,26.8,500,28.14,25.46,26.5,0.3,1.13,0,0,0
HAP,8/13/2003,26.8,26.8,26.8,26.8,40,28.14,25.46,26.8,0,0,0,0,0
HAP,8/14/2003,26.8,26.9,26.8,26.9,10,28.25,25.56,26.8,0.1,0.37,0,0,0
HAP,8/15/2003,26.9,26.9,26.8,26.8,1800,28.14,25.46,26.9,-0.1,-0.37,0,0,0
HAP,8/18/2003,26.8,26.8,26.8,26.8,20,28.14,25.46,26.8,0,0,0,0,0
HAP,8/19/2003,26.8,26.8,26.8,26.8,20,28.14,25.46,26.8,0,0,0,0,0
HAP,8/20/2003,26.8,26.8,26.8,26.8,220,28.14,25.46,26.8,0,0,0,0,0
HAP,8/21/2003,26.8,28.1,26.8,28.1,30,29.51,26.7,26.8,1.3,4.85,0,0,0
HAP,8/22/2003,28.1,28.1,27,27,500,28.35,25.65,28.1,-1.1,-3.91,0,0,0
HAP,8/25/2003,27,27,27,27,2000,28.35,25.65,27,0,0,0,0,0
HAP,8/26/2003,27,27,27,27,0,28.35,25.65,27,0,0,0,0,0
HAP,8/27/2003,27,27,26.8,26.8,1080,28.14,25.46,27,-0.2,-0.74,0,0,0
HAP,8/28/2003,26.8,26.8,26.8,26.8,6600,28.14,25.46,26.8,0,0,0,0,0
HAP,8/29/2003,26.5,26.5,26.2,26.2,3000,27.51,24.89,26.8,-0.6,-2.24,0,0,0
HAP,9/3/2003,26.2,26.2,25.8,25.8,5000,27.09,24.51,26.2,-0.4,-1.53,0,0,0
HAP,9/4/2003,26,26,25.6,25.6,5600,26.88,24.32,25.8,-0.2,-0.78,0,0,0
HAP,9/5/2003,25.4,25.6,25.4,25.6,4100,26.88,24.32,25.6,0,0,0,0,0
HAP,9/8/2003,25.6,25.6,25.2,25.2,5000,26.46,23.94,25.6,-0.4,-1.56,0,0,0
HAP,9/9/2003,25.2,25.8,25.2,25.8,70,27.09,24.51,25.2,0.6,2.38,0,0,0
HAP,9/10/2003,25.8,26,25.8,26,520,27.3,24.7,25.8,0.2,0.78,0,0,0
HAP,9/11/2003,26,26,25.5,25.5,1450,26.78,24.23,26,-0.5,-1.92,0,0,0
HAP,9/12/2003,25.3,26,25.3,26,1650,27.3,24.7,25.5,0.5,1.96,0,0,0
HAP,9/15/2003,26,26,26,26,340,27.3,24.7,26,0,0,0,0,0
HAP,9/16/2003,26,26,25.8,25.8,600,27.09,24.51,26,-0.2,-0.77,0,0,0
HAP,9/17/2003,25.8,25.8,25.8,25.8,1000,27.09,24.51,25.8,0,0,0,0,0
HAP,9/18/2003,25.8,25.8,25.8,25.8,520,27.09,24.51,25.8,0,0,0,0,0
HAP,9/19/2003,25.8,25.8,25.5,25.5,1330,26.78,24.23,25.8,-0.3,-1.16,0,0,0
HAP,9/22/2003,25.3,25.8,25.3,25.8,5730,27.09,24.51,25.5,0.3,1.18,0,0,0
HAP,9/23/2003,25.5,25.5,25.4,25.4,2540,26.67,24.13,25.8,-0.4,-1.55,0,0,0
HAP,9/24/2003,25.4,25.4,25.2,25.2,700,26.46,23.94,25.4,-0.2,-0.79,0,0,0
HAP,9/25/2003,26.1,26.1,25.3,25.3,900,26.57,24.04,25.2,0.1,0.4,0,0,0
