MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DHA,4/29/2005,33.9,33.9,33.9,33.9,3790,35.7,32.3,33.8,0.1,0.3,0,0,0
DHA,5/4/2005,33.9,33.9,33.5,33.5,1460,35.5,32.3,33.9,-0.4,-1.18,0,0,0
DHA,5/5/2005,33.5,33.5,33.5,33.5,4750,35.1,31.9,33.5,0,0,0,0,0
DHA,5/6/2005,33.8,33.8,33.8,33.8,570,35.1,31.9,33.5,0.3,0.9,0,0,0
DHA,5/9/2005,33.8,33.8,33.7,33.7,3010,35.4,32.2,33.8,-0.1,-0.3,0,0,0
DHA,5/10/2005,33.9,33.9,33.5,33.5,2960,35.3,32.1,33.7,-0.2,-0.59,0,0,0
DHA,5/11/2005,34,34,33.2,33.2,160,35.1,31.9,33.5,-0.3,-0.9,0,0,0
DHA,5/12/2005,33.1,33.5,33.1,33.5,1010,34.8,31.6,33.2,0.3,0.9,0,0,0
DHA,5/13/2005,33.5,33.9,33.5,33.9,30,35.1,31.9,33.5,0.4,1.19,0,0,0
DHA,5/16/2005,33.5,33.5,33.5,33.5,1750,35.5,32.3,33.9,-0.4,-1.18,0,0,0
DHA,5/17/2005,33.5,33.5,33.4,33.4,20200,35.1,31.9,33.5,-0.1,-0.3,0,0,0
DHA,5/18/2005,33.2,33.3,33.2,33.3,2750,35,31.8,33.4,-0.1,-0.3,0,0,0
DHA,5/19/2005,33.3,33.3,33.3,33.3,160,34.9,31.7,33.3,0,0,0,0,0
DHA,5/20/2005,33.8,33.8,33.5,33.5,32900,34.9,31.7,33.3,0.2,0.6,0,0,0
DHA,5/23/2005,33,33.6,33,33.6,5010,35.1,31.9,33.5,0.1,0.3,0,0,0
DHA,5/24/2005,33.5,33.5,33.5,33.5,2200,35.2,32,33.6,-0.1,-0.3,0,0,0
DHA,5/25/2005,33.7,33.7,33.5,33.5,2370,35.1,31.9,33.5,0,0,0,0,0
DHA,5/26/2005,33.5,33.5,33.5,33.5,4530,35.1,31.9,33.5,0,0,0,0,0
DHA,5/27/2005,33.5,33.5,33.4,33.4,3600,35.1,31.9,33.5,-0.1,-0.3,0,0,0
DHA,5/30/2005,33.4,33.4,33.3,33.3,1020,35.7,32.3,33.4,-0.1,-0.3,0,0,0
DHA,5/31/2005,33.3,33.3,33.3,33.3,2580,35.7,32.3,33.3,0,0,0,0,0
DHA,6/1/2005,33.3,33.5,33.3,33.5,5810,34.9,31.7,33.3,0.2,0.6,0,0,0
DHA,6/2/2005,33.5,33.5,33.3,33.3,3910,35.1,31.9,33.5,-0.2,-0.6,0,0,0
DHA,6/3/2005,33.3,33.5,33.3,33.5,7470,34.9,31.7,33.3,0.2,0.6,0,0,0
DHA,6/6/2005,33.5,33.6,33.5,33.6,1150,35.1,31.9,33.5,0.1,0.3,0,0,0
DHA,6/7/2005,33.6,33.6,33.4,33.4,7320,35.2,32,33.6,-0.2,-0.6,0,0,0
DHA,6/8/2005,33.4,33.4,33.4,33.4,4100,35,31.8,33.4,0,0,0,0,0
DHA,6/9/2005,33.4,33.5,33.4,33.5,380,35,31.8,33.4,0.1,0.3,0,0,0
DHA,6/10/2005,33.5,33.5,33.5,33.5,6120,35.1,31.9,33.5,0,0,0,0,0
DHA,6/13/2005,33.4,33.5,33.4,33.5,6080,35.1,31.9,33.5,0,0,0,0,0
DHA,6/14/2005,33.5,33.5,33.5,33.5,1470,35.1,31.9,33.5,0,0,0,0,0
DHA,6/15/2005,33.7,33.7,33.7,33.7,400,35.1,31.9,33.5,0.2,0.6,0,0,0
DHA,6/16/2005,33.7,33.7,33.7,33.7,3070,35.3,32.1,33.7,0,0,0,0,0
DHA,6/17/2005,33.7,33.7,33.7,33.7,1380,35.3,32.1,33.7,0,0,0,0,0
DHA,6/20/2005,33.7,33.7,33.6,33.6,1850,35.3,32.1,33.7,-0.1,-0.3,0,0,0
DHA,6/21/2005,33.6,33.7,33.6,33.7,1040,35.2,32,33.6,0.1,0.3,0,0,0
DHA,6/22/2005,33.9,33.9,33.8,33.8,1100,35.3,32.1,33.7,0.1,0.3,0,0,0
DHA,6/23/2005,33.8,33.8,33.8,33.8,200,35.4,32.2,33.8,0,0,0,0,0
DHA,6/24/2005,33.8,33.8,33.8,33.8,300,35.4,32.2,33.8,0,0,0,0,0
DHA,6/27/2005,33.8,33.8,33.8,33.8,1000,35.4,32.2,33.8,0,0,0,0,0
DHA,6/28/2005,33.8,33.8,33.8,33.8,900,35.7,32.3,33.8,0,0,0,0,0
DHA,6/29/2005,33.8,33.8,33.7,33.7,700,35.7,32.3,33.8,-0.1,-0.3,0,0,0
DHA,6/30/2005,33.7,33.8,33.7,33.8,1000,35.7,32.3,33.7,0.1,0.3,0,0,0
DHA,7/1/2005,33.8,33.8,33.8,33.8,650,35.4,32.2,33.8,0,0,0,0,0
DHA,7/4/2005,33.9,34.2,33.9,34.2,3400,35.4,32.2,33.8,0.4,1.18,0,0,0
DHA,7/5/2005,34,34.2,34,34.2,6280,35.9,32.5,34.2,0,0,0,0,0
DHA,7/6/2005,34.5,34.6,34.5,34.6,9510,35.9,32.5,34.2,0.4,1.17,0,0,0
DHA,7/7/2005,34.7,34.8,34.7,34.8,7230,36.3,32.9,34.6,0.2,0.58,0,0,0
DHA,7/8/2005,35,35,35,35,7210,36.5,33.1,34.8,0.2,0.57,0,0,0
DHA,7/11/2005,35,35,35,35,2090,36.7,33.3,35,0,0,0,0,0
DHA,7/12/2005,35,35.1,35,35.1,4170,36.7,33.3,35,0.1,0.29,0,0,0
DHA,7/13/2005,35.1,35.1,35.1,35.1,900,36.8,33.4,35.1,0,0,0,0,0
DHA,7/14/2005,35.2,35.2,35.1,35.1,280,36.8,33.4,35.1,0,0,0,0,0
DHA,7/15/2005,35.1,35.1,35.1,35.1,230,36.8,33.4,35.1,0,0,0,0,0
DHA,7/18/2005,35.1,35.1,35.1,35.1,2530,36.8,33.4,35.1,0,0,0,0,0
DHA,7/19/2005,35.1,35.1,35,35,350,36.8,33.4,35.1,-0.1,-0.28,0,0,0
DHA,7/20/2005,35,35,35,35,4450,36.7,33.3,35,0,0,0,0,0
DHA,7/21/2005,35,35,34.6,34.6,5720,36.7,33.3,35,-0.4,-1.14,0,0,0
DHA,7/22/2005,36.3,36.3,36.1,36.1,37120,36.3,32.9,34.6,1.5,4.34,0,0,0
DHA,7/25/2005,36.5,36.5,36.5,36.5,12780,37.3,33.9,36.1,0.4,1.11,0,0,0
DHA,7/26/2005,36.1,36.1,35.5,35.5,3680,38.3,34.7,36.5,-1,-2.74,0,0,0
DHA,7/27/2005,35.5,35.6,35.5,35.6,6060,37.2,33.8,35.5,0.1,0.28,0,0,0
DHA,7/28/2005,35.6,35.8,35.6,35.8,9060,35.7,32.3,35.6,0.2,0.56,0,0,0
DHA,7/29/2005,36,36,36,36,5840,35.7,32.3,35.8,0.2,0.56,0,0,0
DHA,8/1/2005,36.1,36.1,36.1,36.1,18120,37.8,34.2,36,0.1,0.28,0,0,0
DHA,8/2/2005,36.7,36.9,36.7,36.9,8010,37.9,34.3,36.1,0.8,2.22,0,0,0
DHA,8/3/2005,37.9,37.9,37.6,37.6,12730,38.7,35.1,36.9,0.7,1.9,0,0,0
DHA,8/4/2005,39,39.2,39,39.2,28190,39.4,35.8,37.6,1.6,4.26,0,0,0
DHA,8/5/2005,39.2,39.2,38.2,38.2,7990,41.1,37.3,39.2,-1,-2.55,0,0,0
DHA,8/8/2005,38.5,38.5,38.5,38.5,3590,40.1,36.3,38.2,0.3,0.79,0,0,0
DHA,8/9/2005,38.5,38.5,38.2,38.2,14390,40.4,36.6,38.5,-0.3,-0.78,0,0,0
DHA,8/10/2005,38.3,38.3,38.1,38.1,9820,40.1,36.3,38.2,-0.1,-0.26,0,0,0
DHA,8/11/2005,38,38,37.9,37.9,16860,40,36.2,38.1,-0.2,-0.52,0,0,0
DHA,8/12/2005,38,38,38,38,15250,39.7,36.1,37.9,0.1,0.26,0,0,0
DHA,8/15/2005,37.9,37.9,37.5,37.5,17400,39.9,36.1,38,-0.5,-1.32,0,0,0
DHA,8/16/2005,37.5,37.5,37.5,37.5,2500,39.3,35.7,37.5,0,0,0,0,0
DHA,8/17/2005,37.5,37.8,37.5,37.8,9800,39.3,35.7,37.5,0.3,0.8,0,0,0
DHA,8/18/2005,38,38,37.9,37.9,6850,39.6,36,37.8,0.1,0.26,0,0,0
DHA,8/19/2005,37.9,37.9,37.8,37.8,1490,39.7,36.1,37.9,-0.1,-0.26,0,0,0
DHA,8/22/2005,37.8,37.8,37.6,37.6,8510,39.6,36,37.8,-0.2,-0.53,0,0,0
DHA,8/23/2005,37.6,37.6,37.5,37.5,7790,85,77,37.6,-0.1,-0.27,0,0,0
DHA,8/24/2005,37.5,37.5,37.4,37.4,4360,39.3,35.7,37.5,-0.1,-0.27,0,0,0
DHA,8/25/2005,37.4,37.4,37.4,37.4,8470,39.2,35.6,37.4,0,0,0,0,0
DHA,8/26/2005,37.6,38.4,37.6,38.4,27640,39.2,35.6,37.4,1,2.67,0,0,0
DHA,8/29/2005,38.4,38.8,38.4,38.8,5150,35.7,32.3,38.4,0.4,1.04,0,0,0
DHA,8/30/2005,38.9,38.9,38.9,38.9,8870,35.7,32.3,38.8,0.1,0.26,0,0,0
DHA,8/31/2005,39,39,38.8,38.8,4730,35.7,32.3,38.9,-0.1,-0.26,0,0,0
DHA,9/1/2005,38.8,38.8,38.8,38.8,7980,40.7,36.9,38.8,0,0,0,0,0
DHA,9/5/2005,38.6,38.6,38.6,38.6,21530,40.7,36.9,38.8,-0.2,-0.52,0,0,0
DHA,9/6/2005,38.6,38.7,38.6,38.7,9000,40.5,36.7,38.6,0.1,0.26,0,0,0
DHA,9/7/2005,39,39.6,39,39.6,7730,40.6,36.8,38.7,0.9,2.33,0,0,0
DHA,9/8/2005,39.8,39.8,39.6,39.6,11300,41.5,37.7,39.6,0,0,0,0,0
DHA,9/9/2005,39.6,39.6,39.5,39.5,25750,41.5,37.7,39.6,-0.1,-0.25,0,0,0
DHA,9/12/2005,39.3,39.3,39.2,39.2,11780,41.4,37.6,39.5,-0.3,-0.76,0,0,0
DHA,9/13/2005,39,39.2,39,39.2,26100,41.1,37.3,39.2,0,0,0,0,0
DHA,9/14/2005,39.4,39.4,39.4,39.4,22370,41.1,37.3,39.2,0.2,0.51,0,0,0
DHA,9/15/2005,40,40,40,40,11560,41.3,37.5,39.4,0.6,1.52,0,0,0
DHA,9/16/2005,40.4,40.4,40.4,40.4,25380,42,38,40,0.4,1,0,0,0
DHA,9/19/2005,41.2,42.3,41.2,42.3,22360,42.4,38.4,40.4,1.9,4.7,0,0,0
DHA,9/20/2005,44.4,44.4,44.4,44.4,26390,44.4,40.2,42.3,2.1,4.96,0,0,0
DHA,9/21/2005,44.4,44.4,42.2,42.2,14140,46.6,42.2,44.4,-2.2,-4.95,0,0,0
DHA,9/22/2005,42.5,43.8,42.5,43.8,25000,39.6,36,42.2,1.6,3.79,0,0,0
DHA,9/23/2005,43.9,43.9,43,43,33690,85,77,43.8,-0.8,-1.83,0,0,0
DHA,9/26/2005,45,45,45,45,34830,45.1,40.9,43,2,4.65,0,0,0
DHA,9/27/2005,44.5,44.5,43.7,43.7,13550,47.2,42.8,45,-1.3,-2.89,0,0,0
DHA,9/28/2005,43.7,43.7,43.5,43.5,17820,35.7,32.3,43.7,-0.2,-0.46,0,0,0
DHA,9/29/2005,44,44,43.9,43.9,10460,35.7,32.3,43.5,0.4,0.92,0,0,0
DHA,9/30/2005,46,46,46,46,3490,35.7,32.3,43.9,2.1,4.78,0,0,0
DHA,10/3/2005,48.3,48.3,47,47,72640,48.3,43.7,46,1,2.17,0,0,0
DHA,10/4/2005,47,47,46.5,46.5,22210,49.3,44.7,47,-0.5,-1.06,0,0,0
DHA,10/5/2005,47,47,47,47,18980,48.8,44.2,46.5,0.5,1.08,0,0,0
DHA,10/6/2005,44.8,44.8,44.5,44.5,12820,44.8,40.6,42.7,1.8,4.22,0,0,0
DHA,10/7/2005,44.7,45,44.7,45,10250,46.7,42.3,44.5,0.5,1.12,0,0,0
DHA,10/10/2005,45,45,45,45,19970,47.2,42.8,45,0,0,0,0,0
DHA,10/11/2005,44.8,44.8,44.5,44.5,5070,47.2,42.8,45,-0.5,-1.11,0,0,0
DHA,10/12/2005,44.5,44.5,44.5,44.5,3120,46.7,42.3,44.5,0,0,0,0,0
DHA,10/13/2005,44.6,44.7,44.6,44.7,12550,46.7,42.3,44.5,0.2,0.45,0,0,0
DHA,10/14/2005,45.2,45.3,45.2,45.3,7830,46.9,42.5,44.7,0.6,1.34,0,0,0
DHA,10/17/2005,46.8,47,46.8,47,12550,47.5,43.1,45.3,1.7,3.75,0,0,0
DHA,10/18/2005,47.5,47.5,47,47,7130,49.3,44.7,47,0,0,0,0,0
DHA,10/19/2005,46.1,46.9,46.1,46.9,5630,49.3,44.7,47,-0.1,-0.21,0,0,0
DHA,10/20/2005,46.6,46.6,46.6,46.6,3170,49.2,44.6,46.9,-0.3,-0.64,0,0,0
DHA,10/21/2005,46.8,46.8,46.5,46.5,7760,48.9,44.3,46.6,-0.1,-0.21,0,0,0
DHA,10/24/2005,46.8,46.8,46.5,46.5,4700,48.8,44.2,46.5,0,0,0,0,0
DHA,10/25/2005,46,46,45.8,45.8,5670,48.8,44.2,46.5,-0.7,-1.51,0,0,0
DHA,10/26/2005,44.2,44.2,43.6,43.6,25460,48,43.6,45.8,-2.2,-4.8,0,0,0
DHA,10/27/2005,43.6,43.6,43.6,43.6,27460,45.7,41.5,43.6,0,0,0,0,0
DHA,10/28/2005,45.3,45.3,45,45,17030,35.7,32.3,43.6,1.4,3.21,0,0,0
DHA,10/31/2005,45.5,45.5,45.3,45.3,8000,35.7,32.3,45,0.3,0.67,0,0,0
DHA,11/1/2005,45.3,45.3,45,45,10050,47.5,43.1,45.3,-0.3,-0.66,0,0,0
DHA,11/2/2005,45.3,45.7,45.3,45.7,18660,47.2,42.8,45,0.7,1.56,0,0,0
DHA,11/3/2005,46.5,47,46.5,47,22330,47.9,43.5,45.7,1.3,2.84,0,0,0
DHA,11/4/2005,47,47,46.3,46.3,16100,49.3,44.7,47,-0.7,-1.49,0,0,0
DHA,11/7/2005,46.2,46.2,46,46,34170,48.6,44,46.3,-0.3,-0.65,0,0,0
DHA,11/8/2005,46.1,46.1,46,46,25410,48.3,43.7,46,0,0,0,0,0
DHA,11/9/2005,46,46,46,46,4530,48.3,43.7,46,0,0,0,0,0
DHA,11/10/2005,45.7,45.8,45.7,45.8,8900,48.3,43.7,46,-0.2,-0.43,0,0,0
DHA,11/11/2005,45.7,45.7,45.2,45.2,4680,48,43.6,45.8,-0.6,-1.31,0,0,0
DHA,11/14/2005,45.3,45.5,45.3,45.5,14390,47.4,43,45.2,0.3,0.66,0,0,0
DHA,11/15/2005,45.5,45.6,45.5,45.6,15820,47.7,43.3,45.5,0.1,0.22,0,0,0
DHA,11/16/2005,45.7,45.7,45.7,45.7,6690,47.8,43.4,45.6,0.1,0.22,0,0,0
DHA,11/17/2005,45.7,45.7,45.2,45.2,28160,47.9,43.5,45.7,-0.5,-1.09,0,0,0
DHA,11/18/2005,45.1,45.1,45,45,9750,47.4,43,45.2,-0.2,-0.44,0,0,0
DHA,11/21/2005,45,45,44.8,44.8,18700,47.2,42.8,45,-0.2,-0.44,0,0,0
DHA,11/22/2005,44.8,44.8,44.4,44.4,4300,39.6,36,44.8,-0.4,-0.89,0,0,0
DHA,11/23/2005,44,44,43.5,43.5,19120,85,77,44.4,-0.9,-2.03,0,0,0
DHA,11/24/2005,43,43,42.8,42.8,8740,45.6,41.4,43.5,-0.7,-1.61,0,0,0
DHA,11/25/2005,42.9,44,42.9,44,45350,44.9,40.7,42.8,1.2,2.8,0,0,0
DHA,11/28/2005,44.9,44.9,42.5,42.5,3370,35.7,32.3,44,-1.5,-3.41,0,0,0
DHA,11/29/2005,42.5,43,42.5,43,10760,35.7,32.3,42.5,0.5,1.18,0,0,0
DHA,11/30/2005,43.5,44.1,43.5,44.1,5280,35.7,32.3,43,1.1,2.56,0,0,0
DHA,12/1/2005,44,44.1,44,44.1,8120,46.3,41.9,44.1,0,0,0,0,0
DHA,12/2/2005,44.1,44.2,44.1,44.2,2380,46.3,41.9,44.1,0.1,0.23,0,0,0
DHA,12/5/2005,44.2,44.2,44,44,11010,46.4,42,44.2,-0.2,-0.45,0,0,0
DHA,12/6/2005,43.7,43.7,43.7,43.7,9340,46.2,41.8,44,-0.3,-0.68,0,0,0
DHA,12/7/2005,43.7,44,43.7,44,13680,45.8,41.6,43.7,0.3,0.69,0,0,0
DHA,12/8/2005,44.1,44.5,44.1,44.5,10280,46.2,41.8,44,0.5,1.14,0,0,0
DHA,12/9/2005,44.1,44.3,44.1,44.3,4620,46.7,42.3,44.5,-0.2,-0.45,0,0,0
DHA,12/12/2005,44.5,44.5,44.3,44.3,970,46.5,42.1,44.3,0,0,0,0,0
DHA,12/13/2005,43.4,43.8,43.4,43.8,7780,46.5,42.1,44.3,-0.5,-1.13,0,0,0
DHA,12/14/2005,43,44,43,44,6990,45.9,41.7,43.8,0.2,0.46,0,0,0
DHA,12/15/2005,44.4,44.4,44.1,44.1,2800,46.2,41.8,44,0.1,0.23,0,0,0
DHA,12/16/2005,44.1,44.2,44.1,44.2,4770,46.3,41.9,44.1,0.1,0.23,0,0,0
DHA,12/19/2005,44.2,44.2,43.5,43.5,4980,46.4,42,44.2,-0.7,-1.58,0,0,0
DHA,12/20/2005,43.6,43.7,43.6,43.7,5940,45.6,41.4,43.5,0.2,0.46,0,0,0
DHA,12/21/2005,44,44,43.7,43.7,1190,45.8,41.6,43.7,0,0,0,0,0
DHA,12/22/2005,41.6,43.5,41.6,43.5,3070,39.6,36,43.7,-0.2,-0.46,0,0,0
DHA,12/23/2005,43.5,44.2,43.5,44.2,1240,85,77,43.5,0.7,1.61,0,0,0
DHA,12/26/2005,44.2,44.2,44.2,44.2,3970,46.4,42,44.2,0,0,0,0,0
DHA,12/27/2005,44.2,44.2,43.7,43.7,3200,46.4,42,44.2,-0.5,-1.13,0,0,0
DHA,12/28/2005,43,43,42.7,42.7,5530,35.7,32.3,43.7,-1,-2.29,0,0,0
DHA,12/29/2005,42.7,42.7,42.7,42.7,200,35.7,32.3,42.7,0,0,0,0,0
DHA,12/30/2005,42.7,43,42.7,43,9680,35.7,32.3,42.7,0.3,0.7,0,0,0
DHA,1/3/2006,42.7,42.7,42.6,42.6,6010,45.1,40.9,43,-0.4,-0.93,0,0,0
DHA,1/4/2006,42.6,43,42.6,43,7360,44.7,40.5,42.6,0.4,0.94,0,0,0
DHA,1/5/2006,43,43,43,43,5210,45.1,40.9,43,0,0,0,0,0
DHA,1/6/2006,43.2,43.2,43.2,43.2,9410,45.1,40.9,43,0.2,0.47,0,0,0
DHA,1/9/2006,43,43,43,43,9990,45.3,41.1,43.2,-0.2,-0.46,0,0,0
DHA,1/10/2006,43,43,43,43,6940,45.1,40.9,43,0,0,0,0,0
DHA,1/11/2006,43,43,43,43,15500,45.1,40.9,43,0,0,0,0,0
DHA,1/12/2006,43.2,43.2,43.2,43.2,19990,45.1,40.9,43,0.2,0.47,0,0,0
DHA,1/13/2006,43.2,43.2,43,43,4400,45.3,41.1,43.2,-0.2,-0.46,0,0,0
DHA,1/17/2006,43,43.3,43,43.3,3540,45.1,40.9,43,0.3,0.7,0,0,0
DHA,1/18/2006,43.5,43.7,43.5,43.7,9470,45.4,41.2,43.3,0.4,0.92,0,0,0
DHA,1/19/2006,43.7,44,43.7,44,4960,45.8,41.6,43.7,0.3,0.69,0,0,0
DHA,1/20/2006,44,44.1,44,44.1,2260,46.2,41.8,44,0.1,0.23,0,0,0
DHA,1/23/2006,44.1,44.1,44.1,44.1,5880,39.6,36,44.1,0,0,0,0,0
DHA,1/24/2006,44.1,44.1,44.1,44.1,2850,85,77,44.1,0,0,0,0,0
DHA,1/25/2006,44.3,44.3,44.3,44.3,4460,46.3,41.9,44.1,0.2,0.45,0,0,0
DHA,1/26/2006,46.5,46.5,46.5,46.5,15870,46.5,42.1,44.3,2.2,4.97,0,0,0
DHA,1/27/2006,47.9,47.9,46.8,46.8,26210,48.8,44.2,46.5,0.3,0.65,0,0,0
DHA,2/6/2006,47.1,47.1,47.1,47.1,8650,49.1,44.5,46.8,0.3,0.64,0,0,0
DHA,2/7/2006,47.5,47.8,47.5,47.8,14540,49.4,44.8,47.1,0.7,1.49,0,0,0
DHA,2/8/2006,48.5,49,48.5,49,17340,50,45.5,47.8,1.2,2.51,0,0,0
DHA,2/9/2006,49,49,48.5,48.5,5860,51,46.6,49,-0.5,-1.02,0,0,0
DHA,2/10/2006,48.5,48.5,48,48,5250,50.5,46.1,48.5,-0.5,-1.03,0,0,0
DHA,2/13/2006,47.5,47.5,47.2,47.2,17040,50,45.6,48,-0.8,-1.67,0,0,0
DHA,2/14/2006,47.5,47.6,47.5,47.6,17480,49.5,44.9,47.2,0.4,0.85,0,0,0
DHA,2/15/2006,48.6,48.6,48.2,48.2,11550,49.9,45.3,47.6,0.6,1.26,0,0,0
DHA,2/16/2006,48.5,48.6,48.5,48.6,6330,50.5,45.8,48.2,0.4,0.83,0,0,0
DHA,2/17/2006,49,49,49,49,31190,51,46.2,48.6,0.4,0.82,0,0,0
DHA,2/20/2006,49,51,49,51,6740,51,46.6,49,2,4.08,0,0,0
DHA,2/21/2006,51,51,48.5,48.5,23540,53.5,48.5,51,-2.5,-4.9,0,0,0
DHA,2/22/2006,48.6,48.6,47.6,47.6,13150,50.5,46.1,48.5,-0.9,-1.86,0,0,0
DHA,2/23/2006,48,48.8,48,48.8,37740,49.9,45.3,47.6,1.2,2.52,0,0,0
DHA,2/24/2006,49,49.6,49,49.6,10630,85,77,48.8,0.8,1.64,0,0,0
DHA,2/27/2006,50.5,51,50.5,51,22910,52,47.2,49.6,1.4,2.82,0,0,0
DHA,2/28/2006,53.5,53.5,53.5,53.5,17860,53.5,48.5,51,2.5,4.9,0,0,0
DHA,3/1/2006,56,56,56,56,35990,56,51,53.5,2.5,4.67,0,0,0
DHA,3/2/2006,58.5,58.5,58.5,58.5,12050,58.5,53.5,56,2.5,4.46,0,0,0
DHA,3/3/2006,61,61,56,56,55770,61,56,58.5,-2.5,-4.27,0,0,0
DHA,3/6/2006,58,58.5,58,58.5,29110,58.5,53.5,56,2.5,4.46,0,0,0
DHA,3/7/2006,59,59,59,59,28470,61,56,58.5,0.5,0.85,0,0,0
DHA,3/8/2006,60,60,59,59,17890,61.5,56.5,59,0,0,0,0,0
DHA,3/9/2006,59,59,59,59,6850,61.5,56.5,59,0,0,0,0,0
DHA,3/10/2006,59,59,59,59,44020,61.5,56.5,59,0,0,0,0,0
DHA,3/13/2006,60,61.5,60,61.5,38650,61.5,56.5,59,2.5,4.24,0,0,0
DHA,3/14/2006,64,64,63,63,44850,64.5,58.5,61.5,1.5,2.44,0,0,0
DHA,3/15/2006,64,64,63,63,34790,66,60,63,0,0,0,0,0
DHA,3/16/2006,64,64,64,64,30980,66,60,63,1,1.59,0,0,0
DHA,3/17/2006,67,67,67,67,24070,67,61,64,3,4.69,0,0,0
DHA,3/20/2006,70,70,70,70,45490,70,64,67,3,4.48,0,0,0
DHA,3/21/2006,70,71,70,71,24550,73.5,66.5,70,1,1.43,0,0,0
DHA,3/22/2006,70,70,68,68,51760,74.5,67.5,71,-3,-4.23,0,0,0
DHA,3/23/2006,69,69.5,69,69.5,48610,71,65,68,1.5,2.21,0,0,0
DHA,3/24/2006,70,70,70,70,23620,72.5,66.5,69.5,0.5,0.72,0,0,0
DHA,3/27/2006,71,71,71,71,29700,73.5,66.5,70,1,1.43,0,0,0
DHA,3/28/2006,72,72,71.5,71.5,23860,74.5,67.5,71,0.5,0.7,0,0,0
DHA,3/29/2006,75,75,75,75,21660,35.7,32.3,71.5,3.5,4.9,0,0,0
DHA,3/30/2006,77,77.5,77,77.5,34020,35.7,32.3,75,2.5,3.33,0,0,0
DHA,3/31/2006,81,81,81,81,30610,35.7,32.3,77.5,3.5,4.52,0,0,0
DHA,4/3/2006,85,85,85,85,31350,85,77,81,4,4.94,0,0,0
DHA,4/4/2006,89,89,81,81,66430,89,81,85,-4,-4.71,0,0,0
DHA,4/5/2006,80,85,80,85,67090,85,77,81,4,4.94,0,0,0
DHA,4/6/2006,85,86,85,86,61640,89,81,85,1,1.18,0,0,0
DHA,4/7/2006,88,88,88,88,29040,90,82,86,2,2.33,0,0,0
DHA,4/10/2006,88,88,88,88,29850,92,84,88,0,0,0,0,0
DHA,4/11/2006,86,86,86,86,29940,92,84,88,-2,-2.27,0,0,0
DHA,4/12/2006,86,88,86,88,39250,90,82,86,2,2.33,0,0,0
DHA,4/13/2006,90,90,89.5,89.5,34290,92,84,88,1.5,1.7,0,0,0
DHA,4/14/2006,89.5,90,89.5,90,28520,93.5,85.5,89.5,0.5,0.56,0,0,0
DHA,4/17/2006,92,92.5,92,92.5,33240,94.5,85.5,90,2.5,2.78,0,0,0
DHA,4/18/2006,93.5,93.5,93,93,27820,97,88,92.5,0.5,0.54,0,0,0
DHA,4/19/2006,93,93,92,92,12200,97.5,88.5,93,-1,-1.08,0,0,0
DHA,4/20/2006,90,90,89,89,61260,96.5,87.5,92,-3,-3.26,0,0,0
DHA,4/21/2006,90,90.5,90,90.5,58800,92,84,88,2.5,2.84,0,0,0
DHA,4/24/2006,89,93,89,93,61690,95,86,90.5,2.5,2.76,0,0,0
DHA,4/25/2006,95,95,94,94,44500,97.5,88.5,93,1,1.08,0,0,0
DHA,4/26/2006,93,93,91,91,28140,98.5,89.5,94,-3,-3.19,0,0,0
DHA,4/27/2006,87.5,87.5,86.5,86.5,44550,95.5,86.5,91,-4.5,-4.95,0,0,0
DHA,4/28/2006,82.5,87,82.5,87,43950,35.7,32.3,86.5,0.5,0.58,0,0,0
DHA,5/3/2006,88.5,89,88.5,89,20760,91,83,87,2,2.3,0,0,0
DHA,5/4/2006,89.5,89.5,88,88,19760,93,85,89,-1,-1.12,0,0,0
DHA,5/5/2006,88,88,87,87,30610,92,84,88,-1,-1.14,0,0,0
DHA,5/8/2006,87,87,84.5,84.5,44030,91,83,87,-2.5,-2.87,0,0,0
DHA,5/9/2006,80.5,80.5,80.5,80.5,6840,88.5,80.5,84.5,-4,-4.73,0,0,0
DHA,5/10/2006,76.5,76.5,76.5,76.5,62470,84.5,76.5,80.5,-4,-4.97,0,0,0
DHA,5/11/2006,80,80,80,80,29210,80,73,76.5,3.5,4.58,0,0,0
DHA,5/12/2006,84,84,84,84,14550,84,76,80,4,5,0,0,0
DHA,5/15/2006,88,88,88,88,39260,88,80,84,4,4.76,0,0,0
DHA,5/16/2006,88,88,84,84,19190,92,84,88,-4,-4.55,0,0,0
DHA,5/17/2006,88,88,86,86,19070,88,80,84,2,2.38,0,0,0
DHA,5/18/2006,84,84,84,84,25480,90,82,86,-2,-2.33,0,0,0
DHA,5/19/2006,81.5,84,81.5,84,31770,88,80,84,0,0,0,0,0
DHA,5/22/2006,82,82,80,80,30740,88,80,84,-4,-4.76,0,0,0
DHA,5/23/2006,78.5,78.5,77,77,36930,84,76,80,-3,-3.75,0,0,0
DHA,5/24/2006,79.5,80.5,79.5,80.5,14810,80.5,73.5,77,3.5,4.55,0,0,0
DHA,5/25/2006,80.5,80.5,79.5,79.5,22460,84.5,76.5,80.5,-1,-1.24,0,0,0
DHA,5/26/2006,78,78.5,78,78.5,5990,83,76,79.5,-1,-1.26,0,0,0
DHA,5/29/2006,79.5,79.5,78,78,10910,35.7,32.3,78.5,-0.5,-0.64,0,0,0
