MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
HAS,10/20/2005,31.3,31.4,31.3,31.4,4530,32.5,29.5,31,0.4,1.29,0,0,0
HAS,10/21/2005,31.4,31.4,31.4,31.4,9050,32.9,29.9,31.4,0,0,0,0,0
HAS,10/24/2005,31.4,31.7,31.4,31.7,3730,32.9,29.9,31.4,0.3,0.96,0,0,0
HAS,10/25/2005,31.5,31.5,31.5,31.5,7880,33.2,30.2,31.7,-0.2,-0.63,0,0,0
HAS,10/26/2005,30,30.5,30,30.5,7640,33,30,31.5,-1,-3.17,0,0,0
HAS,10/27/2005,30.1,31.2,30.1,31.2,520,32,29,30.5,0.7,2.3,0,0,0
HAS,10/28/2005,32,32,32,32,7900,27.8,25.2,31.2,0.8,2.56,0,0,0
HAS,10/31/2005,32,32,31.9,31.9,4600,27.8,25.2,32,-0.1,-0.31,0,0,0
HAS,11/1/2005,32,32,32,32,8750,33.4,30.4,31.9,0.1,0.31,0,0,0
HAS,11/2/2005,32.5,32.5,32.4,32.4,3280,33.6,30.4,32,0.4,1.25,0,0,0
HAS,11/3/2005,32.6,33,32.6,33,3680,34,30.8,32.4,0.6,1.85,0,0,0
HAS,11/4/2005,33.5,33.5,33.3,33.3,1300,34.6,31.4,33,0.3,0.91,0,0,0
HAS,11/7/2005,33.3,33.5,33.3,33.5,10210,34.9,31.7,33.3,0.2,0.6,0,0,0
HAS,11/8/2005,33.8,33.8,33.7,33.7,5960,35.1,31.9,33.5,0.2,0.6,0,0,0
HAS,11/9/2005,33.7,33.7,33.7,33.7,6260,35.3,32.1,33.7,0,0,0,0,0
HAS,11/10/2005,33.8,33.8,33.8,33.8,4370,35.3,32.1,33.7,0.1,0.3,0,0,0
HAS,11/11/2005,33.5,33.5,33,33,4330,35.4,32.2,33.8,-0.8,-2.37,0,0,0
HAS,11/14/2005,33,33.5,33,33.5,2070,34.6,31.4,33,0.5,1.52,0,0,0
HAS,11/15/2005,33.6,33.6,33.6,33.6,6030,35.1,31.9,33.5,0.1,0.3,0,0,0
HAS,11/16/2005,34,34,33.5,33.5,1790,35.2,32,33.6,-0.1,-0.3,0,0,0
HAS,11/17/2005,33.5,33.5,33,33,9010,35.1,31.9,33.5,-0.5,-1.49,0,0,0
HAS,11/18/2005,33,33,33,33,1500,34.6,31.4,33,0,0,0,0,0
HAS,11/21/2005,33,33.5,33,33.5,740,34.6,31.4,33,0.5,1.52,0,0,0
HAS,11/22/2005,32.5,32.5,32.4,32.4,2430,27.9,25.3,33.5,-1.1,-3.28,0,0,0
HAS,11/23/2005,33,33,32.4,32.4,5910,105,95,32.4,0,0,0,0,0
HAS,11/24/2005,32.4,32.4,31.6,31.6,1100,34,30.8,32.4,-0.8,-2.47,0,0,0
HAS,11/25/2005,32,32.4,32,32.4,3180,33.1,30.1,31.6,0.8,2.53,0,0,0
HAS,11/28/2005,32.8,32.8,32.8,32.8,1070,27.8,25.2,32.4,0.4,1.23,0,0,0
HAS,11/29/2005,32.8,32.8,32.8,32.8,400,27.8,25.2,32.8,0,0,0,0,0
HAS,11/30/2005,32.6,32.9,32.6,32.9,2680,27.8,25.2,32.8,0.1,0.3,0,0,0
HAS,12/1/2005,32.9,33.1,32.9,33.1,3640,34.5,31.3,32.9,0.2,0.61,0,0,0
HAS,12/2/2005,33.5,33.5,33,33,1270,34.7,31.5,33.1,-0.1,-0.3,0,0,0
HAS,12/5/2005,32.5,32.5,32.5,32.5,3690,34.6,31.4,33,-0.5,-1.52,0,0,0
HAS,12/6/2005,32.4,32.4,32.2,32.2,3610,34.1,30.9,32.5,-0.3,-0.92,0,0,0
HAS,12/7/2005,31.7,33.5,31.7,33.5,7090,33.8,30.6,32.2,1.3,4.04,0,0,0
HAS,12/8/2005,33.2,33.3,33.2,33.3,1100,35.1,31.9,33.5,-0.2,-0.6,0,0,0
HAS,12/9/2005,33.3,33.3,33.3,33.3,210,34.9,31.7,33.3,0,0,0,0,0
HAS,12/12/2005,33.3,33.3,33.3,33.3,0,34.9,31.7,33.3,0,0,0,0,0
HAS,12/13/2005,33.3,33.3,33.3,33.3,0,34.9,31.7,33.3,0,0,0,0,0
HAS,12/14/2005,32.4,32.9,32.4,32.9,2900,34.9,31.7,33.3,-0.4,-1.2,0,0,0
HAS,12/15/2005,33.5,33.5,33,33,1100,34.5,31.3,32.9,0.1,0.3,0,0,0
HAS,12/16/2005,33,33,33,33,400,34.6,31.4,33,0,0,0,0,0
HAS,12/19/2005,32.7,32.7,32.7,32.7,1360,34.6,31.4,33,-0.3,-0.91,0,0,0
HAS,12/20/2005,32.8,32.8,32.8,32.8,1700,34.3,31.1,32.7,0.1,0.31,0,0,0
HAS,12/21/2005,32.8,32.8,32.8,32.8,3820,34.4,31.2,32.8,0,0,0,0,0
HAS,12/22/2005,31.3,32.9,31.3,32.9,3020,27.9,25.3,32.8,0.1,0.3,0,0,0
HAS,12/23/2005,33,33,33,33,4340,105,95,32.9,0.1,0.3,0,0,0
HAS,12/26/2005,32.9,32.9,32.9,32.9,3200,34.6,31.4,33,-0.1,-0.3,0,0,0
HAS,12/27/2005,32.9,32.9,32.9,32.9,2010,34.5,31.3,32.9,0,0,0,0,0
HAS,12/28/2005,32.9,33,32.9,33,6280,27.8,25.2,32.9,0.1,0.3,0,0,0
HAS,12/29/2005,33,33,32.5,32.5,500,27.8,25.2,33,-0.5,-1.52,0,0,0
HAS,12/30/2005,32.5,32.8,32.5,32.8,1190,27.8,25.2,32.5,0.3,0.92,0,0,0
HAS,1/3/2006,32.8,32.9,32.8,32.9,6020,34.4,31.2,32.8,0.1,0.3,0,0,0
HAS,1/4/2006,32.8,32.9,32.8,32.9,1000,34.5,31.3,32.9,0,0,0,0,0
HAS,1/5/2006,32.9,33,32.9,33,100,34.5,31.3,32.9,0.1,0.3,0,0,0
HAS,1/6/2006,33.2,33.2,32.9,32.9,1010,34.6,31.4,33,-0.1,-0.3,0,0,0
HAS,1/9/2006,32.9,33,32.9,33,1700,34.5,31.3,32.9,0.1,0.3,0,0,0
HAS,1/10/2006,33,33.3,33,33.3,7080,34.6,31.4,33,0.3,0.91,0,0,0
HAS,1/11/2006,33.3,33.3,33.3,33.3,800,34.9,31.7,33.3,0,0,0,0,0
HAS,1/12/2006,33.9,33.9,33.5,33.5,1700,34.9,31.7,33.3,0.2,0.6,0,0,0
HAS,1/13/2006,33.5,33.7,33.5,33.7,4890,35.1,31.9,33.5,0.2,0.6,0,0,0
HAS,1/17/2006,34,34.3,34,34.3,1900,35.3,32.1,33.7,0.6,1.78,0,0,0
HAS,1/18/2006,34.7,34.8,34.7,34.8,1150,36,32.6,34.3,0.5,1.46,0,0,0
HAS,1/19/2006,34.8,36,34.8,36,5500,36.5,33.1,34.8,1.2,3.45,0,0,0
HAS,1/20/2006,37.5,37.5,36,36,1340,37.8,34.2,36,0,0,0,0,0
HAS,1/23/2006,36,36,36,36,510,27.9,25.3,36,0,0,0,0,0
HAS,1/24/2006,35.6,35.8,35.6,35.8,1100,105,95,36,-0.2,-0.56,0,0,0
HAS,1/25/2006,35.8,37.5,35.8,37.5,570,37.5,34.1,35.8,1.7,4.75,0,0,0
HAS,1/26/2006,39.2,39.2,39.2,39.2,100,39.3,35.7,37.5,1.7,4.53,0,0,0
HAS,1/27/2006,40,40,37.3,37.3,10890,41.1,37.3,39.2,-1.9,-4.85,0,0,0
HAS,2/6/2006,37.5,37.5,37.2,37.2,4270,39.1,35.5,37.3,-0.1,-0.27,0,0,0
HAS,2/7/2006,37.2,37.2,36.7,36.7,3700,39,35.4,37.2,-0.5,-1.34,0,0,0
HAS,2/8/2006,36.5,37,36.5,37,3540,38.5,34.9,36.7,0.3,0.82,0,0,0
HAS,2/9/2006,37.5,37.5,37.5,37.5,9840,38.8,35.2,37,0.5,1.35,0,0,0
HAS,2/10/2006,38.5,38.5,38.4,38.4,2050,39.3,35.7,37.5,0.9,2.4,0,0,0
HAS,2/13/2006,38.3,38.3,38.3,38.3,420,40.3,36.5,38.4,-0.1,-0.26,0,0,0
HAS,2/14/2006,38,38,38,38,9600,40.2,36.4,38.3,-0.3,-0.78,0,0,0
HAS,2/15/2006,38,38,37.9,37.9,5400,38.3,34.7,36.5,1.4,3.84,0,0,0
HAS,2/16/2006,37.9,38.1,37.9,38.1,8220,39.7,36.1,37.9,0.2,0.53,0,0,0
HAS,2/17/2006,38.5,39,38.5,39,3740,40,36.2,38.1,0.9,2.36,0,0,0
HAS,2/20/2006,40.9,40.9,40.5,40.5,2900,40.9,37.1,39,1.5,3.85,0,0,0
HAS,2/21/2006,40.5,41,40.5,41,3380,42.5,38.5,40.5,0.5,1.23,0,0,0
HAS,2/22/2006,40.5,40.5,39.7,39.7,11760,43,39,41,-1.3,-3.17,0,0,0
HAS,2/23/2006,39.7,41,39.7,41,3510,41.6,37.8,39.7,1.3,3.27,0,0,0
HAS,2/24/2006,40.1,42,40.1,42,4100,105,95,41,1,2.44,0,0,0
HAS,2/27/2006,42.8,43,42.8,43,6610,44.1,39.9,42,1,2.38,0,0,0
HAS,2/28/2006,44.5,44.5,44.5,44.5,9800,45.1,40.9,43,1.5,3.49,0,0,0
HAS,3/1/2006,46.7,46.7,46.7,46.7,16230,46.7,42.3,44.5,2.2,4.94,0,0,0
HAS,3/2/2006,49,49,49,49,7700,49,44.4,46.7,2.3,4.93,0,0,0
HAS,3/3/2006,50,50,46.7,46.7,11750,51,46.6,49,-2.3,-4.69,0,0,0
HAS,3/6/2006,45,48,45,48,15770,49,44.4,46.7,1.3,2.78,0,0,0
HAS,3/7/2006,48,48,47,47,14800,50,45.6,48,-1,-2.08,0,0,0
HAS,3/8/2006,46.5,46.5,46.1,46.1,16600,49.3,44.7,47,-0.9,-1.91,0,0,0
HAS,3/9/2006,46.1,47,46.1,47,4550,48.4,43.8,46.1,0.9,1.95,0,0,0
HAS,3/10/2006,47.5,47.5,46.5,46.5,3700,49.3,44.7,47,-0.5,-1.06,0,0,0
HAS,3/13/2006,47,47.1,47,47.1,6370,48.8,44.2,46.5,0.6,1.29,0,0,0
HAS,3/14/2006,48,48,47.6,47.6,8070,49.4,44.8,47.1,0.5,1.06,0,0,0
HAS,3/15/2006,47,47.7,47,47.7,9330,49.9,45.3,47.6,0.1,0.21,0,0,0
HAS,3/16/2006,47.5,47.9,47.5,47.9,9580,50,45.4,47.7,0.2,0.42,0,0,0
HAS,3/17/2006,48.7,50,48.7,50,9180,50,45.6,47.9,2.1,4.38,0,0,0
HAS,3/20/2006,52.5,52.5,50,50,23550,52.5,47.5,50,0,0,0,0,0
HAS,3/21/2006,52.5,52.5,52.5,52.5,15120,52.5,47.5,50,2.5,5,0,0,0
HAS,3/22/2006,55,55,55,55,43270,55,49.9,52.5,2.5,4.76,0,0,0
HAS,3/23/2006,55,55,54.5,54.5,18610,57.5,52.5,55,-0.5,-0.91,0,0,0
HAS,3/24/2006,54,54,52.5,52.5,15420,57,52,54.5,-2,-3.67,0,0,0
HAS,3/27/2006,53,53.5,53,53.5,4310,55,49.9,52.5,1,1.9,0,0,0
HAS,3/28/2006,55,55,55,55,8970,56,51,53.5,1.5,2.8,0,0,0
HAS,3/29/2006,56.5,56.5,56.5,56.5,19500,27.8,25.2,55,1.5,2.73,0,0,0
HAS,3/30/2006,57.5,57.5,57.5,57.5,13350,27.8,25.2,56.5,1,1.77,0,0,0
HAS,3/31/2006,58.5,58.5,57.5,57.5,8800,27.8,25.2,57.5,0,0,0,0,0
HAS,4/3/2006,58,58,58,58,22480,60,55,57.5,0.5,0.87,0,0,0
HAS,4/4/2006,58,58,55.5,55.5,17730,60.5,55.5,58,-2.5,-4.31,0,0,0
HAS,4/5/2006,55.5,56.5,55.5,56.5,9030,58,53,55.5,1,1.8,0,0,0
HAS,4/6/2006,57.5,57.5,57,57,20290,59,54,56.5,0.5,0.88,0,0,0
HAS,4/7/2006,58.5,58.5,58,58,15500,59.5,54.5,57,1,1.75,0,0,0
HAS,4/10/2006,60,60,58,58,8700,60.5,55.5,58,0,0,0,0,0
HAS,4/11/2006,58,58,57,57,12070,60.5,55.5,58,-1,-1.72,0,0,0
HAS,4/12/2006,58,58,58,58,12160,59.5,54.5,57,1,1.75,0,0,0
HAS,4/13/2006,60,60,60,60,11920,60.5,55.5,58,2,3.45,0,0,0
HAS,4/14/2006,63,63,63,63,18630,63,57,60,3,5,0,0,0
HAS,4/17/2006,66,66,65,65,17690,66,60,63,2,3.17,0,0,0
HAS,4/18/2006,66.5,66.5,66,66,15300,68,62,65,1,1.54,0,0,0
HAS,4/19/2006,66,66,66,66,11910,69,63,66,0,0,0,0,0
HAS,4/20/2006,64,64.5,64,64.5,12840,69,63,66,-1.5,-2.27,0,0,0
HAS,4/21/2006,64,67.5,64,67.5,12910,67.5,61.5,64.5,3,4.65,0,0,0
HAS,4/24/2006,70,70.5,70,70.5,5180,70.5,64.5,67.5,3,4.44,0,0,0
HAS,4/25/2006,74,74,73.5,73.5,15470,74,67,70.5,3,4.26,0,0,0
HAS,4/26/2006,70,70,70,70,24110,77,70,73.5,-3.5,-4.76,0,0,0
HAS,4/27/2006,69,69,66.5,66.5,15160,73.5,66.5,70,-3.5,-5,0,0,0
HAS,4/28/2006,63.5,64,63.5,64,29090,27.8,25.2,66.5,-2.5,-3.76,0,0,0
HAS,5/3/2006,66,67,66,67,22950,67,61,64,3,4.69,0,0,0
HAS,5/4/2006,70,70,70,70,25550,70,64,67,3,4.48,0,0,0
HAS,5/5/2006,73,73,70,70,19250,73.5,66.5,70,0,0,0,0,0
HAS,5/8/2006,68,68,66.5,66.5,9890,73.5,66.5,70,-3.5,-5,0,0,0
HAS,5/9/2006,63.5,63.5,63.5,63.5,5090,69.5,63.5,66.5,-3,-4.51,0,0,0
HAS,5/10/2006,60.5,60.5,60.5,60.5,2160,66.5,60.5,63.5,-3,-4.72,0,0,0
HAS,5/11/2006,60,63.5,60,63.5,24370,63.5,57.5,60.5,3,4.96,0,0,0
HAS,5/12/2006,66.5,66.5,66.5,66.5,11500,66.5,60.5,63.5,3,4.72,0,0,0
HAS,5/15/2006,69.5,69.5,69.5,69.5,17720,69.5,63.5,66.5,3,4.51,0,0,0
HAS,5/16/2006,69.5,69.5,68,68,34930,72.5,66.5,69.5,-1.5,-2.16,0,0,0
HAS,5/17/2006,69,69,68,68,19020,71,65,68,0,0,0,0,0
HAS,5/18/2006,68.5,68.5,66,66,18920,71,65,68,-2,-2.94,0,0,0
HAS,5/19/2006,67,67,66.5,66.5,22180,69,63,66,0.5,0.76,0,0,0
HAS,5/22/2006,66.5,66.5,65,65,19590,69.5,63.5,66.5,-1.5,-2.26,0,0,0
HAS,5/23/2006,57.5,57.5,57,57,13750,61.5,56.5,65,-8,-12.31,0,0,0
HAS,5/24/2006,57,59.5,57,59.5,8390,59.5,54.5,57,2.5,4.39,0,0,0
HAS,5/25/2006,58,58,57,57,7420,62,57,59.5,-2.5,-4.2,0,0,0
HAS,5/26/2006,56,56,56,56,12000,59.5,54.5,57,-1,-1.75,0,0,0
HAS,5/29/2006,56,56,56,56,9340,27.8,25.2,56,0,0,0,0,0
HAS,5/30/2006,55,55,54,54,12300,27.8,25.2,56,-2,-3.57,0,0,0
HAS,5/31/2006,53,54.5,53,54.5,10550,27.8,25.2,54,0.5,0.93,0,0,0
HAS,6/1/2006,54,54,53,53,4340,57,52,54.5,-1.5,-2.75,0,0,0
HAS,6/2/2006,53,54,53,54,8450,55.5,50.5,53,1,1.89,0,0,0
HAS,6/5/2006,55,55,55,55,10760,56.5,51.5,54,1,1.85,0,0,0
HAS,6/6/2006,55.5,55.5,55.5,55.5,9940,57.5,52.5,55,0.5,0.91,0,0,0
HAS,6/7/2006,55,57,55,57,5280,58,53,55.5,1.5,2.7,0,0,0
HAS,6/8/2006,57.5,57.5,57,57,4080,59.5,54.5,57,0,0,0,0,0
HAS,6/9/2006,57,57,56.5,56.5,350,59.5,54.5,57,-0.5,-0.88,0,0,0
HAS,6/12/2006,56.5,56.5,56,56,950,59,54,56.5,-0.5,-0.88,0,0,0
HAS,6/13/2006,56.5,57,56.5,57,4890,58.5,53.5,56,1,1.79,0,0,0
HAS,6/14/2006,57,57,57,57,4650,59.5,54.5,57,0,0,0,0,0
HAS,6/15/2006,57,57.5,57,57.5,6400,59.5,54.5,57,0.5,0.88,0,0,0
HAS,6/16/2006,57.5,57.5,57,57,410,60,55,57.5,-0.5,-0.87,0,0,0
HAS,6/19/2006,57,57,57,57,150,59.5,54.5,57,0,0,0,0,0
HAS,6/20/2006,57,57,57,57,1030,59.5,54.5,57,0,0,0,0,0
HAS,6/21/2006,57,57,54.5,54.5,3580,59.5,54.5,57,-2.5,-4.39,0,0,0
HAS,6/22/2006,55,56,55,56,12030,57,52,54.5,1.5,2.75,0,0,0
HAS,6/23/2006,56,56,54.5,54.5,1160,58.5,53.5,56,-1.5,-2.68,0,0,0
HAS,6/26/2006,54,54,53,53,4410,57,52,54.5,-1.5,-2.75,0,0,0
HAS,6/27/2006,52.5,53.5,52,53.5,4090,55.5,50.5,53,0.5,0.94,0,0,0
HAS,6/28/2006,53.5,54,53.5,54,3100,27.8,25.2,53.5,0.5,0.93,0,0,0
HAS,6/29/2006,54.5,54.5,53,54,2130,27.8,25.2,54,0,0,0,0,0
HAS,6/30/2006,54,54,53.5,53.5,2020,27.8,25.2,54,-0.5,-0.93,0,0,0
HAS,7/3/2006,53,53.5,53,53,6580,56,51,53.5,-0.5,-0.93,0,420,2160
HAS,7/4/2006,53,53,51.5,51.5,2800,55.5,50.5,53,-1.5,-2.83,0,0,0
HAS,7/5/2006,51.5,52,51.5,51.5,2580,54,49,51.5,0,0,0,0,0
HAS,7/6/2006,52,52,52,52,7000,54,49,51.5,0.5,0.97,0,0,5000
HAS,7/7/2006,53,53,52.5,53,6070,54.5,49.4,52,1,1.92,0,0,5490
HAS,7/10/2006,53,53,52.5,52.5,2110,55.5,50.5,53,-0.5,-0.94,0,2000,1110
HAS,7/11/2006,53,53,53,53,11340,55,49.9,52.5,0.5,0.95,0,7930,7000
HAS,7/12/2006,53,53,53,53,40,55.5,50.5,53,0,0,0,0,0
HAS,7/13/2006,52.5,52.5,52.5,52.5,1500,55.5,50.5,53,-0.5,-0.94,0,0,0
HAS,7/14/2006,52,52.5,52,52,1680,55,49.9,52.5,-0.5,-0.95,0,0,0
HAS,7/17/2006,52,52,50,50,3480,54.5,49.4,52,-2,-3.85,0,0,240
HAS,7/18/2006,52.5,52.5,51,51,11120,52.5,47.5,50,1,2,0,0,30
HAS,7/19/2006,50.5,50.5,48.7,48.7,10820,53.5,48.5,51,-2.3,-4.51,0,0,1000
HAS,7/20/2006,47.6,50,47.6,50,12410,51,46.3,48.7,1.3,2.67,0,0,0
HAS,7/21/2006,50,50,49,49,12170,52.5,47.5,50,-1,-2,0,200,0
HAS,7/24/2006,48.2,48.2,48,48,10340,51,46.6,49,-1,-2.04,0,2830,0
HAS,7/25/2006,36.1,36.1,35.9,35.9,8130,39.6,35.9,47.2,-11.3,-23.94,0,1200,0
HAS,7/26/2006,34.7,35.8,34.7,35.8,6170,37.6,34.2,35.9,-0.1,-0.28,0,2200,0
HAS,7/27/2006,35.2,36.7,35.2,36.4,5110,37.5,34.1,35.8,0.6,1.68,0,0,0
HAS,7/28/2006,37,37,36,36,5130,27.8,25.2,36.4,-0.4,-1.1,0,0,0
HAS,7/31/2006,35.1,35.1,34.6,34.6,8200,27.8,25.2,36,-1.4,-3.89,0,300,1000
HAS,8/1/2006,33.2,33.2,32.9,32.9,6200,36.3,32.9,34.6,-1.7,-4.91,0,0,1040
HAS,8/2/2006,31.5,33,31.5,33,3120,34.5,31.3,32.9,0.1,0.3,0,100,60
HAS,8/3/2006,33,34.6,33,34.5,11520,34.6,31.4,33,1.5,4.55,0,0,500
HAS,8/4/2006,35.5,35.5,35,35,5770,36.2,32.8,34.5,0.5,1.45,0,0,0
HAS,8/7/2006,35,35,33.3,33.3,5600,36.7,33.3,35,-1.7,-4.86,0,0,0
HAS,8/8/2006,33,33.8,33,33.8,6310,34.9,31.7,33.3,0.5,1.5,0,1500,3750
HAS,8/9/2006,33.7,34,33.7,34,10730,35.4,32.2,33.8,0.2,0.59,0,0,0
HAS,8/10/2006,35.5,35.5,35.3,35.3,22060,35.7,32.3,34,1.3,3.82,0,13200,300
HAS,8/11/2006,36.5,36.6,36.5,36.6,13810,37,33.6,35.3,1.3,3.68,0,3320,0
HAS,8/14/2006,37,38.4,37,38.4,9190,38.4,34.8,36.6,1.8,4.92,0,0,200
HAS,8/15/2006,39.8,39.8,37,38.4,25520,40.3,36.5,38.4,0,0,0,5000,0
HAS,8/16/2006,39.4,40.3,39.4,40.3,16250,40.3,36.5,38.4,1.9,4.95,0,720,50
HAS,8/17/2006,41,41,41,41,18130,42.3,38.3,40.3,0.7,1.74,0,3080,0
HAS,8/18/2006,41,41,39.9,39.9,12840,43,39,41,-1.1,-2.68,0,0,10
HAS,8/21/2006,40.5,40.5,40.5,40.5,3060,41.8,38,39.9,0.6,1.5,0,1400,0
HAS,8/22/2006,40,40,38.5,38.5,9760,27.9,25.3,40.5,-2,-4.94,0,0,0
HAS,8/23/2006,38,39.5,38,39.5,4940,105,95,38.5,1,2.6,0,0,2840
HAS,8/24/2006,39.5,39.5,39,39,7720,41.4,37.6,39.5,-0.5,-1.27,0,0,0
HAS,8/25/2006,38.5,38.5,38.5,38.5,15560,40.9,37.1,39,-0.5,-1.28,0,0,5000
HAS,8/28/2006,39.5,39.5,38.5,39,12150,27.8,25.2,38.5,0.5,1.3,0,0,5000
HAS,8/29/2006,40,40.2,40,40.2,27200,27.8,25.2,39,1.2,3.08,0,0,200
HAS,8/30/2006,41.5,42.2,41.5,42.2,34050,27.8,25.2,40.2,2,4.98,0,0,200
HAS,8/31/2006,42.9,42.9,42,42.2,24100,27.8,25.2,42.2,0,0,0,2100,930
HAS,9/1/2006,42.9,44.3,42.9,44.3,26860,44.3,40.1,42.2,2.1,4.98,0,5000,200
HAS,9/5/2006,46.5,46.5,46.5,46.5,7620,46.5,42.1,44.3,2.2,4.97,0,0,100
HAS,9/6/2006,48.8,48.8,48,48,44720,48.8,44.2,46.5,1.5,3.23,0,1750,200
HAS,9/7/2006,48.5,48.5,48.3,48.3,29050,50,45.6,48,0.3,0.63,0,0,200
HAS,9/8/2006,48,48.3,48,48.3,14900,50.5,45.9,48.3,0,0,0,0,0
HAS,9/11/2006,48.3,50,48.3,49,30050,50.5,45.9,48.3,0.7,1.45,0,0,10000
HAS,9/12/2006,49,49,48.5,48.5,28090,51,46.6,49,-0.5,-1.02,0,0,9000
HAS,9/13/2006,48,49,48,49,33440,50.5,46.1,48.5,0.5,1.03,0,200,16130
HAS,9/14/2006,49,49,48.8,48.8,12440,51,46.6,49,-0.2,-0.41,0,1000,0
HAS,9/15/2006,48.5,48.8,48.5,48.8,12230,51,46.4,48.8,0,0,0,0,0
HAS,9/18/2006,50,50,49.4,49.5,6640,51,46.4,48.8,0.7,1.43,0,0,0
HAS,9/19/2006,49,49.5,49,49.5,28580,51.5,47.1,49.5,0,0,0,0,0
HAS,9/20/2006,50,50,49.6,49.6,10860,51.5,47.1,49.5,0.1,0.2,0,2000,0
HAS,9/21/2006,49.6,49.6,49.5,49.5,9070,52,47.2,49.6,-0.1,-0.2,0,0,0
HAS,9/22/2006,49.5,49.5,49,49.3,8960,27.9,25.3,49.5,-0.2,-0.4,0,0,0
HAS,9/25/2006,49.5,49.5,49.1,49.4,4100,51.5,46.9,49.3,0.1,0.2,0,0,0
HAS,9/26/2006,49.4,49.4,49.3,49.3,8830,51.5,47,49.4,-0.1,-0.2,0,800,0
HAS,9/27/2006,49.5,49.5,49.5,49.5,20420,51.5,46.9,49.3,0.2,0.41,0,1000,0
HAS,9/28/2006,49.5,49.6,49.3,49.3,10850,27.8,25.2,49.5,-0.2,-0.4,0,500,0
HAS,9/29/2006,49.4,49.4,49.4,49.4,1350,27.8,25.2,49.3,0.1,0.2,0,0,0
HAS,10/2/2006,48.1,49.2,48.1,49.2,8200,51.5,47,49.4,-0.2,-0.4,0,0,0
HAS,10/3/2006,49.5,49.5,49,49,8800,51.5,46.8,49.2,-0.2,-0.41,0,0,0
HAS,10/4/2006,50,50,50,50,15410,51,46.6,49,1,2.04,0,0,0
HAS,10/5/2006,51,51,50,50,9710,52.5,47.5,50,0,0,0,0,0
HAS,10/6/2006,50,50,49.9,50,8270,52.5,47.5,50,0,0,0,0,0
HAS,10/9/2006,52.5,52.5,52.5,52.5,16700,52.5,47.5,50,2.5,5,0,0,0
HAS,10/10/2006,55,55,55,55,36890,55,49.9,52.5,2.5,4.76,0,0,0
HAS,10/11/2006,55.5,55.5,54,54,77270,57.5,52.5,55,-1,-1.82,0,0,0
HAS,10/12/2006,54,54,53,53,17390,56.5,51.5,54,-1,-1.85,0,0,0
HAS,10/13/2006,53,53,51.5,51.5,16200,55.5,50.5,53,-1.5,-2.83,0,0,0
HAS,10/16/2006,52,52,51,51,16950,54,49,51.5,-0.5,-0.97,0,0,0
HAS,10/17/2006,51.5,51.5,49.5,49.5,23800,53.5,48.5,51,-1.5,-2.94,0,0,0
HAS,10/18/2006,49.3,49.5,49.3,49.5,16770,51.5,47.1,49.5,0,0,0,0,0
HAS,10/19/2006,51.5,51.5,51.5,51.5,5510,51.5,47.1,49.5,2,4.04,0,0,0
HAS,10/20/2006,54,54,52.5,52.5,50750,54,49,51.5,1,1.94,0,0,0
HAS,10/23/2006,52.5,52.5,52,52.5,8950,105,95,52.5,0,0,0,0,0
HAS,10/24/2006,52.5,52.5,52,52.5,15080,55,49.9,52.5,0,0,0,0,0
HAS,10/25/2006,52,52.5,52,52.5,12130,55,49.9,52.5,0,0,0,0,0
HAS,10/26/2006,52.5,52.5,52,52.5,5120,55,49.9,52.5,0,0,0,0,0
HAS,10/27/2006,52,52,52,52,10770,55,49.9,52.5,-0.5,-0.95,0,0,0
HAS,10/30/2006,51.5,51.5,50,50,21420,27.8,25.2,52,-2,-3.85,0,0,0
HAS,10/31/2006,49.5,51.5,49.5,51.5,4460,27.8,25.2,50,1.5,3,0,0,0
HAS,11/1/2006,52.5,52.5,52,52,19800,54,49,51.5,0.5,0.97,0,0,0
HAS,11/2/2006,52,52,51,51,15220,54.5,49.4,52,-1,-1.92,0,0,0
HAS,11/3/2006,51.5,51.5,51,51,19070,53.5,48.5,51,0,0,0,0,0
HAS,11/6/2006,51,51.5,51,51.5,9480,53.5,48.5,51,0.5,0.98,0,0,0
HAS,11/7/2006,51.5,52,51.5,52,25470,54,49,51.5,0.5,0.97,0,0,0
HAS,11/8/2006,52.5,52.5,52,52.5,6870,54.5,49.4,52,0.5,0.96,0,0,0
HAS,11/9/2006,54,54,53,53.5,19720,55,49.9,52.5,1,1.9,0,0,0
HAS,11/10/2006,53,53,52.5,52.5,5120,56,51,53.5,-1,-1.87,0,0,0
HAS,11/13/2006,53,53,52.5,53,16820,55,49.9,52.5,0.5,0.95,0,0,0
HAS,11/14/2006,53,53.5,53,53,23900,55.5,50.5,53,0,0,0,0,0
HAS,11/15/2006,53.5,53.5,52.5,52.5,34650,55.5,50.5,53,-0.5,-0.94,0,0,0
HAS,11/16/2006,51,51,50.5,51,68760,55,49.9,52.5,-1.5,-2.86,0,0,0
HAS,11/17/2006,51.5,52,51.5,52,12620,53.5,48.5,51,1,1.96,0,0,0
HAS,11/20/2006,52,52,51.5,51.5,11810,54.5,49.4,52,-0.5,-0.96,0,0,0
HAS,11/21/2006,51,51,50.5,51,28980,54,49,51.5,-0.5,-0.97,0,0,0
